,STEERING,ACCELERATION,BRAKE,SPEED,DISTANCE_FROM_CENTER,ANGLE,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7,EDGE8,EDGE9,EDGE10,EDGE11,EDGE12,EDGE13,EDGE14,EDGE15,EDGE16,EDGE17,EDGE18,EDGE19
545,0.0085640743,0.1775911993,0,22.1258611111,0.145108,0.4088426291,4.70202,4.87722,5.45189,6.69746,9.52173,14.0227,18.6643,28.2199,58.7407,200,66.8148,34.8595,23.7033,18.0608,12.4427,8.84397,7.24276,6.50799,6.29826
546,-0.0028921377,0.1774938001,0,22.1258888889,0.144553,0.4036682472,4.70507,4.88026,5.45514,6.70119,9.5264,14.0283,18.6699,28.2231,58.7128,200,66.8462,34.8597,23.6996,18.0564,12.4386,8.84047,7.23962,6.50499,6.2952
547,-0.0099731977,0.1774938001,0,22.1258888889,0.144065,0.3974350394,4.70776,4.8829,5.45791,6.70428,9.53001,14.032,18.6728,28.2211,58.6669,200,66.8947,34.8655,23.6989,18.054,12.4356,8.83765,7.23698,6.5024,6.29251
548,0.0075196063,0.1775911993,0,22.1258611111,0.143399,0.4066699731,4.71142,4.88692,5.46267,6.71059,9.54013,14.0493,18.6989,28.27,58.8304,200,66.7418,34.8146,23.6712,18.0357,12.425,8.8311,7.23211,6.49834,6.28885
549,0.0072150743,0.1776886341,0,22.1258333333,0.142733,0.4112650946,4.71509,4.89082,5.46717,6.71635,9.54889,14.0633,18.7192,28.3054,58.9349,200,66.6465,34.7792,23.6506,18.0213,12.416,8.82526,7.22757,6.49442,6.2852
550,-0.0109587057,0.1775911993,0,22.1258611111,0.142245,0.4002728993,4.71777,4.89335,5.46967,6.71887,9.55111,14.0638,18.716,28.2894,58.8279,200,66.7532,34.8007,23.6569,18.0229,12.4148,8.82316,7.22527,6.49197,6.2825
551,-0.0023945777,0.1777861045,0,22.1258055556,0.141668,0.4003978041,4.72094,4.89665,5.47336,6.7234,9.55757,14.0733,18.7288,28.3088,58.869,200,66.718,34.7827,23.6448,18.0137,12.4085,8.81868,7.22161,6.48869,6.27933
552,0.0062078143,0.1776886341,0,22.1258333333,0.141002,0.4114163555,4.72461,4.9007,5.47822,6.72993,9.56822,14.0918,18.7572,28.363,59.0559,200,66.5437,34.726,23.6145,17.9938,12.3972,8.81187,7.21661,6.48458,6.27567
553,0.0059128703,0.1776886341,0,22.1258333333,0.140336,0.4122832406,4.72827,4.90452,5.48252,6.73525,9.57589,14.1034,18.7728,28.3875,59.1128,200,66.4942,34.7029,23.5994,17.9826,12.3896,8.80659,7.21233,6.48077,6.27201
554,-0.0100424337,0.1777861045,0,22.1258055556,0.139826,0.4019356229,4.73107,4.90719,5.48519,6.73802,9.57853,14.1046,18.7709,28.374,59.0151,200,66.5914,34.7215,23.6043,17.9833,12.3879,8.80422,7.20984,6.47817,6.2692
555,-0.0014597417,0.1778836106,0,22.1257777778,0.139227,0.4024277936,4.73437,4.91062,5.48904,6.74277,9.58535,14.1148,18.7846,28.3953,59.0625,200,66.5504,34.7016,23.5912,17.9734,12.3812,8.79952,7.20602,6.47475,6.2659
556,0.0049524143,0.1778836106,0,22.1257777778,0.138561,0.4119280068,4.73804,4.91465,5.49382,6.74912,9.59557,14.1323,18.8111,28.4451,59.2303,200,66.395,34.65,23.5632,17.9549,12.3704,8.79294,7.20113,6.47069,6.26225
557,0.0046672343,0.1777861045,0,22.1258055556,0.137895,0.4126109725,4.7417,4.91846,5.4981,6.75442,9.60319,14.1437,18.8265,28.4691,59.2849,200,66.3479,34.6275,23.5484,17.9438,12.363,8.78769,7.19687,6.46688,6.25858
558,-0.0067601257,0.1777861045,0,22.1258055556,0.13734,0.4043987684,4.74475,4.92143,5.50118,6.75778,9.60694,14.1471,18.8283,28.4633,59.2173,200,66.416,34.6376,23.5492,17.942,12.36,8.78465,7.19394,6.46397,6.25553
559,-0.0004586017,0.1779811524,0,22.12575,0.136719,0.4036659554,4.74816,4.92496,5.5051,6.76256,9.61364,14.1567,18.8409,28.4816,59.2505,200,66.3887,34.6211,23.5374,17.9328,12.3535,8.77996,7.19007,6.46046,6.25211
560,0.0037635863,0.1778836106,0,22.1257777778,0.136053,0.4090815525,4.75183,4.92889,5.50965,6.76843,9.62266,14.1714,18.8623,28.5195,59.366,200,66.2835,34.583,23.5155,17.9178,12.3442,8.774,7.18547,6.45652,6.24845
561,0.0034884383,0.1778836106,0,22.1257777778,0.135387,0.4082278454,4.75549,4.93266,5.51385,6.77354,9.62982,14.1817,18.8757,28.539,59.4007,200,66.2551,34.5656,23.503,17.908,12.3373,8.76898,7.18132,6.45276,6.24479
562,-0.0079288897,0.1779811524,0,22.12575,0.134832,0.4013953237,4.75854,4.93567,5.517,6.77707,9.63398,14.1861,18.8792,28.5372,59.3507,200,66.3063,34.5711,23.5017,17.905,12.3338,8.76573,7.17829,6.44981,6.24173
563,0.0005915543,0.1781763428,0,22.1256944444,0.134189,0.4033554123,4.76208,4.93939,5.52122,6.78235,9.64173,14.198,18.8957,28.5642,59.4201,200,66.2447,34.5451,23.4855,17.8932,12.3261,8.76046,7.17408,6.44609,6.23819
564,0.0026238623,0.1780787297,0,22.1257222222,0.133523,0.4098716613,4.76575,4.94334,5.52583,6.78835,9.65108,14.2135,18.9185,28.6054,59.5501,200,66.1263,34.5034,23.462,17.8772,12.3165,8.75434,7.16941,6.44212,6.23453
565,0.0023588343,0.1780787297,0,22.1257222222,0.132857,0.4098665047,4.76941,4.94714,5.53008,6.79356,9.65849,14.2244,18.9331,28.6274,59.5958,200,66.0875,34.4832,23.4482,17.8667,12.3092,8.7492,7.1652,6.43833,6.23087
566,0.0020964703,0.1780787297,0,22.1257222222,0.132191,0.405462751,4.77307,4.95083,5.53408,6.79825,9.6646,14.2322,18.942,28.6363,59.5845,200,66.1023,34.4773,23.441,17.8599,12.3036,8.74471,7.1613,6.43468,6.22721
567,-0.0115169617,0.1780787297,0,22.1257222222,0.131658,0.399449559,4.77599,4.95373,5.53713,6.8017,9.66875,14.2368,18.946,28.6361,59.5433,200,66.1445,34.4808,23.4389,17.8565,12.3,8.74151,7.15836,6.43183,6.22427
568,-0.0007838217,0.1782739915,0,22.1256666667,0.131015,0.4065204311,4.77954,4.95757,5.54164,6.80759,9.67801,14.2523,18.969,28.6783,59.679,200,66.0207,34.438,23.4151,17.8404,12.2904,8.73547,7.15378,6.42796,6.22074
569,0.0012611823,0.1782739915,0,22.1256666667,0.130349,0.4196428835,4.78321,4.96168,5.54663,6.81439,9.68934,14.2724,19.0003,28.7392,59.8954,200,65.8226,34.3749,23.3818,17.819,12.2784,8.72836,7.14864,6.42379,6.21709
570,0.0010088503,0.1781763428,0,22.1256944444,0.129683,0.4251684885,4.78687,4.96561,5.55119,6.82027,9.6984,14.2872,19.0219,28.7776,60.0135,200,65.717,34.3366,23.3599,17.8039,12.2692,8.72239,7.14404,6.41985,6.21343
571,0.0007591823,0.1782739915,0,22.1256666667,0.129017,0.4257603539,4.79054,4.96942,5.55547,6.82556,9.706,14.2985,19.0372,28.8014,60.0672,200,65.6712,34.3145,23.3453,17.7929,12.2617,8.71716,7.13979,6.41605,6.20977
572,0.0005121783,0.1782739915,0,22.1256666667,0.128351,0.4244757825,4.7942,4.97319,5.55964,6.83063,9.71304,14.3086,19.0501,28.8196,60.0963,200,65.6479,34.2984,23.3334,17.7834,12.2549,8.71221,7.13567,6.4123,6.2061
573,0.0001674343,0.1782739915,0,22.1256666667,0.127686,0.4227540443,4.79786,4.97695,5.56379,6.83564,9.71994,14.3183,19.0624,28.8365,60.1196,200,65.6299,34.2838,23.3222,17.7744,12.2483,8.70732,7.13158,6.40857,6.20244
574,2.57543040012853E-05,0.1783716759,0,22.1256388889,0.12702,0.4213697783,4.80152,4.98072,5.56796,6.84069,9.72695,14.3282,19.0752,28.8543,60.1473,200,65.6079,34.268,23.3104,17.765,12.2416,8.70239,7.12747,6.40482,6.19878
575,-0.0002132617,0.1783716759,0,22.1256388889,0.126354,0.4205584701,4.80518,4.9845,5.57216,6.84581,9.73412,14.3386,19.0887,28.8739,60.1826,200,65.5789,34.2504,23.2979,17.7552,12.2347,8.69737,7.12331,6.40106,6.19511
576,-0.0004496137,0.1783716759,0,22.1256388889,0.125688,0.4203716858,4.80885,4.98829,5.5764,6.851,9.74149,14.3494,19.103,28.8954,60.226,200,65.5424,34.2308,23.2844,17.7449,12.2275,8.69226,7.11911,6.39728,6.19145
577,-0.0006833017,0.1784693959,0,22.1256111111,0.125022,0.4209039636,4.81251,4.9921,5.58068,6.85628,9.74906,14.3607,19.1183,28.919,60.2789,200,65.4973,34.2088,23.2698,17.7339,12.2201,8.68704,7.11487,6.39349,6.18779
578,-0.0009143257,0.1783716759,0,22.1256388889,0.124356,0.4221919728,4.81617,4.99593,5.585,6.86166,9.75687,14.3725,19.1345,28.9448,60.3417,200,65.443,34.1844,23.2541,17.7224,12.2124,8.6817,7.11056,6.38966,6.18413
579,-0.0012430897,0.1784693959,0,22.1256111111,0.123691,0.4242477453,4.81983,4.99978,5.58936,6.86712,9.7649,14.3849,19.1517,28.973,60.4146,200,65.3795,34.1575,23.2373,17.7102,12.2044,8.67626,7.10621,6.38582,6.18047
580,-0.0013687897,0.1785671517,0,22.1255833333,0.123025,0.427170976,4.8235,5.00365,5.59377,6.8727,9.7732,14.3979,19.17,29.0038,60.4991,200,65.3056,34.1278,23.2193,17.6973,12.1961,8.67068,7.10179,6.38195,6.17681
581,-0.0015918257,0.1785671517,0,22.1255833333,0.122359,0.4308825966,4.82716,5.00754,5.59823,6.87837,9.78174,14.4115,19.1893,29.037,60.5941,200,65.2225,34.0955,23.2001,17.6837,12.1875,8.66498,7.09732,6.37806,6.17315
582,-0.0018121977,0.1785671517,0,22.1255833333,0.121693,0.4352794747,4.83083,5.01144,5.60273,6.88412,9.79049,14.4255,19.2095,29.0722,60.6984,200,65.1312,34.0611,23.1799,17.6696,12.1787,8.65919,7.0928,6.37415,6.16949
583,-0.0020299057,0.1785671517,0,22.1255833333,0.121027,0.4403862475,4.83449,5.01537,5.60728,6.88997,9.79945,14.4401,19.2307,29.1097,60.8123,200,65.0316,34.0245,23.1586,17.6549,12.1696,8.65329,7.08823,6.37022,6.16583
584,-0.0022449497,0.1786649431,0,22.1255555556,0.120361,0.4462143742,4.83816,5.01931,5.61186,6.8959,9.80863,14.4551,19.2528,29.1493,60.9361,200,64.9237,33.9855,23.1363,17.6395,12.1603,8.64729,7.08361,6.36627,6.16217
585,-0.0024573297,0.1786649431,0,22.1255555556,0.119695,0.4527781787,4.84183,5.02326,5.61648,6.90192,9.81804,14.4707,19.2759,29.1913,61.07,200,64.8072,33.9442,23.113,17.6236,12.1507,8.64117,7.07894,6.36229,6.15852
586,-0.0027674497,0.1786649431,0,22.1255555556,0.11903,0.4600713585,4.84549,5.02724,5.62115,6.90803,9.82767,14.4869,19.2999,29.2355,61.2142,200,64.6824,33.9006,23.0886,17.6072,12.1409,8.63495,7.07422,6.3583,6.15486
587,-0.0028745057,0.1786649431,0,22.1255555556,0.118364,0.4681792843,4.84916,5.03124,5.62587,6.91425,9.83756,14.5036,19.3251,29.2822,61.3698,200,64.5484,33.8545,23.0631,17.59,12.1307,8.62861,7.06945,6.35428,6.15121
588,-0.0030788977,0.1787627702,0,22.1255277778,0.117698,0.4770131475,4.85283,5.03525,5.63063,6.92056,9.84767,14.5209,19.3512,29.3313,61.5359,200,64.4062,33.8061,23.0365,17.5723,12.1203,8.62217,7.06462,6.35025,6.14755
589,-0.0032806257,0.178860633,0,22.1255,0.117032,0.4864721078,4.8565,5.03928,5.63543,6.92694,9.85797,14.5386,19.3781,29.3823,61.7111,200,64.2572,33.7558,23.0091,17.5541,12.1097,8.61563,7.05975,6.34619,6.1439
590,-0.0034796897,0.178860633,0,22.1255,0.116366,0.4965808022,4.86017,5.04333,5.64026,6.93341,9.86848,14.5568,19.406,29.4355,61.896,200,64.1012,33.7036,22.9807,17.5353,12.0989,8.609,7.05484,6.34212,6.14025
591,-0.0036760897,0.178860633,0,22.1255,0.1157,0.50733522,4.86384,5.04739,5.64514,6.93996,9.87919,14.5755,19.4347,29.4907,62.0906,200,63.9382,33.6494,22.9515,17.5161,12.0878,8.60228,7.04989,6.33803,6.13659
592,-0.0039702297,0.178860633,0,22.1255,0.115035,0.5187353612,4.86751,5.05147,5.65005,6.94659,9.89011,14.5947,19.4643,29.5481,62.2951,200,63.7685,33.5933,22.9214,17.4963,12.0765,8.59547,7.04489,6.33392,6.13294
593,-0.0040613057,0.178860633,0,22.1255,0.114369,0.5308877961,4.87118,5.05557,5.65501,6.95332,9.90127,14.6144,19.495,29.6079,62.5112,200,63.5907,33.5349,22.8902,17.4759,12.065,8.58854,7.03983,6.32979,6.12929
594,-0.0042497177,0.1789585316,0,22.1254722222,0.113703,0.5437380935,4.87485,5.05969,5.66001,6.96014,9.91265,14.6347,19.5266,29.6701,62.7382,200,63.4059,33.4745,22.8581,17.455,12.0532,8.58152,7.03474,6.32565,6.12564
595,0.0156453343,0.1789585316,0,22.1254722222,0.112837,0.5571814022,4.87963,5.06496,5.66632,6.9686,9.92645,14.6587,19.5635,29.7409,62.9891,200,63.2039,33.4064,22.8211,17.4306,12.039,8.57288,7.02834,6.32035,6.12089
596,-0.0001191737,0.179350483,0,22.1253611111,0.112127,0.5512203493,4.88353,5.06887,5.67051,6.97344,9.93257,14.6662,19.5712,29.7461,62.9552,200,63.2311,33.4037,22.815,17.4243,12.0334,8.56828,7.02427,6.31648,6.11698
597,-0.0046986177,0.1792524415,0,22.1253888889,0.111461,0.536305112,4.88718,5.0723,5.67389,6.97682,9.93544,14.6663,19.5661,29.722,62.7923,200,63.363,33.4304,22.8227,17.426,12.0315,8.56534,7.02109,6.31312,6.11331
598,-0.0048753977,0.1791544358,0,22.1254166667,0.110795,0.5340344803,4.89084,5.07605,5.67801,6.98177,9.94218,14.6757,19.5778,29.7372,62.8075,200,63.3509,33.4175,22.8123,17.4174,12.0251,8.56054,7.01704,6.30941,6.10964
599,-0.0006317377,0.1790564658,0,22.1254444444,0.110085,0.5414949637,4.89475,5.08028,5.68298,6.98827,9.95242,14.6928,19.6033,29.7842,62.9626,200,63.2254,33.3728,22.787,17.4002,12.0148,8.55398,7.01204,6.30516,6.10574
600,0.0170866743,0.1791544358,0,22.1254166667,0.109197,0.5494407424,4.89964,5.08555,5.68912,6.99623,9.96479,14.7133,19.6334,29.8387,63.1377,200,63.0847,33.3213,22.7574,17.3798,12.0024,8.54597,7.00588,6.29989,6.10087
601,-0.0053814537,0.1795466731,0,22.1253055556,0.108532,0.5367388411,4.90329,5.08904,5.69262,6.99988,9.96833,14.715,19.6312,29.8213,63.0055,200,63.191,33.341,22.7619,17.3797,11.9997,8.5427,7.00256,6.29647,6.09719
602,-0.0054465177,0.179350483,0,22.1253611111,0.107866,0.5228090912,4.90694,5.09249,5.69606,7.00337,9.97148,14.7159,19.6274,29.8001,62.8567,200,63.3119,33.3645,22.7682,17.3805,11.9974,8.53961,6.99931,6.29308,6.09352
603,-0.0056089177,0.1792524415,0,22.1253888889,0.1072,0.5259259816,4.91061,5.09637,5.70049,7.00899,9.97989,14.7291,19.6462,29.8321,62.9474,200,63.2383,33.3347,22.75,17.3675,11.9891,8.53402,6.99489,6.28921,6.08986
604,0.0008580103,0.1792524415,0,22.1253888889,0.106468,0.5372986208,4.91464,5.10083,5.70584,7.01615,9.99158,14.7495,19.6774,29.8921,63.1593,200,63.067,33.2771,22.7187,17.3468,11.9771,8.52671,6.98948,6.28473,6.08584
605,0.0030371583,0.1792524415,0,22.1253888889,0.105713,0.5461863422,4.9188,5.10536,5.71118,7.02319,10.0028,14.7684,19.7059,29.9452,63.3385,200,62.9233,33.2267,22.6906,17.3278,11.9658,8.5196,6.9841,6.28019,6.0817
606,-0.0060166297,0.179350483,0,22.1253611111,0.105047,0.5466607512,4.92247,5.10917,5.71546,7.02848,10.0104,14.7798,19.7212,29.969,63.3924,200,62.8801,33.2052,22.6763,17.317,11.9584,8.5144,6.97986,6.2764,6.07804
607,0.0027682023,0.179350483,0,22.1253611111,0.104292,0.5505030062,4.92662,5.11358,5.7205,7.03488,10.02,14.795,19.743,30.0064,63.5005,200,62.7938,33.1706,22.6553,17.3021,11.9489,8.50803,6.97483,6.272,6.07389
608,0.0092827183,0.179350483,0,22.1253611111,0.103471,0.5542318155,4.93114,5.11836,5.72597,7.0418,10.0303,14.8113,19.766,30.0456,63.6119,200,62.7051,33.1344,22.6332,17.2862,11.9387,8.50116,6.96939,6.26724,6.06938
609,-0.0063621017,0.1794485601,0,22.1253333333,0.102805,0.5445791955,4.93479,5.12192,5.72965,7.04582,10.0348,14.8153,19.7678,30.0375,63.5215,200,62.776,33.1443,22.6332,17.2836,11.9349,8.49743,6.96585,6.26373,6.0657
610,-0.0066046617,0.1795466731,0,22.1253055556,0.10214,0.5391303669,4.93845,5.12558,5.73358,7.05037,10.0405,14.8223,19.7752,30.0427,63.4912,200,62.7996,33.1413,22.6273,17.2775,11.9296,8.49309,6.96201,6.2601,6.06204
611,0.0090188663,0.1794485601,0,22.1253333333,0.101318,0.5481000212,4.94298,5.1305,5.73936,7.05794,10.0525,14.8424,19.8053,30.0984,63.6771,200,62.6517,33.0887,22.5977,17.2574,11.9176,8.48546,6.95621,6.25518,6.05753
612,0.0021182103,0.1795466731,0,22.1253055556,0.100564,0.5484489525,4.94713,5.13481,5.7442,7.06391,10.0611,14.8551,19.8224,30.1248,63.7355,200,62.6048,33.065,22.5817,17.2453,11.9093,8.4796,6.95142,6.25089,6.05338
613,-0.0068049413,0.1795466731,0,22.1253055556,0.0998979,0.5394340345,4.95078,5.13839,5.74791,7.06801,10.0657,14.8595,19.825,30.1186,63.654,200,62.6685,33.0729,22.5808,17.2421,11.9053,8.47578,6.94783,6.24736,6.04971
614,-0.0047365809,0.1795466731,0,22.1253055556,0.0992099,0.5403301405,4.95457,5.14234,5.75236,7.07352,10.0737,14.8715,19.8413,30.1445,63.7155,200,62.6192,33.0494,22.5654,17.2306,11.8975,8.47034,6.94342,6.24342,6.04592
615,0.0152052507,0.1795466731,0,22.1253055556,0.0983221,0.550804382,4.95946,5.14767,5.75865,7.08181,10.0869,14.8939,19.875,30.2073,63.9281,200,62.4509,32.9903,22.5324,17.2083,11.8842,8.46198,6.9371,6.23809,6.04105
616,-0.0026611169,0.1799394824,0,22.1251944444,0.0976119,0.5443494395,4.96336,5.15156,5.7628,7.08658,10.0928,14.9009,19.8819,30.2107,63.886,200,62.4829,32.989,22.5269,17.2024,11.8788,8.45745,6.93306,6.23423,6.03714
617,-0.0072125409,0.1797430062,0,22.12525,0.096946,0.5321356981,4.96701,5.15506,5.76633,7.09027,10.0964,14.9029,19.8802,30.1943,63.7587,200,62.5825,33.0068,22.5305,17.2017,11.8759,8.45409,6.92968,6.23079,6.03346
618,-0.0073413417,0.1797430062,0,22.12525,0.0962802,0.5356370432,4.97068,5.15895,5.77079,7.09594,10.105,14.9164,19.8995,30.2277,63.8556,200,62.505,32.9759,22.5119,17.1885,11.8674,8.44845,6.92524,6.22691,6.0298
619,0.0148322087,0.1796448218,0,22.1252777778,0.0953924,0.5502297053,4.97557,5.16438,5.77733,7.10475,10.1195,14.9418,19.9388,30.3037,64.1275,200,62.2908,32.9041,22.4731,17.1629,11.8527,8.4395,6.91864,6.22146,6.02494
620,-0.0007934713,0.1800377742,0,22.1251666667,0.09466,0.5481137722,4.9796,5.16851,5.78188,7.11024,10.127,14.9524,19.952,30.3215,64.149,200,62.2727,32.8886,22.4611,17.1531,11.8455,8.43416,6.91415,6.21736,6.02091
621,-0.0075530877,0.1798412264,0,22.1252222222,0.0939941,0.5363572512,4.98325,5.17201,5.78543,7.11398,10.1308,14.9547,19.9508,30.3064,64.0275,200,62.3666,32.9049,22.464,17.152,11.8424,8.43073,6.91075,6.21391,6.01723
622,-0.0054411121,0.1797430062,0,22.12525,0.0933061,0.5389991596,4.98704,5.17601,5.78998,7.11971,10.1393,14.968,19.9696,30.3378,64.114,200,62.2978,32.876,22.4461,17.1392,11.8341,8.42504,6.90622,6.20993,6.01345
623,0.0145243347,0.1797430062,0,22.12525,0.0924183,0.5515927719,4.99193,5.18139,5.7964,7.12828,10.1532,14.992,20.0062,30.4076,64.3581,200,62.1065,32.8106,22.4102,17.1152,11.8201,8.41639,6.89976,6.20453,6.00858
624,-0.0010894489,0.1800377742,0,22.1251666667,0.0916859,0.5473523113,4.99596,5.18547,5.80083,7.1335,10.16,15.0009,20.0166,30.4186,64.3488,200,62.1121,32.8016,22.4011,17.1071,11.8136,8.41135,6.89542,6.20049,6.00455
625,-0.0078472093,0.1799394824,0,22.1251944444,0.0910201,0.5351397159,4.99961,5.18896,5.80435,7.13718,10.1636,15.0029,20.0147,30.402,64.2202,200,62.2107,32.8192,22.4046,17.1064,11.8107,8.40798,6.89204,6.19705,6.00087
626,-0.0057032973,0.1799394824,0,22.1251944444,0.090332,0.5380411741,5.00339,5.19296,5.80892,7.14295,10.1722,15.0164,20.0338,30.4343,64.3105,200,62.139,32.7896,22.3864,17.0933,11.8022,8.40226,6.8875,6.19306,5.99709
627,0.0142640459,0.1798412264,0,22.1252222222,0.0894442,0.5512106091,5.00829,5.19836,5.81537,7.15159,10.1863,15.0408,20.0712,30.5061,64.5634,200,61.9416,32.7224,22.3497,17.0689,11.788,8.39353,6.881,6.18765,5.99222
628,-0.0013378413,0.1801361018,0,22.1251388889,0.0887118,0.5477264527,5.01231,5.20246,5.81984,7.1569,10.1934,15.0503,20.0826,30.5194,64.5649,200,61.9387,32.7111,22.3395,17.0602,11.7813,8.38839,6.87661,6.18359,5.98819
629,-0.0080837053,0.1800377742,0,22.1251666667,0.088046,0.5363486568,5.01597,5.20597,5.82341,7.16068,10.1973,15.0529,20.0818,30.5054,64.4477,200,62.0277,32.726,22.3418,17.0588,11.7781,8.38489,6.87318,6.18012,5.98452
630,-0.0037089685,0.1799394824,0,22.1251944444,0.0873358,0.5401393456,5.01988,5.21012,5.82818,7.16674,10.2064,15.0674,20.1026,30.5412,64.5526,200,61.9449,32.693,22.3219,17.0447,11.769,8.37887,6.86843,6.17598,5.98061
631,0.0140603595,0.1799394824,0,22.1251944444,0.086448,0.5519646215,5.02477,5.21549,5.83456,7.17522,10.2201,15.0909,20.1383,30.6089,64.7868,200,61.7629,32.6301,22.2872,17.0214,11.7553,8.37033,6.86202,6.17061,5.97574
632,-0.0037484713,0.1802344651,0,22.1251111111,0.0857377,0.546447038,5.02867,5.2194,5.83876,7.1801,10.2263,15.0985,20.1464,30.6149,64.757,200,61.7837,32.6257,22.2803,17.0146,11.7496,8.36565,6.85791,6.16673,5.97183
633,-0.0082724389,0.1801361018,0,22.1251388889,0.0850719,0.5366351357,5.03233,5.22295,5.84242,7.18407,10.2306,15.1022,20.1477,30.6058,64.662,200,61.8549,32.6357,22.2804,17.0119,11.7458,8.36193,6.85437,6.16322,5.96816
634,0.0005721319,0.1801361018,0,22.1251388889,0.0843173,0.543174876,5.03648,5.22743,5.84763,7.19083,10.2411,15.1195,20.1732,30.652,64.8101,200,61.7392,32.593,22.2557,16.9949,11.7353,8.35518,6.84916,6.15876,5.96401
635,0.0139135339,0.1800377742,0,22.1251666667,0.0834295,0.5521416655,5.04137,5.23272,5.85384,7.19895,10.2539,15.1409,20.2051,30.7106,65.0035,200,61.5893,32.5389,22.225,16.9739,11.7226,8.34705,6.84295,6.15347,5.95914
636,-0.0061222321,0.1803328643,0,22.1250833333,0.0827415,0.5421074556,5.04515,5.2364,5.85763,7.20307,10.2584,15.1447,20.2065,30.7013,64.9061,200,61.6613,32.5489,22.2249,16.9711,11.7186,8.34319,6.83928,6.14984,5.95534
637,-0.0083941745,0.1802344651,0,22.1251111111,0.0820756,0.5326456306,5.0488,5.23996,5.86131,7.20709,10.2629,15.1486,20.2082,30.6932,64.8159,200,61.7284,32.5577,22.2244,16.9681,11.7147,8.33941,6.83571,6.14631,5.95167
638,0.0026813503,0.1801361018,0,22.1251388889,0.0812988,0.5413345355,5.05308,5.24461,5.8668,7.2143,10.2743,15.168,20.2372,30.7471,64.997,200,61.5877,32.5079,22.1963,16.9491,11.7033,8.33218,6.83022,6.14166,5.94741
639,0.0071279199,0.1801361018,0,22.1251388889,0.0804776,0.5493089621,5.05761,5.2495,5.87253,7.22177,10.286,15.1875,20.2662,30.8003,65.1714,200,61.4528,32.4589,22.1684,16.9299,11.6916,8.32472,6.82449,6.13678,5.9429
640,-0.0084650073,0.1802344651,0,22.1251111111,0.0798118,0.5438372152,5.06126,5.25317,5.87645,7.2263,10.2917,15.1944,20.2734,30.8049,65.1387,200,61.4753,32.4555,22.1623,16.9238,11.6863,8.32036,6.82066,6.13315,5.93923
641,-0.0040573337,0.1802344651,0,22.1251111111,0.0791016,0.5441282778,5.06517,5.25723,5.881,7.23191,10.2998,15.2063,20.2894,30.8297,65.1932,200,61.4317,32.4333,22.1474,16.9124,11.6785,8.31485,6.81615,6.12911,5.93533
642,0.0137449311,0.1802344651,0,22.1251111111,0.0782138,0.5549136353,5.07006,5.26257,5.88732,7.24028,10.3131,15.2291,20.3238,30.8943,65.4141,200,61.2623,32.3739,22.1142,16.89,11.6652,8.30648,6.80982,6.12377,5.93045
643,-0.0018120345,0.18052977,0,22.1250277778,0.0774814,0.549514654,5.07409,5.26662,5.89167,7.24533,10.3196,15.2372,20.3326,30.9013,65.3868,200,61.2801,32.3683,22.1066,16.8828,11.6592,8.3016,6.80556,6.11975,5.92642
644,-0.0085029365,0.1803328643,0,22.1250833333,0.0768155,0.5380858648,5.07774,5.27012,5.89523,7.24909,10.3234,15.2395,20.3315,30.8866,65.2667,200,61.3682,32.3829,22.1088,16.8814,11.6559,8.2981,6.80211,6.11629,5.92275
645,0.0003646599,0.1803328643,0,22.1250833333,0.0760609,0.5425726973,5.08189,5.27455,5.90032,7.25559,10.3333,15.2554,20.3543,30.9264,65.3857,200,61.2757,32.3466,22.0871,16.866,11.6462,8.29164,6.79705,6.11188,5.9186
646,0.0137390875,0.1803328643,0,22.1250833333,0.0751731,0.5509516321,5.08678,5.27983,5.9065,7.26365,10.3459,15.2764,20.3854,30.9833,65.5715,200,61.133,32.2946,22.0573,16.8455,11.6337,8.28361,6.79088,6.1066,5.91373
647,-0.0062636529,0.18052977,0,22.1250277778,0.0744851,0.5409231518,5.09056,5.2835,5.91029,7.26775,10.3504,15.2802,20.3867,30.9738,65.473,200,61.2041,32.3042,22.057,16.8426,11.6297,8.27973,6.7872,6.10297,5.90993
648,-0.0085025697,0.1804312993,0,22.1250555556,0.0738192,0.5317334818,5.09421,5.28707,5.91398,7.27179,10.3549,15.2842,20.3887,30.9663,65.3856,200,61.2675,32.3121,22.0561,16.8394,11.6256,8.27591,6.78361,6.09944,5.90626
649,0.0026059807,0.1804312993,0,22.1250555556,0.0730424,0.5408039766,5.09849,5.29173,5.91949,7.27907,10.3665,15.3039,20.4183,31.0217,65.5733,200,61.1233,32.2612,22.0276,16.8201,11.6141,8.26863,6.7781,6.09478,5.902
650,0.0093145447,0.1804312993,0,22.1250555556,0.072199,0.5491244697,5.10314,5.29676,5.92539,7.28677,10.3786,15.3241,20.4484,31.077,65.7554,200,60.9839,32.2107,21.9988,16.8003,11.6021,8.26096,6.77222,6.08976,5.89737
651,-0.0084652681,0.18052977,0,22.1250277778,0.0715332,0.5417293035,5.1068,5.30037,5.92919,7.29104,10.3836,15.3295,20.4529,31.0752,65.6937,200,61.0271,32.2131,21.9953,16.7957,11.5975,8.25687,6.7685,6.08618,5.8937
