,STEERING,ACCELERATION,SPEED,DISTANCE_FROM_CENTER,ANGLE,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7,EDGE8,EDGE9,EDGE10,EDGE11,EDGE12,EDGE13,EDGE14,EDGE15,EDGE16,EDGE17,EDGE18,EDGE19
480,-0.0052675037,0.1866044708,23.5156944444,0.173074,0.1371649502,4.54811,4.71157,5.25897,6.44743,9.13409,13.3858,17.731,26.552,53.6518,200,72.0558,36.6574,24.7076,18.7409,12.8506,9.1026,7.43976,6.67524,6.45192
481,-0.0057701117,0.1867051748,23.5156666667,0.172852,0.1526491347,4.54933,4.71318,5.26121,6.45091,9.14085,13.3994,17.7538,26.6005,53.8372,200,71.8262,36.5952,24.6782,18.7236,12.8422,9.09844,7.43719,6.6735,6.45071
482,-0.0063718317,0.1867051748,23.5156666667,0.17263,0.1702779001,4.55056,4.71484,5.26356,6.45464,9.1482,13.4145,17.7792,26.6549,54.0477,200,71.5686,36.5255,24.6456,18.7043,12.8329,9.09393,7.43447,6.67169,6.44949
483,-0.0069726637,0.186805915,23.5156388889,0.172408,0.1899555626,4.55178,4.71654,5.26603,6.45861,9.15614,13.4309,17.8071,26.715,54.2829,200,71.2843,36.4488,24.6097,18.6833,12.8229,9.08911,7.4316,6.66982,6.44828
484,-0.0075726077,0.186805915,23.5156388889,0.172186,0.2117027487,4.55301,4.71829,5.2686,6.46281,9.16467,13.4486,17.8375,26.7809,54.5435,200,70.9743,36.3651,24.5707,18.6605,12.8121,9.08396,7.42858,6.66789,6.44707
485,0.0141180243,0.1869066914,23.5156111111,0.171742,0.2355418037,4.55546,4.72136,5.27271,6.46899,9.17626,13.4714,17.8752,26.8601,54.8451,200,70.6252,36.2676,24.5239,18.6324,12.7981,9.07678,7.424,6.66464,6.44463
486,0.0024655883,0.1872092381,23.5155277778,0.171409,0.2389887178,4.55729,4.72333,5.27501,6.47198,9.18091,13.4791,17.8865,26.8803,54.9068,200,70.5588,36.2452,24.5115,18.6241,12.7932,9.07365,7.42164,6.66264,6.44281
487,-0.0092303597,0.1870075041,23.5155833333,0.171187,0.2267778412,4.55851,4.72432,5.27577,6.47232,9.17995,13.4747,17.8768,26.8542,54.7814,200,70.7099,36.2812,24.5261,18.6313,12.7954,9.07385,7.42114,6.66175,6.44158
488,0.0013194243,0.187108353,23.5155555556,0.170854,0.2281729935,4.56034,4.72625,5.27796,6.47508,9.18403,13.481,17.8856,26.8688,54.8194,200,70.671,36.266,24.5169,18.6248,12.7913,9.07106,7.41892,6.65981,6.43975
489,0.0119153843,0.1870075041,23.5155833333,0.17041,0.2349069664,4.56278,4.72894,5.28115,6.47931,9.19083,13.4927,17.9032,26.9015,54.926,200,70.5536,36.2286,24.497,18.6118,12.7838,9.06656,7.41561,6.65708,6.43731
490,-0.0064587917,0.1872092381,23.5155277778,0.170144,0.2250349036,4.56424,4.73023,5.28231,6.48027,9.19101,13.4905,17.8972,26.8833,54.8303,200,70.6704,36.255,24.507,18.6162,12.7847,9.06604,7.41466,6.65587,6.43584
491,-0.0114496797,0.1873101596,23.5155,0.169922,0.217169339,4.56546,4.73132,5.2833,6.4811,9.19127,13.489,17.8927,26.869,54.755,200,70.7632,36.2757,24.5147,18.6197,12.7853,9.06556,7.41383,6.65485,6.43462
492,0.0102500083,0.1873101596,23.5155,0.169478,0.2300637542,4.56791,4.73414,5.28682,6.48604,9.1998,13.5047,17.9175,26.9185,54.932,200,70.5624,36.2167,24.4851,18.6012,12.7755,9.0601,7.41006,6.65193,6.43218
493,0.0075425843,0.1874111172,23.5154722222,0.169056,0.2351945912,4.57023,4.73666,5.28978,6.48992,9.20591,13.5149,17.9327,26.9462,55.019,200,70.4681,36.1857,24.4682,18.59,12.7689,9.05603,7.40701,6.64937,6.42986
494,-0.0130439517,0.1873101596,23.5155,0.168834,0.221879625,4.57145,4.73762,5.29048,6.49013,9.20463,13.5098,17.9217,26.9171,54.8807,200,70.6338,36.2255,24.4845,18.5982,12.7716,9.05639,7.40659,6.64852,6.42864
495,-0.0024847557,0.1875121112,23.5154444444,0.168501,0.222585509,4.57328,4.73954,5.29264,6.49281,9.20852,13.5156,17.9297,26.9298,54.9107,200,70.6042,36.2127,24.4764,18.5923,12.7677,9.0537,7.40443,6.6466,6.42681
496,0.0080202123,0.1874111172,23.5154722222,0.168058,0.2359835541,4.57572,4.74237,5.29618,6.49781,9.2172,13.5316,17.9552,26.9808,55.0942,200,70.3973,36.152,24.4461,18.5734,12.7577,9.04817,7.40063,6.64367,6.42437
497,0.0054184683,0.1874111172,23.5154722222,0.167636,0.2363720195,4.57804,4.74478,5.29889,6.50115,9.22198,13.5388,17.9648,26.9955,55.1266,200,70.3666,36.1376,24.4367,18.5664,12.753,9.04484,7.39793,6.64126,6.42205
498,-0.0151623877,0.1874111172,23.5154722222,0.167414,0.2245891425,4.57926,4.74578,5.29967,6.50153,9.22112,13.5346,17.9556,26.9705,55.0056,200,70.5115,36.1719,24.4505,18.5732,12.7551,9.04496,7.39739,6.64035,6.42083
499,-0.0001797357,0.1878153107,23.5153611111,0.167037,0.2297646702,4.58134,4.74805,5.30235,6.50507,9.22676,13.5442,17.9699,26.9968,55.0901,200,70.4192,36.1421,24.4345,18.5627,12.749,9.04123,7.39462,6.63805,6.41875
500,0.0060314923,0.1875121112,23.5154444444,0.166593,0.2446065689,4.58378,4.75092,5.30597,6.51024,9.23586,13.5611,17.9971,27.0519,55.2911,200,70.1937,36.0766,24.402,18.5426,12.7384,9.03547,7.39071,6.63507,6.41632
501,0.0055444963,0.1875121112,23.5154444444,0.166149,0.2459071831,4.58622,4.75347,5.30887,6.51386,9.24114,13.5692,18.0083,27.0699,55.3356,200,70.1497,36.0584,24.3906,18.5344,12.7331,9.03183,7.3878,6.63251,6.41388
502,-0.0038766797,0.1875121112,23.5154444444,0.165794,0.2360792381,4.58817,4.75528,5.3106,6.5155,9.24231,13.5685,18.0042,27.0544,55.2452,200,70.2595,36.0816,24.3986,18.5373,12.733,9.03061,7.38628,6.63079,6.41192
503,-0.0020871437,0.1876131414,23.5154166667,0.165416,0.2307507306,4.59025,4.75731,5.31271,6.51784,9.24498,13.5712,18.006,27.0521,55.2086,200,70.3082,36.0885,24.399,18.536,12.7309,9.02852,7.38428,6.6288,6.40984
504,0.0040305683,0.1876131414,23.5154166667,0.164972,0.2334132655,4.59269,4.7599,5.31568,6.52161,9.25065,13.5801,18.0187,27.0738,55.2688,200,70.2457,36.0655,24.3855,18.5266,12.725,9.02467,7.38127,6.6262,6.4074
505,0.0034496523,0.1876131414,23.5154166667,0.164529,0.2322954248,4.59513,4.7624,5.31845,6.52495,9.25525,13.5866,18.027,27.0851,55.2852,200,70.2339,36.0557,24.378,18.5205,12.7206,9.0214,7.37854,6.62371,6.40496
506,-0.0147005957,0.1876131414,23.5154166667,0.164262,0.2249970884,4.59659,4.76376,5.31975,6.52619,9.25614,13.5861,18.024,27.0737,55.2185,200,70.3157,36.0729,24.3838,18.5227,12.7205,9.02048,7.37739,6.62241,6.40349
507,0.0002124403,0.188118837,23.5152777778,0.163841,0.2335215545,4.59892,4.76635,5.3229,6.53046,9.26322,13.5986,18.0433,27.1108,55.3449,200,70.176,36.0301,24.3617,18.5085,12.7126,9.01588,7.37409,6.61976,6.40118
508,0.0020364523,0.1879164498,23.5153333333,0.163397,0.2492601322,4.60136,4.76924,5.32657,6.53574,9.27259,13.6162,18.0717,27.1685,55.5573,200,69.9395,35.9616,24.3278,18.4877,12.7018,9.00999,7.37012,6.61675,6.39874
509,0.0015622403,0.1877142079,23.5153888889,0.162953,0.2547313061,4.60381,4.77189,5.3297,6.53984,9.27906,13.6271,18.0879,27.198,55.6508,200,69.8402,35.9289,24.3101,18.4759,12.6948,9.0057,7.36691,6.61406,6.3963
510,0.0010898043,0.1878153107,23.5153611111,0.162509,0.2541617861,4.60625,4.77441,5.33249,6.54324,9.28382,13.6339,18.0968,27.2109,55.6736,200,69.8211,35.9172,24.3017,18.4693,12.6902,9.00235,7.36413,6.61155,6.39386
511,0.0006191443,0.1878153107,23.5153611111,0.162065,0.2514969594,4.60869,4.77688,5.33517,6.5464,9.28799,13.6394,18.1032,27.2179,55.6719,200,69.8298,35.9127,24.2965,18.4646,12.6864,8.99933,7.36152,6.60911,6.39142
512,0.0001502603,0.1879164498,23.5153333333,0.161621,0.2486722775,4.61113,4.77935,5.33785,6.54955,9.29211,13.6447,18.1094,27.2245,55.6684,200,69.8406,35.9088,24.2916,18.46,12.6826,8.99633,7.35891,6.60667,6.38898
513,-0.0003168477,0.1879164498,23.5153333333,0.161177,0.2466336936,4.61357,4.78183,5.34056,6.55278,9.29645,13.6506,18.1165,27.2333,55.674,200,69.841,35.9021,24.2855,18.4547,12.6785,8.99321,7.35625,6.60421,6.38653
514,-0.0007821797,0.1879164498,23.5153333333,0.160733,0.2458390012,4.61601,4.78435,5.34335,6.55615,9.30114,13.6573,18.1251,27.2455,55.6942,200,69.8248,35.8911,24.2775,18.4484,12.674,8.9899,7.3535,6.60171,6.38409
515,-0.0012457357,0.1880176252,23.5153055556,0.160289,0.2465024863,4.61845,4.78689,5.34621,6.5597,9.30625,13.665,18.1355,27.2618,55.7314,200,69.7893,35.8751,24.2672,18.4407,12.6689,8.98635,7.35064,6.59916,6.38165
516,-0.0018079197,0.188118837,23.5152777778,0.159846,0.2487238437,4.62089,4.78947,5.34915,6.56342,9.3118,13.6737,18.1478,27.2823,55.7869,200,69.7331,35.8537,24.2544,18.4317,12.6632,8.98257,7.34766,6.59657,6.37921
517,-0.0021679277,0.1880176252,23.5153055556,0.159402,0.2526445938,4.62334,4.79209,5.35219,6.56734,9.31784,13.6835,18.1621,27.3076,55.8624,200,69.6546,35.8264,24.2391,18.4213,12.6569,8.97853,7.34456,6.59393,6.37677
518,-0.0026261597,0.188118837,23.5152777778,0.158958,0.2582022845,4.62578,4.79475,5.35532,6.57145,9.32434,13.6944,18.1784,27.3375,55.9572,200,69.5545,35.7935,24.2212,18.4094,12.6499,8.97423,7.34134,6.59124,6.37433
519,-0.0030826157,0.188118837,23.5152777778,0.158514,0.2653063882,4.62822,4.79744,5.35854,6.57575,9.33129,13.7064,18.1965,27.3717,56.0706,200,69.4343,35.7553,24.2009,18.3961,12.6424,8.96969,7.33801,6.5885,6.37189
520,-0.0035372957,0.188220085,23.51525,0.15807,0.2740050334,4.63067,4.80017,5.36184,6.58022,9.33869,13.7194,18.2167,27.4104,56.2032,200,69.2936,35.7117,24.1782,18.3815,12.6343,8.9649,7.33456,6.58571,6.36946
521,-0.0039901997,0.188220085,23.51525,0.157626,0.284328587,4.63311,4.80294,5.36523,6.58489,9.34656,13.7336,18.2388,27.4537,56.3556,200,69.1321,35.6625,24.153,18.3655,12.6255,8.95987,7.331,6.58287,6.36702
522,-0.0044413277,0.188220085,23.51525,0.157182,0.2962598601,4.63556,4.80574,5.36871,6.58975,9.3549,13.7488,18.2629,27.5016,56.528,200,68.9503,35.608,24.1253,18.3481,12.6162,8.95458,7.32732,6.57999,6.36459
523,-0.0048906797,0.1883213693,23.5152222222,0.156738,0.3097856748,4.63801,4.80858,5.37228,6.59479,9.3637,13.7651,18.2889,27.5541,56.7205,200,68.7488,35.5481,24.0953,18.3294,12.6062,8.94906,7.32352,6.57706,6.36215
524,-0.0053382557,0.18842269,23.5151944444,0.156294,0.3248968636,4.64046,4.81146,5.37594,6.60002,9.37297,13.7825,18.317,27.6113,56.9334,200,68.528,35.4831,24.0628,18.3093,12.5957,8.94329,7.31961,6.57408,6.35972
525,-0.0057840557,0.18842269,23.5151944444,0.15585,0.3415842594,4.6429,4.81438,5.37968,6.60544,9.3827,13.801,18.347,27.6731,57.167,200,68.2883,35.4128,24.0281,18.2879,12.5846,8.93728,7.31559,6.57105,6.35729
526,-0.0063284837,0.18842269,23.5151944444,0.155407,0.3598134846,4.64536,4.81733,5.38351,6.61104,9.39288,13.8206,18.379,27.7395,57.4212,200,68.0306,35.3376,23.991,18.2652,12.573,8.93104,7.31145,6.56798,6.35486
527,0.0112011763,0.188524047,23.5151666667,0.154785,0.3796899635,4.64878,4.82134,5.38857,6.61823,9.40553,13.8442,18.417,27.8167,57.7102,200,67.7435,35.2517,23.9479,18.2383,12.5588,8.92318,7.30608,6.56386,6.35146
528,0.0018973683,0.1887268701,23.5151111111,0.154252,0.3830864573,4.65172,4.82445,5.39215,6.6228,9.41244,13.8552,18.4328,27.844,57.7889,200,67.6697,35.2241,23.9317,18.227,12.5517,8.91855,7.30246,6.56073,6.34853
529,-0.0075406677,0.188524047,23.5151666667,0.153809,0.3737409427,4.65415,4.82677,5.39447,6.62518,9.41467,13.8562,18.431,27.8318,57.7027,200,67.7609,35.2419,23.9366,18.228,12.5504,8.91655,7.30033,6.55848,6.34608
530,0.0010594283,0.1886254404,23.5151388889,0.153276,0.3752678752,4.65708,4.82984,5.39795,6.62953,9.42104,13.8659,18.4444,27.8537,57.758,200,67.7105,35.2205,23.9233,18.2183,12.544,8.9122,7.29685,6.55541,6.34315
531,0.0140153883,0.1886254404,23.5151388889,0.15261,0.3809705242,4.66075,4.83377,5.40251,6.63541,9.4301,13.8807,18.466,27.892,57.8747,200,67.5999,35.181,23.9008,18.2029,12.5346,8.90618,7.29222,6.55146,6.3395
532,-0.0064067877,0.1889298386,23.5150555556,0.152144,0.3687040707,4.6633,4.83615,5.4048,6.63762,9.43174,13.88,18.461,27.8721,57.7535,200,67.7265,35.2079,23.9098,18.206,12.5341,8.90446,7.29016,6.54917,6.33692
533,-0.0090359877,0.1889298386,23.5150555556,0.1517,0.3579267346,4.66574,4.83843,5.40703,6.63983,9.43355,13.8799,18.4574,27.8558,57.6498,200,67.8361,35.2306,23.9169,18.2082,12.5333,8.90268,7.28813,6.54697,6.33447
534,0.0060992083,0.1888283361,23.5150833333,0.151101,0.3669175883,4.66904,4.84206,5.41135,6.64558,9.44282,13.8959,18.4815,27.9013,57.8022,200,67.6876,35.1821,23.8908,18.1911,12.5235,8.89667,7.28369,6.5433,6.33118
535,0.0057368003,0.1888283361,23.5150833333,0.150502,0.3723956378,4.67234,4.8456,5.41547,6.65091,9.45108,13.9094,18.5013,27.9367,57.9114,200,67.5835,35.1454,23.8701,18.1769,12.5149,8.8912,7.2795,6.53973,6.32789
536,-0.0101858317,0.1887268701,23.5151111111,0.150058,0.364397147,4.67478,4.84795,5.41786,6.65345,9.4537,13.9112,18.5011,27.9283,57.8419,200,67.658,35.1586,23.873,18.1767,12.513,8.889,7.27727,6.53744,6.32545
537,-0.0016707317,0.1889298386,23.5150555556,0.149525,0.3662953562,4.67771,4.85103,5.42136,6.65784,9.46017,13.9212,18.515,27.9513,57.9018,200,67.6028,35.136,23.8591,18.1667,12.5065,8.88459,7.27377,6.53436,6.32252
538,0.0113002323,0.1889298386,23.5150555556,0.148859,0.3771345717,4.68138,4.85508,5.42621,6.66433,9.47073,13.9395,18.543,28.0044,58.0827,200,67.4277,35.0794,23.8288,18.1469,12.4953,8.87778,7.26877,6.53025,6.31886
539,-0.0046891637,0.1890313773,23.5150277778,0.148349,0.3723108401,4.68418,4.85788,5.42919,6.66776,9.475,13.9446,18.5481,28.0073,58.0571,200,67.4582,35.0799,23.8255,18.143,12.4915,8.87458,7.26589,6.52749,6.31605
540,-0.0117031837,0.1890313773,23.5150277778,0.147905,0.3656341629,4.68662,4.86026,5.43165,6.67045,9.478,13.9473,18.5495,28.0026,58.0038,200,67.5158,35.0887,23.8264,18.1417,12.4892,8.87217,7.26356,6.52517,6.31361
541,0.0079653723,0.1891329525,23.515,0.147261,0.3779699442,4.69017,4.86421,5.43644,6.67694,9.48875,13.9663,18.5788,28.0594,58.2022,200,67.3236,35.0278,23.7944,18.121,12.4776,8.86531,7.2586,6.52114,6.31007
542,0.0098453923,0.1891329525,23.515,0.146595,0.3853404733,4.69383,4.86819,5.4411,6.68303,9.49831,13.9822,18.6025,28.1026,58.3405,200,67.1927,34.9829,23.7695,18.1042,12.4676,8.85904,7.25386,6.51714,6.30642
543,-0.0105527237,0.189234564,23.5149722222,0.146129,0.3726133618,4.69639,4.87055,5.44336,6.68517,9.49978,13.9811,18.5968,28.0811,58.2122,200,67.324,35.0111,23.779,18.1077,12.4673,8.85738,7.25182,6.51487,6.30384
544,-0.0043223117,0.189234564,23.5149722222,0.145597,0.3691309243,4.69932,4.8735,5.44656,6.68893,9.50469,13.9875,18.6041,28.0886,58.2048,200,67.3363,35.0064,23.7732,18.1022,12.4628,8.85379,7.2487,6.51194,6.30091
545,0.0087643643,0.1891329525,23.515,0.144931,0.3802377112,4.70298,4.87756,5.45143,6.69546,9.51534,14.006,18.6324,28.1426,58.3899,200,67.1586,34.9491,23.7427,18.0822,12.4514,8.84695,7.24369,6.50783,6.29726
546,0.0018270403,0.189234564,23.5149722222,0.144331,0.3802205224,4.70628,4.88098,5.45525,6.70015,9.52201,14.0158,18.6455,28.1623,58.4306,200,67.1236,34.9308,23.7303,18.0728,12.4449,8.84233,7.2399,6.50442,6.29396
547,-0.0142713117,0.189234564,23.5149722222,0.143888,0.3712921211,4.70872,4.8833,5.45758,6.70257,9.52434,14.0169,18.644,28.151,58.3484,200,67.2088,34.947,23.7345,18.0734,12.4434,8.84026,7.23774,6.50216,6.29151
548,0.0033044243,0.1894378963,23.5149166667,0.143266,0.3798887799,4.71214,4.88705,5.46202,6.70845,9.53377,14.033,18.6683,28.1964,58.4991,200,67.0653,34.8994,23.7087,18.0563,12.4334,8.83415,7.23319,6.49838,6.2881
549,0.0074004243,0.189336212,23.5149444444,0.1426,0.3921810164,4.71581,4.89114,5.46695,6.71513,9.54478,14.0524,18.6981,28.2541,58.7005,200,66.8738,34.8383,23.6764,18.0353,12.4216,8.82713,7.22809,6.49423,6.28445
550,0.0047897963,0.189336212,23.5149444444,0.141957,0.3880522825,4.71935,4.89471,5.47082,6.71968,9.55073,14.0601,18.707,28.2633,58.6921,200,66.8873,34.8323,23.6693,18.0287,12.4162,8.82279,7.22432,6.49069,6.28091
551,-0.0154986557,0.189234564,23.5149722222,0.141513,0.3752340707,4.72178,4.89694,5.47294,6.72163,9.55191,14.0585,18.7006,28.2406,58.56,200,67.0202,34.8614,23.6793,18.0325,12.4161,8.8213,7.22243,6.48855,6.27845
552,0.0019865803,0.1896413741,23.5148611111,0.140891,0.3807115473,4.7252,4.90061,5.47721,6.72715,9.56044,14.0725,18.721,28.277,58.6717,200,66.9157,34.8242,23.6582,18.018,12.4073,8.81567,7.2181,6.48485,6.27504
553,0.0060920803,0.189539617,23.5148888889,0.140225,0.3937423264,4.72887,4.90472,5.48218,6.73391,9.57168,14.0924,18.7519,28.3369,58.8829,200,66.7157,34.7607,23.6249,17.9965,12.3952,8.80855,7.21296,6.48069,6.27139
554,0.0056998403,0.1894378963,23.5149166667,0.13956,0.3922933161,4.73253,4.90848,5.48635,6.73895,9.57866,14.1023,18.7646,28.3546,58.9101,200,66.6945,34.7452,23.6132,17.9872,12.3885,8.80362,7.20885,6.47694,6.26772
555,-0.0078430677,0.1894378963,23.5149166667,0.139027,0.3808530678,4.73546,4.91125,5.4891,6.74176,9.58122,14.1031,18.7618,28.3387,58.8009,200,66.8046,34.7668,23.6193,17.9885,12.387,8.80124,7.2063,6.47425,6.26479
556,-0.0015571797,0.189539617,23.5148888889,0.138428,0.3786259809,4.73875,4.91462,5.49279,6.74619,9.58724,14.1114,18.7721,28.352,58.8135,200,66.7971,34.7559,23.6102,17.9809,12.3813,8.79695,7.20266,6.47091,6.26149
557,0.0048581723,0.1894378963,23.5149166667,0.137762,0.3854172496,4.74242,4.91858,5.49742,6.75221,9.59665,14.127,18.7951,28.3937,58.9454,200,66.6741,34.7131,23.5863,17.9647,12.3715,8.79078,7.19797,6.46693,6.25783
558,0.0045761883,0.189539617,23.5148888889,0.137096,0.3850797775,4.74608,4.92237,5.50165,6.75739,9.60396,14.1377,18.8092,28.4147,58.9866,200,66.6392,34.6939,23.573,17.9544,12.3644,8.78568,7.19378,6.46315,6.25417
559,-0.0113661557,0.189539617,23.5148888889,0.136586,0.3763851429,4.74888,4.92507,5.50441,6.76034,9.60707,14.14,18.8094,28.406,58.9107,200,66.7167,34.7071,23.5754,17.9537,12.3621,8.78305,7.19117,6.46051,6.25136
560,-0.0004612117,0.1897431677,23.5148333333,0.135964,0.3799386272,4.7523,4.9287,5.50858,6.76563,9.61504,14.1527,18.8274,28.4369,58.9984,200,66.6364,34.6764,23.5572,17.9409,12.354,8.77771,7.18698,6.45687,6.24794
561,0.0036639963,0.1896413741,23.5148611111,0.135298,0.3912321983,4.75597,4.93277,5.51346,6.7722,9.62579,14.1714,18.8562,28.4919,59.1882,200,66.4581,34.6188,23.5265,17.9209,12.3426,8.77086,7.18197,6.45275,6.24429
562,0.0033918683,0.1896413741,23.5148611111,0.134632,0.3933870926,4.75963,4.93662,5.51782,6.77767,9.63384,14.1838,18.8734,28.5202,59.2614,200,66.3928,34.5914,23.5095,17.9085,12.3346,8.76539,7.1776,6.44891,6.24063
563,0.0030220003,0.1896413741,23.5148611111,0.133967,0.3880116025,4.76329,4.94029,5.52177,6.78224,9.63966,14.191,18.8812,28.5263,59.2381,200,66.4198,34.5888,23.5037,17.9025,12.3293,8.76106,7.17377,6.44528,6.23696
564,-0.0037714677,0.1896413741,23.5148611111,0.133367,0.3795667776,4.76658,4.94351,5.52511,6.78592,9.64383,14.1949,18.8835,28.5212,59.1709,200,66.4886,34.5983,23.5039,17.9002,12.3259,8.7577,7.17058,6.44212,6.23366
565,0.0002548363,0.1897431677,23.5148333333,0.132724,0.3768354878,4.77012,4.94711,5.52906,6.79064,9.65018,14.2036,18.8941,28.5344,59.18,200,66.4845,34.5877,23.4946,17.8923,12.3199,8.75314,7.1667,6.43854,6.23012
566,0.0022930043,0.1897431677,23.5148333333,0.132058,0.3782770496,4.77379,4.95095,5.53339,6.79602,9.65802,14.2155,18.9104,28.5605,59.2439,200,66.4276,34.5626,23.4787,17.8806,12.3121,8.74778,7.16239,6.43472,6.22645
567,0.0020338363,0.1897431677,23.5148333333,0.131392,0.3764693677,4.77745,4.9547,5.53753,6.80102,9.66489,14.2251,18.9227,28.5771,59.2662,200,66.4109,34.5482,23.4675,17.8716,12.3055,8.74291,7.1583,6.43098,6.22279
568,-0.0160945797,0.1897431677,23.5148333333,0.130904,0.3716977752,4.78013,4.95737,5.54037,6.80427,9.66891,14.2298,18.9273,28.5792,59.2385,200,66.4409,34.549,23.4645,17.8679,12.302,8.73985,7.15555,6.42835,6.2201
569,-0.0007580197,0.1902526818,23.5146944444,0.13026,0.3839539154,4.78368,4.96134,5.54517,6.81078,9.67971,14.2489,18.9568,28.6364,59.4394,200,66.2524,34.489,23.4329,17.8474,12.2905,8.73304,7.15061,6.42433,6.21657
570,0.0011900043,0.189946864,23.5147777778,0.129594,0.4035937627,4.78735,4.9656,5.55053,6.81836,9.69296,14.2735,18.9963,28.7165,59.7385,200,65.9734,34.4044,23.39,17.8205,12.2761,8.72494,7.14501,6.41997,6.21292
571,0.0009406923,0.1898449976,23.5148055556,0.128928,0.4125708655,4.79102,4.96961,5.55529,6.82467,9.70305,14.2907,19.0223,28.7651,59.901,200,65.8255,34.3548,23.3629,17.8025,12.2656,8.71845,7.14016,6.41593,6.20927
572,0.0005936403,0.1898449976,23.5148055556,0.128263,0.4150036443,4.79468,4.97347,5.55967,6.83018,9.7112,14.3034,19.0399,28.7943,59.9785,200,65.7572,34.3266,23.3455,17.7899,12.2574,8.71294,7.13578,6.41207,6.20561
573,0.0004496523,0.189946864,23.5147777778,0.127597,0.4147945147,4.79834,4.97727,5.56391,6.83537,9.71855,14.3141,19.0542,28.8157,60.0216,200,65.7209,34.307,23.3321,17.7796,12.2503,8.70783,7.13158,6.40829,6.20194
574,0.0002083283,0.189946864,23.5147777778,0.126931,0.4137276672,4.80201,4.98104,5.56809,6.84046,9.72565,14.3243,19.0674,28.8345,60.0535,200,65.6951,34.2902,23.3199,17.77,12.2434,8.70285,7.12745,6.40454,6.19828
575,-3.03316907986767E-05,0.1900487669,23.51475,0.126265,0.4126121184,4.80567,4.98481,5.57227,6.84554,9.73273,14.3345,19.0805,28.8532,60.0847,200,65.6698,34.2736,23.3077,17.7604,12.2366,8.69788,7.12331,6.40079,6.19462
576,-0.0002663277,0.1900487669,23.51475,0.125599,0.4119154017,4.80933,4.98859,5.57648,6.85067,9.73994,14.3449,19.0941,28.8731,60.1213,200,65.6393,34.2556,23.295,17.7505,12.2296,8.69284,7.11915,6.39703,6.19096
577,-0.0004996597,0.189946864,23.5147777778,0.124933,0.4118603978,4.81299,4.99239,5.58072,6.85588,9.74734,14.3558,19.1086,28.8949,60.1664,200,65.6012,34.2355,23.2813,17.7401,12.2224,8.6877,7.11494,6.39324,6.18729
578,-0.0008307317,0.1900487669,23.51475,0.124268,0.4125490931,4.81665,4.99621,5.58501,6.86118,9.75497,14.3672,19.124,28.9189,60.2212,200,65.554,34.213,23.2665,17.729,12.2149,8.68246,7.11068,6.38944,6.18363
579,-0.0009587397,0.1900487669,23.51475,0.123602,0.4141321754,4.82032,5.00004,5.58935,6.86659,9.76286,14.3792,19.1406,28.9457,60.2878,200,65.4961,34.1876,23.2504,17.7172,12.2071,8.67708,7.10636,6.38561,6.17997
580,-0.0011840837,0.1901507061,23.5147222222,0.122936,0.4165489114,4.82398,5.0039,5.59373,6.8721,9.771,14.3919,19.1582,28.9749,60.3653,200,65.4282,34.1595,23.233,17.7047,12.199,8.67158,7.10198,6.38176,6.17631
581,-0.0014067637,0.1901507061,23.5147222222,0.12227,0.4197013252,4.82764,5.00777,5.59816,6.8777,9.77937,14.405,19.1768,29.0063,60.4526,200,65.3515,34.129,23.2146,17.6916,12.1906,8.66597,7.09755,6.37788,6.17265
582,-0.0016267797,0.1902526818,23.5146944444,0.121604,0.4236180647,4.83131,5.01167,5.60263,6.8834,9.78796,14.4187,19.1964,29.0401,60.5501,200,65.2656,34.0961,23.1951,17.6778,12.182,8.66024,7.09306,6.37398,6.16899
583,-0.0018441317,0.1902526818,23.5146944444,0.120938,0.4283054324,4.83497,5.01558,5.60715,6.88919,9.7968,14.433,19.217,29.0762,60.658,200,65.1708,34.0607,23.1745,17.6634,12.173,8.6544,7.08852,6.37006,6.16533
