,STEERING,ACCELERATION,SPEED,DISTANCE_FROM_CENTER,ANGLE,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7,EDGE8,EDGE9,EDGE10,EDGE11,EDGE12,EDGE13,EDGE14,EDGE15,EDGE16,EDGE17,EDGE18,EDGE19
1542,-0.002793588,0.5608583333,23.5185555556,0.0141337,0.0287644867,5.42227,5.6143,6.26291,7.67209,10.854,15.8755,20.9894,31.3147,62.5726,200,63.6322,32.0297,21.5104,16.2857,11.1458,7.88415,6.43875,5.77372,5.57774
1543,-0.0058745809,0.56055,23.5186388889,0.0141802,0.0111577801,5.42201,5.61357,6.2615,7.66937,10.8477,15.8614,20.9643,31.2586,62.3494,200,63.8581,32.0869,21.536,16.3002,11.1522,7.88693,6.44019,5.77446,5.57799
1544,-0.0059557784,0.56055,23.5186388889,0.0142267,0.0128134562,5.42175,5.61335,6.26131,7.66923,10.8477,15.8619,20.9655,31.2623,62.3671,200,63.8401,32.0832,21.5347,16.2997,11.1522,7.88707,6.44037,5.77468,5.57825
1545,-0.0040008896,0.56055,23.5186388889,0.0142509,0.0262255961,5.42162,5.61356,6.262,7.67084,10.8518,15.8717,20.9834,31.3031,62.5333,200,63.6716,32.0414,21.5164,16.2896,11.1479,7.88541,6.43966,5.77446,5.57838
1546,0.0161708209,0.5604472222,23.5186666667,0.0140534,0.0426882778,5.42271,5.61512,6.2643,7.67458,10.8594,15.8875,21.0102,31.3606,62.753,200,63.452,31.9832,21.4893,16.2736,11.1402,7.88161,6.43734,5.77289,5.5773
1547,-0.0020464492,0.5609611111,23.5185277778,0.0140556,0.0345633352,5.4227,5.61489,6.26377,7.67348,10.8567,15.8812,20.999,31.3353,62.6504,200,63.5542,32.0089,21.5007,16.28,11.143,7.88275,6.43788,5.77312,5.57731
1548,-0.0061635025,0.5607555556,23.5185833333,0.0141022,0.0184135457,5.42244,5.6142,6.26245,7.67095,10.8509,15.8682,20.9759,31.2836,62.4449,200,63.7612,32.0615,21.5242,16.2933,11.1489,7.88533,6.43922,5.77382,5.57756
1549,-0.0062105561,0.5607555556,23.5185833333,0.0141443,0.0196412797,5.42221,5.614,6.26226,7.67079,10.8509,15.8684,20.9766,31.2861,62.4576,200,63.7483,32.0589,21.5234,16.293,11.149,7.88549,6.43941,5.77403,5.57779
1550,-0.0007619217,0.5607555556,23.5185833333,0.0141314,0.031568714,5.42228,5.61438,6.2631,7.67249,10.8549,15.8777,20.9932,31.3235,62.608,200,63.5967,32.0208,21.5064,16.2835,11.1448,7.88375,6.43855,5.77363,5.57772
1551,0.0159140707,0.5606527778,23.5186111111,0.0139519,0.0431887565,5.42327,5.61571,6.26497,7.67544,10.8607,15.8895,21.013,31.3654,62.7658,200,63.4393,31.9785,21.4864,16.2716,11.1389,7.88076,6.43666,5.7723,5.57674
1552,-0.0041098573,0.5611666667,23.5184722222,0.013972,0.0333795471,5.42315,5.61534,6.26423,7.67397,10.8573,15.8817,20.9991,31.3342,62.6409,200,63.5639,32.01,21.5005,16.2796,11.1425,7.88226,6.43742,5.77268,5.57685
1553,-0.0063927941,0.5610638889,23.5185,0.0140142,0.0199723347,5.42292,5.61475,6.26311,7.67184,10.8524,15.8708,20.9799,31.2912,62.47,200,63.7358,32.0537,21.5202,16.2907,11.1474,7.88443,6.43856,5.77328,5.57708
1554,-0.0064759401,0.5609611111,23.5185277778,0.0140565,0.0231876593,5.42269,5.61459,6.26305,7.67195,10.853,15.8725,20.9834,31.2999,62.5075,200,63.6978,32.0449,21.5166,16.2889,11.1468,7.88432,6.43862,5.77343,5.57731
1555,0.0068145171,0.5609611111,23.5185277778,0.0139657,0.0364706544,5.42319,5.61546,6.26446,7.67443,10.8584,15.8841,21.0035,31.3441,62.6802,200,63.5246,32.0001,21.4961,16.277,11.1413,7.88179,6.43718,5.77256,5.57681
1556,0.0023474403,0.5609611111,23.5185277778,0.0139192,0.0411990459,5.42345,5.61585,6.26506,7.67543,10.8604,15.8885,21.011,31.3603,62.7427,200,63.4622,31.9837,21.4885,16.2726,11.1392,7.88078,6.43658,5.77217,5.57656
1557,-0.0065952853,0.5609611111,23.5185277778,0.0139614,0.0355577608,5.42321,5.61546,6.26443,7.67434,10.8581,15.8835,21.0023,31.3413,62.6689,200,63.5358,32.0028,21.4973,16.2777,11.1416,7.88188,6.43721,5.77256,5.57679
1558,-0.0011359193,0.5611666667,23.5184722222,0.0139485,0.0376337014,5.42328,5.61559,6.26465,7.67472,10.8589,15.8853,21.0055,31.3482,62.6959,200,63.5089,31.9959,21.4941,16.2759,11.1408,7.88149,6.437,5.77243,5.57672
1559,0.0155307643,0.5610638889,23.5185,0.0137691,0.0451217442,5.42427,5.6168,6.26626,7.67712,10.8634,15.8939,21.0196,31.3773,62.8018,200,63.4036,31.9666,21.4798,16.2671,11.1363,7.87907,6.43537,5.7712,5.57573
1560,-0.0044723921,0.5615777778,23.5183611111,0.0137891,0.033959495,5.42416,5.6164,6.26543,7.67547,10.8595,15.8851,21.0038,31.3419,62.6598,200,63.5451,32.0024,21.4958,16.2762,11.1402,7.88076,6.43622,5.77162,5.57584
1561,-0.0067746377,0.5613722222,23.5184166667,0.0138314,0.0205576111,5.42393,5.6158,6.26431,7.67335,10.8546,15.8742,20.9845,31.2988,62.4889,200,63.717,32.0461,21.5155,16.2873,11.1452,7.88293,6.43736,5.77222,5.57607
1562,-0.0068370121,0.5613722222,23.5184166667,0.0138736,0.0244620893,5.4237,5.61567,6.26429,7.67354,10.8554,15.8764,20.989,31.3096,62.5351,200,63.6702,32.0351,21.5109,16.2849,11.1444,7.88272,6.43738,5.77236,5.57631
1563,0.0108920739,0.5613722222,23.5184166667,0.0137385,0.0387579019,5.42444,5.61681,6.26605,7.67651,10.8616,15.8895,21.0115,31.3584,62.7234,200,63.4816,31.9857,21.4881,16.2716,11.1381,7.87971,6.43559,5.7712,5.57556
1564,-0.0002330629,0.561475,23.5183888889,0.0137142,0.0402381384,5.42457,5.61699,6.2663,7.6769,10.8624,15.8911,21.014,31.3638,62.7437,200,63.4615,31.9803,21.4855,16.2701,11.1373,7.87931,6.43534,5.77102,5.57543
1565,-0.0069650089,0.5613722222,23.5184166667,0.0137565,0.0324786283,5.42434,5.61654,6.26554,7.67553,10.8593,15.8844,21.0025,31.3383,62.6432,200,63.5617,32.0061,21.4972,16.2768,11.1404,7.88071,6.43611,5.77147,5.57566
1566,-0.0025791865,0.5613722222,23.5184166667,0.0137544,0.035908239,5.42435,5.61665,6.26577,7.676,10.8605,15.8871,21.0072,31.349,62.6865,200,63.5184,31.9952,21.4924,16.2741,11.1392,7.88022,6.43588,5.77137,5.57565
1567,0.0140437487,0.5613722222,23.5184166667,0.0135862,0.045790214,5.42528,5.61786,6.26746,7.67864,10.8656,15.8974,21.0244,31.3852,62.8219,200,63.3839,31.9587,21.475,16.2637,11.134,7.87756,6.43417,5.77015,5.57473
1568,-0.0026197477,0.5615777778,23.5183611111,0.0135841,0.0385133063,5.42529,5.61768,6.26702,7.67768,10.8632,15.8918,21.0144,31.3626,62.7302,200,63.475,31.9816,21.4851,16.2693,11.1365,7.87854,6.43463,5.77033,5.57471
1569,-0.0071311733,0.561475,23.5183888889,0.0136264,0.0263577202,5.42506,5.61712,6.26598,7.67572,10.8588,15.8819,20.9969,31.3234,62.5746,200,63.6308,32.0213,21.503,16.2795,11.141,7.88054,6.43568,5.7709,5.57495
1570,-0.0049737993,0.5613722222,23.5184166667,0.0136465,0.0297299206,5.42495,5.6171,6.26606,7.67601,10.8596,15.8841,21.001,31.3332,62.6157,200,63.5895,32.0113,21.4987,16.2772,11.1401,7.88023,6.43559,5.77092,5.57506
1571,0.0150141731,0.5612694444,23.5184444444,0.0134669,0.0421676884,5.42593,5.61845,6.26799,7.67908,10.8657,15.8965,21.0219,31.3777,62.7837,200,63.4218,31.9664,21.4776,16.2646,11.1339,7.87713,6.43365,5.76956,5.57407
1572,-0.0027888461,0.5616805556,23.5183333333,0.0134648,0.0371015955,5.42594,5.61833,6.26768,7.67842,10.8641,15.8927,21.015,31.3619,62.72,200,63.4852,31.9823,21.4846,16.2685,11.1356,7.87781,6.43396,5.76969,5.57406
1573,-0.0072997945,0.561475,23.5183888889,0.0135071,0.0253651854,5.42571,5.61778,6.26667,7.67651,10.8597,15.883,20.998,31.3241,62.5697,200,63.6358,32.0207,21.5019,16.2783,11.14,7.87975,6.43499,5.77024,5.57429
1574,-0.0073608717,0.5612694444,23.5184444444,0.0135493,0.0291085478,5.42548,5.61763,6.26664,7.67669,10.8605,15.8852,21.0023,31.3344,62.614,200,63.5912,32.0102,21.4975,16.2761,11.1392,7.87956,6.43502,5.77038,5.57452
1575,0.0159118123,0.5611666667,23.5184722222,0.013359,0.0441812912,5.42653,5.61912,6.26881,7.68019,10.8676,15.8998,21.027,31.3874,62.8161,200,63.3898,31.9566,21.4725,16.2613,11.1321,7.87601,6.43283,5.7689,5.57348
1576,-0.0007318065,0.561475,23.5183888889,0.0133347,0.041511136,5.42666,5.61918,6.26879,7.68002,10.867,15.8981,21.0239,31.3798,62.7839,200,63.4217,31.9643,21.4757,16.263,11.1327,7.87619,6.43285,5.76883,5.57334
1577,-0.0074622345,0.5611666667,23.5184722222,0.013377,0.0282691074,5.42643,5.61859,6.26768,7.67791,10.8621,15.8873,21.0048,31.3372,62.6144,200,63.591,32.0074,21.4951,16.274,11.1376,7.87834,6.43398,5.76943,5.57357
1578,-0.0075227913,0.5610638889,23.5185,0.0134192,0.0299117201,5.4262,5.6184,6.26752,7.67781,10.8622,15.8879,21.0061,31.341,62.6323,200,63.5729,32.0035,21.4937,16.2734,11.1375,7.87844,6.43414,5.76962,5.57381
1579,0.0146660499,0.5609611111,23.5185277778,0.0132397,0.0443614292,5.42718,5.6198,6.26957,7.68114,10.8689,15.9019,21.0298,31.3917,62.826,200,63.3801,31.9523,21.4697,16.2592,11.1307,7.87506,6.43206,5.76821,5.57282
1580,0.0013218367,0.5611666667,23.5184722222,0.0131933,0.0426874184,5.42744,5.62002,6.26976,7.68128,10.8689,15.9013,21.0285,31.388,62.8077,200,63.3981,31.9561,21.471,16.2598,11.1308,7.87493,6.43188,5.76799,5.57256
1581,-0.0076180257,0.5609611111,23.5185277778,0.0132356,0.0287687839,5.4272,5.61941,6.26861,7.67908,10.8639,15.89,21.0085,31.3433,62.6296,200,63.5758,32.0013,21.4914,16.2713,11.1359,7.87717,6.43305,5.76861,5.5728
1582,-0.0076679765,0.5609611111,23.5185277778,0.0132777,0.0285013272,5.42697,5.61916,6.26833,7.67872,10.8633,15.8891,21.0072,31.3411,62.6236,200,63.5818,32.0035,21.4926,16.2722,11.1365,7.87753,6.43333,5.76885,5.57303
1583,0.0122724215,0.5608583333,23.5185555556,0.0131205,0.0421783454,5.42784,5.62042,6.27019,7.68178,10.8695,15.9021,21.0293,31.3887,62.8059,200,63.4,31.9554,21.4702,16.259,11.1301,7.87443,6.43145,5.76759,5.57216
1584,2.41199080005848E-05,0.5609611111,23.5185277778,0.0130854,0.0426795116,5.42803,5.62063,6.27045,7.68212,10.8701,15.9031,21.0308,31.3914,62.8145,200,63.3915,31.9527,21.4688,16.2581,11.1296,7.87409,6.43119,5.76738,5.57197
1585,-0.0077853109,0.5606527778,23.5186111111,0.0131277,0.03310659,5.4278,5.62014,6.26957,7.6805,10.8665,15.8951,21.0167,31.3602,62.691,200,63.5143,31.9842,21.483,16.2662,11.1333,7.87573,6.43208,5.76788,5.5722
1586,-0.0011579641,0.5606527778,23.5186111111,0.0131033,0.0362717235,5.42793,5.62036,6.26993,7.68112,10.8678,15.8979,21.0216,31.3708,62.7325,200,63.4731,31.9735,21.4781,16.2634,11.1319,7.87511,6.43172,5.76765,5.57207
1587,0.0143721407,0.56055,23.5186388889,0.0129238,0.0452527796,5.42892,5.62162,6.27164,7.68372,10.8727,15.9076,21.0378,31.4046,62.8573,200,63.3491,31.9395,21.4618,16.2535,11.1269,7.87248,6.43,5.76639,5.57108
1588,-0.0056577153,0.5608583333,23.5185555556,0.012944,0.0360475824,5.42881,5.62126,6.27093,7.68233,10.8695,15.9003,21.0247,31.3752,62.7398,200,63.4659,31.9692,21.475,16.261,11.1303,7.8739,6.43072,5.76675,5.57119
1589,-0.0079164997,0.5607555556,23.5185833333,0.0129861,0.0257462023,5.42858,5.62075,6.27001,7.68062,10.8656,15.8917,21.0096,31.3418,62.6075,200,63.5983,32.003,21.4903,16.2697,11.1342,7.87564,6.43166,5.76727,5.57142
1590,0.0009003015,0.56055,23.5186388889,0.0129397,0.0332004978,5.42883,5.62121,6.27077,7.68198,10.8686,15.8982,21.0209,31.3665,62.7042,200,63.5014,31.978,21.4789,16.2631,11.1312,7.87426,6.43088,5.7668,5.57117
1591,0.0142310607,0.5604472222,23.5186666667,0.0127602,0.0422901867,5.42982,5.62248,6.27249,7.6846,10.8735,15.908,21.0372,31.4005,62.8303,200,63.376,31.9437,21.4624,16.2532,11.1261,7.87162,6.42915,5.76554,5.57018
1592,-0.0069226657,0.5607555556,23.5185833333,0.0127916,0.0317049061,5.42965,5.62202,6.27162,7.68293,10.8697,15.8994,21.022,31.3665,62.6948,200,63.5111,31.978,21.4778,16.2619,11.13,7.87331,6.43004,5.766,5.57035
1593,-0.0080809213,0.56055,23.5186388889,0.0128339,0.0221334169,5.42941,5.62152,6.27075,7.68132,10.8661,15.8914,21.0079,31.3354,62.5718,200,63.6366,32.0096,21.4921,16.27,11.1337,7.87496,6.43093,5.7665,5.57059
1594,-0.0014624397,0.5604472222,23.5186666667,0.0128096,0.0311719407,5.42955,5.6219,6.27147,7.68272,10.8693,15.8987,21.0208,31.3643,62.6875,200,63.5224,31.9803,21.479,16.2626,11.1304,7.87353,6.43019,5.76612,5.57045
1595,0.0140788399,0.5603444444,23.5186944444,0.0126301,0.0435851287,5.43054,5.62325,6.2734,7.68578,10.8754,15.9111,21.0417,31.4087,62.8533,200,63.3579,31.9355,21.4579,16.2501,11.1243,7.87043,6.42824,5.76476,5.56947
1596,-0.0059398009,0.56055,23.5186388889,0.0126502,0.0366095967,5.43042,5.62295,6.27283,7.68469,10.8729,15.9054,21.0317,31.3863,62.7615,200,63.4517,31.9581,21.468,16.2558,11.1268,7.87154,6.42882,5.76506,5.56958
1597,-0.0082274909,0.5604472222,23.5186666667,0.0126925,0.0279263067,5.43019,5.62248,6.27201,7.6832,10.8696,15.8981,21.0189,31.3579,62.6458,200,63.5663,31.9868,21.481,16.2633,11.1302,7.87306,6.42965,5.76554,5.56981
1598,0.0028494939,0.5603444444,23.5186944444,0.0126238,0.0367583938,5.43057,5.62311,6.27301,7.68492,10.8732,15.906,21.0325,31.3876,62.7574,200,63.4572,31.9568,21.4672,16.2553,11.1265,7.87132,6.42865,5.76491,5.56943
1599,0.0094935791,0.5602416667,23.5187222222,0.0124887,0.0448036953,5.43131,5.62409,6.27437,7.68705,10.8774,15.9143,21.0464,31.417,62.8624,200,63.35,31.9272,21.4532,16.2469,11.1223,7.86916,6.42727,5.76392,5.56869
1600,-0.0094480301,0.5603444444,23.5186944444,0.0125423,0.0368770534,5.43102,5.62357,6.27353,7.68557,10.8742,15.9074,21.0344,31.3906,62.7565,200,63.4604,31.9539,21.4653,16.2539,11.1256,7.87067,6.42812,5.76444,5.56898
1601,-0.0061462793,0.5603444444,23.5186944444,0.0125623,0.0349295698,5.43091,5.62341,6.27328,7.68515,10.8733,15.9056,21.0313,31.3839,62.7231,200,63.4959,31.9606,21.4685,16.2557,11.1264,7.87109,6.42837,5.76461,5.56909
1602,0.0138159491,0.5602416667,23.5187222222,0.0123829,0.0477630796,5.4319,5.62477,6.27523,7.68827,10.8795,15.9183,21.0527,31.4296,62.8866,200,63.3266,31.9146,21.4468,16.2429,11.1202,7.86793,6.4264,5.76324,5.56811
1603,0.0004952035,0.5604472222,23.5186666667,0.0123364,0.0450290969,5.43215,5.62496,6.27536,7.68826,10.8791,15.9169,21.05,31.4226,62.8455,200,63.3671,31.9217,21.4496,16.2442,11.1206,7.86795,6.42629,5.76305,5.56785
1604,-0.0084512313,0.5601388889,23.51875,0.0123787,0.0321191546,5.43192,5.62438,6.27427,7.6862,10.8744,15.9064,21.0313,31.3809,62.676,200,63.5508,31.9637,21.4685,16.255,11.1254,7.87005,6.42739,5.76364,5.56808
1605,-0.0040498573,0.5601388889,23.51875,0.0123765,0.0339543384,5.43193,5.62444,6.2744,7.68646,10.875,15.9078,21.0339,31.3867,62.6889,200,63.5349,31.9578,21.4659,16.2535,11.1247,7.86978,6.42726,5.76358,5.56807
1606,0.0136931143,0.5601388889,23.51875,0.0121971,0.0457601337,5.43292,5.62577,6.27629,7.68945,10.8809,15.9197,21.0539,31.4293,62.8372,200,63.3862,31.915,21.4456,16.2414,11.1188,7.86677,6.42535,5.76224,5.56709
1607,-0.0018558569,0.5603444444,23.5186944444,0.0121728,0.0410039538,5.43305,5.62579,6.27614,7.689,10.8796,15.9165,21.0479,31.4152,62.7669,200,63.4556,31.9292,21.4518,16.2447,11.1201,7.86723,6.42551,5.76223,5.56695
1608,-0.0085715969,0.5601388889,23.51875,0.012215,0.0296093129,5.43282,5.62525,6.27515,7.68714,10.8754,15.9071,21.0314,31.3783,62.6131,200,63.6229,31.9665,21.4685,16.2543,11.1244,7.86912,6.42651,5.76277,5.56718
1609,-0.0008762765,0.5601388889,23.51875,0.0121799,0.0341844382,5.43301,5.62557,6.27566,7.68803,10.8773,15.9111,21.0384,31.3937,62.6581,200,63.5725,31.9509,21.4614,16.2502,11.1225,7.86822,6.42599,5.76245,5.56699
1610,0.0135875219,0.5600361111,23.5187777778,0.0120004,0.0441968757,5.434,5.62685,6.27744,7.69077,10.8825,15.9217,21.056,31.4307,62.7788,200,63.4494,31.9137,21.4437,16.2395,11.1172,7.86545,6.42421,5.76116,5.566
1611,-0.0064286001,0.5602416667,23.5187222222,0.0120205,0.0360708445,5.43389,5.62652,6.27679,7.68952,10.8796,15.9152,21.0444,31.4046,62.6658,200,63.5723,31.9399,21.4554,16.2461,11.1201,7.86672,6.42486,5.76149,5.56611
1612,-0.0087037309,0.5601388889,23.51875,0.0120627,0.0277220473,5.43366,5.62606,6.276,7.68807,10.8764,15.9081,21.032,31.3773,62.5426,200,63.7023,31.9676,21.4679,16.2533,11.1234,7.86819,6.42567,5.76196,5.56635
1613,0.0045847015,0.5601388889,23.51875,0.0119719,0.0376177159,5.43416,5.62684,6.2772,7.69011,10.8807,15.9171,21.0475,31.411,62.6567,200,63.5846,31.9335,21.4522,16.2441,11.1191,7.86613,6.42445,5.76118,5.56585
1614,0.0067924255,0.5600361111,23.5187777778,0.011859,0.0448098832,5.43478,5.62767,6.27837,7.69195,10.8843,15.9244,21.0598,31.4371,62.7351,200,63.501,31.9073,21.4398,16.2367,11.1154,7.86427,6.42327,5.76034,5.56523
1615,-0.0087820593,0.5600361111,23.5187777778,0.0119012,0.0377619867,5.43454,5.62725,6.27766,7.69067,10.8815,15.9184,21.0492,31.4137,62.6254,200,63.62,31.9308,21.4505,16.2429,11.1182,7.86556,6.42399,5.76077,5.56546
1616,-0.0043988157,0.5601388889,23.51875,0.0118991,0.0377455428,5.43456,5.62726,6.27767,7.69069,10.8815,15.9184,21.0493,31.4137,62.6079,200,63.6398,31.9308,21.4505,16.2429,11.1182,7.86555,6.42398,5.76076,5.56545
1617,0.0122215003,0.5600361111,23.5187777778,0.011731,0.0492379876,5.43548,5.62852,6.27947,7.69354,10.8872,15.9299,21.0687,31.455,62.7398,200,63.5006,31.8894,21.4309,16.2313,11.1125,7.86267,6.42217,5.75949,5.56452
1618,2.33219080008652E-05,0.5601388889,23.51875,0.0116846,0.0460376172,5.43574,5.6287,6.27956,7.69347,10.8866,15.9282,21.0652,31.4465,62.6818,200,63.563,31.898,21.4344,16.233,11.1131,7.86274,6.42208,5.75931,5.56427
1619,-0.0089004653,0.5600361111,23.5187777778,0.0117268,0.0346501956,5.4355,5.62816,6.27857,7.69161,10.8824,15.9188,21.0487,31.4095,62.522,200,63.7404,31.9351,21.4512,16.2425,11.1174,7.86463,6.42309,5.75986,5.5645
1620,-5.85864919990164E-05,0.5600361111,23.5187777778,0.0116803,0.0380678316,5.43576,5.62851,6.27908,7.69244,10.884,15.9222,21.0544,31.4217,62.545,200,63.7146,31.9229,21.4454,16.2391,11.1157,7.8638,6.42257,5.7595,5.56424
1621,0.0132571699,0.5599333333,23.5188055556,0.0115009,0.046948792,5.43675,5.62977,6.28079,7.69503,10.8889,15.9319,21.0704,31.4552,62.6388,200,63.6145,31.8893,21.4292,16.2293,11.1107,7.86119,6.42086,5.75824,5.56326
1622,-0.0067369137,0.5602416667,23.5187222222,0.0115209,0.0379329573,5.43664,5.62942,6.28009,7.69366,10.8858,15.9246,21.0576,31.4263,62.5064,200,63.7594,31.9183,21.4422,16.2367,11.114,7.86258,6.42157,5.7586,5.56337
1623,-0.0090200461,0.5601388889,23.51875,0.0115631,0.0297232742,5.4364,5.62896,6.2793,7.69223,10.8826,15.9177,21.0454,31.3994,62.3844,200,63.9015,31.9455,21.4545,16.2437,11.1172,7.86404,6.42237,5.75906,5.5636
1624,0.0064893131,0.5601388889,23.51875,0.0114502,0.0402799643,5.43703,5.62988,6.28069,7.69452,10.8873,15.9276,21.0623,31.4359,62.4907,200,63.7803,31.9087,21.4374,16.2337,11.1124,7.86171,6.42097,5.75813,5.56298
1625,0.0064891239,0.5600361111,23.5187777778,0.0113373,0.0461186907,5.43765,5.63068,6.28177,7.69619,10.8905,15.9339,21.0728,31.4578,62.5441,200,63.7212,31.8868,21.4269,16.2274,11.1092,7.86003,6.41987,5.75733,5.56236
1626,-0.0079989109,0.5600361111,23.5187777778,0.0113687,0.0371754498,5.43747,5.63027,6.28101,7.69474,10.8872,15.9265,21.0598,31.4288,62.4082,200,63.8767,31.9159,21.44,16.2348,11.1126,7.8615,6.42065,5.75775,5.56253
1627,-0.0069124657,0.5601388889,23.51875,0.0113887,0.0356862179,5.43736,5.63011,6.28078,7.69439,10.8865,15.925,21.0573,31.4235,62.3639,200,63.9348,31.9212,21.4425,16.2363,11.1133,7.86186,6.42087,5.75791,5.56264
1628,0.0130644975,0.5600361111,23.5187777778,0.0112092,0.048392531,5.43835,5.63147,6.28273,7.69749,10.8926,15.9377,21.0786,31.469,62.5008,200,63.7813,31.8756,21.4211,16.2235,11.1071,7.85873,6.41891,5.75654,5.56165
1629,-0.0002715937,0.5602416667,23.5187222222,0.0111628,0.0469624857,5.43861,5.6317,6.28294,7.69766,10.8927,15.9373,21.0776,31.466,62.4569,200,63.8322,31.8786,21.4221,16.2239,11.107,7.85856,6.41871,5.75632,5.5614
1630,-0.0091932937,0.5601388889,23.51875,0.011205,0.0360757719,5.43837,5.63117,6.28198,7.69587,10.8886,15.9283,21.0618,31.4306,62.2976,200,64.0194,31.9142,21.4381,16.233,11.1111,7.86038,6.41968,5.75685,5.56163
1631,0.0018696007,0.5601388889,23.51875,0.0111364,0.0402701667,5.43875,5.63167,6.28268,7.69697,10.8908,15.9326,21.069,31.4459,62.3208,200,63.9919,31.8988,21.4308,16.2287,11.109,7.85927,6.41897,5.75635,5.56125
1632,0.0129875731,0.5600361111,23.5187777778,0.0109569,0.0477931599,5.43974,5.63289,6.2843,7.69937,10.8952,15.9413,21.0832,31.4751,62.3882,200,63.9151,31.8695,21.4165,16.22,11.1045,7.85685,6.41735,5.75512,5.56027
1633,-0.0070344153,0.5602416667,23.5187222222,0.0109771,0.0367782182,5.43963,5.63249,6.28347,7.69774,10.8914,15.9325,21.0676,31.44,62.2278,200,64.1074,31.9048,21.4323,16.2288,11.1084,7.85851,6.41819,5.75553,5.56037
1634,-0.0104299377,0.5602416667,23.5187222222,0.0110306,0.0280925791,5.43933,5.63195,6.28258,7.69615,10.8879,15.925,21.0545,31.4112,62.0941,200,64.2685,31.9338,21.4455,16.2364,11.1119,7.86012,6.41909,5.75607,5.56067
1635,0.0062215919,0.5603444444,23.5186944444,0.0109176,0.040082122,5.43995,5.63291,6.28406,7.69864,10.8931,15.936,21.0734,31.4522,62.2076,200,64.138,31.8925,21.4264,16.2253,11.1066,7.8576,6.4176,5.75511,5.56005
1636,0.0084425019,0.5602416667,23.5187222222,0.0107825,0.0480285882,5.4407,5.63389,6.28542,7.70076,10.8972,15.9443,21.0872,31.4814,62.275,200,64.0592,31.8633,21.4125,16.217,11.1025,7.85546,6.41623,5.75412,5.55931
1637,-0.0093476769,0.5602416667,23.5187222222,0.0108247,0.038363707,5.44047,5.63339,6.28454,7.69913,10.8936,15.9362,21.073,31.4498,62.126,200,64.2413,31.895,21.4269,16.2252,11.1062,7.85711,6.41712,5.75462,5.55954
1638,-0.0049601273,0.5602416667,23.5187222222,0.0108226,0.0363133202,5.44048,5.63335,6.28442,7.69888,10.8929,15.9346,21.0702,31.4435,62.0705,200,64.3151,31.9014,21.4297,16.2267,11.1069,7.85738,6.41724,5.75467,5.55953
1639,0.0128091003,0.5601388889,23.51875,0.0106431,0.0478305167,5.44146,5.63468,6.28629,7.70182,10.8987,15.9464,21.0899,31.4852,62.1786,200,64.1826,31.8595,21.4098,16.2149,11.101,7.8544,6.41536,5.75334,5.55854
1640,-0.0005247265,0.5604472222,23.5186666667,0.0105967,0.0444376326,5.44172,5.63485,6.28637,7.70173,10.8981,15.9445,21.0862,31.4761,62.1055,200,64.274,31.8687,21.4136,16.2168,11.1017,7.85451,6.41528,5.75316,5.55828
1641,-0.0094341217,0.5603444444,23.5186944444,0.0106388,0.0330015669,5.44149,5.63431,6.28538,7.69986,10.8938,15.9351,21.0696,31.439,61.9383,200,64.48,31.906,21.4304,16.2263,11.1059,7.8564,6.41629,5.75371,5.55851
1642,0.0004764319,0.5603444444,23.5186944444,0.0105816,0.0374288117,5.4418,5.63475,6.28602,7.7009,10.8959,15.9394,21.0769,31.4546,61.9535,200,64.4633,31.8903,21.423,16.222,11.1038,7.85535,6.41564,5.75327,5.5582
1643,0.0127265831,0.5602416667,23.5187222222,0.0104022,0.0467045974,5.44279,5.63602,6.28775,7.70355,10.901,15.9494,21.0935,31.4894,62.034,200,64.3706,31.8555,21.4063,16.2119,11.0988,7.85268,6.4139,5.75199,5.55721
1644,-0.0072731461,0.56055,23.5186388889,0.0104223,0.037967965,5.44268,5.63568,6.28707,7.70221,10.8979,15.9424,21.081,31.4614,61.8922,200,64.5472,31.8835,21.4189,16.219,11.1019,7.85404,6.41459,5.75234,5.55732
1645,-0.0095318437,0.5604472222,23.5186666667,0.0104644,0.0308530324,5.44245,5.63525,6.28635,7.70093,10.8951,15.9362,21.0703,31.4378,61.7705,200,64.7028,31.9072,21.4297,16.2252,11.1048,7.85534,6.41532,5.75277,5.55756
