TARGET_SPEED,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
233.55634597300147,0.0,-0.04123808071017265,231.422,-0.0406811,0.0330742,5.72684,5.97717,7.63067,10.227,16.7661,21.3445,28.7952,41.579,58.2796,63.6615,69.5946,99.409,46.7079,21.1858,15.2844,8.95186,6.74221,5.41974,5.27917
233.55322615774375,0.0,-0.0413072369992733,231.467,-0.0458345,0.0333935,5.75522,6.00713,7.66048,10.2553,16.7811,21.3454,28.7736,41.5372,58.2595,63.6592,69.6186,99.6228,47.0052,21.1866,15.2622,8.9202,6.71106,5.39023,5.25092
233.85061701359797,0.0,-0.04113435372710228,231.503,-0.0511334,0.0335343,5.78439,6.03537,7.68788,10.2815,16.7971,21.3509,28.7634,41.519,58.2797,63.7024,69.6921,99.9106,47.0792,21.1797,15.2393,8.89073,6.68251,5.36143,5.22177
234.07075453663424,0.0,-0.04029662907123566,231.554,-0.0562356,0.0318862,5.81216,6.06169,7.71477,10.3098,16.8242,21.3759,28.7892,41.5679,58.4066,63.8651,69.8979,100.375,46.5696,21.1422,15.2045,8.86006,6.65472,5.3347,5.19341
234.43224370808625,0.0,-0.0398920513689518,231.625,-0.0608236,0.0299954,5.8371,6.08474,7.73692,10.331,16.8377,21.3823,28.7867,41.572,58.469,63.956,70.0264,100.717,46.4453,21.1333,15.1851,8.83597,6.63133,5.31112,5.16785
234.37016785519128,0.0,-0.0402693971991539,231.704,-0.0649991,0.0278106,5.85971,6.10498,7.75398,10.3434,16.8308,21.3585,28.7367,41.4951,58.4065,63.91,70.0038,100.837,46.9695,21.1717,15.189,8.82008,6.6126,5.29019,5.14455
234.210948505624,0.0,-0.041082240641117096,231.782,-0.0687118,0.0255247,5.87979,6.12219,7.76669,10.3493,16.8111,21.3171,28.6596,41.3749,58.279,63.7921,69.9024,100.837,47.9128,21.2391,15.2082,8.8104,6.59793,5.27213,5.12379
234.2850185226191,0.0,-0.041961461305618286,231.848,-0.0719124,0.023209,5.89707,6.13672,7.77618,10.3514,16.7869,21.2706,28.5777,41.2497,58.1473,63.6698,69.7968,100.823,48.9983,21.315,15.2337,8.80475,6.58649,5.25685,5.1059
234.15729376084778,0.0,-0.042717523872852325,231.913,-0.0746339,0.0212107,5.91179,6.1488,7.78341,10.3514,16.762,21.2259,28.5017,41.138,58.0392,63.5753,69.7225,100.841,50.0449,21.3891,15.2606,8.80165,6.57753,5.24405,5.09068
234.33812336381177,0.0,-0.04319675266742706,231.966,-0.076862,0.0193655,5.92383,6.15839,7.78844,10.3499,16.7393,21.1865,28.4379,41.0531,57.9772,63.5316,69.7056,100.926,50.8271,21.4543,15.2862,8.80044,6.57085,5.23384,5.07823
234.34973889393126,0.0,-0.04336682707071304,232.023,-0.0785922,0.0177485,5.93315,6.16566,7.79157,10.3472,16.7187,21.1528,28.3872,40.9945,57.9604,63.5402,69.7475,101.079,51.2241,21.5108,15.3099,8.80113,6.56647,5.22604,5.06857
234.65939150065634,0.0,-0.04327244684100151,232.079,-0.0799229,0.0163961,5.94035,6.17094,7.79309,10.3434,16.7,21.1237,28.3467,40.9586,57.9821,63.5917,69.8374,101.283,51.2597,21.5587,15.332,8.80323,6.56385,5.22028,5.06111
234.7809694040127,0.0,-0.042953282594680786,232.147,-0.0808534,0.0151347,5.94536,6.17423,7.79281,10.3384,16.6822,21.0985,28.3148,40.9415,58.0374,63.6819,69.9713,101.531,51.019,21.6001,15.3534,8.80698,6.56316,5.21663,5.05589
235.1660299304643,0.0,-0.04255158081650734,232.221,-0.0813924,0.0140745,5.94823,6.17558,7.79063,10.3314,16.663,21.0728,28.2853,40.9317,58.1072,63.7896,70.1253,101.786,50.7157,21.6421,15.3769,8.81315,6.5646,5.2149,5.05286
235.32106866732923,0.0,-0.04212178289890289,232.306,-0.0816309,0.0130593,5.94946,6.17527,7.78662,10.3225,16.6422,21.0458,28.2552,40.9238,58.1831,63.905,70.2889,102.036,50.4031,21.6856,15.4027,8.82131,6.56787,5.21493,5.05147
235.7136936274036,0.0,-0.04171806946396828,232.397,-0.081592,0.0120514,5.94919,6.17351,7.78104,10.3117,16.6191,21.0163,28.2225,40.9138,58.2584,64.0188,70.4525,102.268,50.1459,21.7326,15.4315,8.83169,6.57286,5.21638,5.05161
235.84666178099857,0.0,-0.04141530394554138,232.497,-0.0812321,0.0111428,5.94714,6.16991,7.77322,10.298,16.5915,20.981,28.1822,40.8925,58.3193,64.1181,70.5999,102.459,50.0034,21.7896,15.4661,8.84515,6.58009,5.21967,5.05354
235.96732654336202,0.0,-0.04117302969098091,232.6,-0.0806591,0.0101752,5.94394,6.1651,7.76389,10.2825,16.5611,20.9422,28.1376,40.8653,58.3714,64.2083,70.7376,102.62,49.9287,21.8515,15.5045,8.86052,6.58885,5.22421,5.05664
236.3063577098621,0.0,-0.04102921113371849,232.704,-0.0798152,0.00925557,5.93924,6.15887,7.7528,10.2645,16.5267,20.8988,28.0861,40.8271,58.4092,64.2826,70.8588,102.74,49.9434,21.9222,15.548,8.87862,6.59953,5.23016,5.06125
236.3896127011535,0.0,-0.04095736891031265,232.812,-0.0787577,0.00834909,5.93338,6.15128,7.74011,10.2446,16.4893,20.8514,28.029,40.7815,58.4355,64.345,70.9663,102.827,50.0186,21.9995,15.5953,8.89881,6.61177,5.23747,5.06702
236.71083621661106,0.0,-0.04089656472206116,232.922,-0.0775037,0.00741342,5.92642,6.14279,7.72637,10.2234,16.4501,20.802,27.9702,40.7337,58.4601,64.4061,71.0737,102.893,50.1023,22.079,15.6451,8.92048,6.62524,5.24579,5.07388
236.7897641885096,0.0,-0.0408497154712677,233.036,-0.0760622,0.00661761,5.91849,6.13327,7.71151,10.2009,16.4095,20.7511,27.9095,40.6834,58.4826,64.4654,71.1791,102.937,50.1985,22.1615,15.6969,8.94365,6.63986,5.25507,5.08176
237.11390595643556,0.0,-0.040782585740089417,233.149,-0.0744273,0.00580421,5.90945,6.12268,7.69553,10.1773,16.3678,20.6992,27.848,40.6346,58.5086,64.5288,71.2904,102.97,50.2689,22.2447,15.7502,8.96814,6.65566,5.2655,5.09073
237.2074934094835,0.0,-0.04067903384566307,233.266,-0.0726262,0.00506094,5.89954,6.1113,7.67878,10.1528,16.3257,20.6472,27.7884,40.5885,58.5405,64.5993,71.4009,102.992,50.3133,22.3282,15.8043,8.99363,6.67233,5.27673,5.10062
237.55198341416713,0.0,-0.04053163528442383,233.383,-0.0706639,0.0044018,5.88867,6.09908,7.66122,10.1276,16.2833,20.5956,27.729,40.546,58.5803,64.6782,71.5071,103.007,50.3181,22.4102,15.8587,9.01998,6.6899,5.28885,5.11142
237.66980064630647,0.0,-0.04033590853214264,233.502,-0.0685271,0.00373819,5.87692,6.08592,7.64276,10.1016,16.2403,20.5438,27.6708,40.5065,58.628,64.7672,71.6098,103.014,50.2951,22.4916,15.9138,9.04726,6.70837,5.30184,5.12314
237.56154145150796,0.0,-0.04008786380290985,233.623,-0.0662619,0.00321075,5.86447,6.0722,7.62383,10.0752,16.1977,20.4931,27.6151,40.4716,58.6832,64.8664,71.7079,103.013,50.2423,22.5714,15.9687,9.07525,6.72749,5.31549,5.13559
237.69479431673307,0.0,-0.039830081164836884,233.741,-0.063863,0.00268397,5.85129,6.05775,7.60419,10.0481,16.1543,20.4419,27.5588,40.4387,58.7431,64.9671,71.7961,102.999,50.1746,22.651,16.0243,9.10398,6.74739,5.32987,5.14874
237.81827562544387,0.0,-0.039596401154994965,233.858,-0.0613463,0.00219059,5.83743,6.04272,7.58394,10.0204,16.1107,20.3905,27.5043,40.4074,58.8076,65.0605,71.875,102.97,50.0962,22.7303,16.0803,9.13342,6.76797,5.34485,5.1626
237.92884701054214,0.0,-0.039396848529577255,233.975,-0.0587389,0.00177807,5.82309,6.02722,7.56329,9.99234,16.0669,20.3394,27.4495,40.3784,58.8772,65.1442,71.9446,102.928,50.0066,22.8081,16.1362,9.16326,6.78892,5.36032,5.17694
237.78768660152454,0.0,-0.03923548385500908,234.092,-0.0560194,0.00134221,5.80811,6.01116,7.542,9.96372,16.0228,20.288,27.395,40.3499,58.95,65.218,72.0,102.867,49.9166,22.886,16.1929,9.19383,6.81051,5.37635,5.19189
237.87183239600967,0.0,-0.03910909965634346,234.205,-0.053201,0.00100011,5.7926,5.9946,7.52039,9.93464,15.9784,20.2367,27.3415,40.3247,59.0254,65.2817,72.0465,102.795,49.8169,22.9633,16.2492,9.22479,6.83261,5.39288,5.2074
237.94194175837598,0.0,-0.0390205942094326,234.317,-0.050298,6.71476E-4,5.77664,5.97758,7.49825,9.9052,15.9338,20.1852,27.2882,40.3002,59.0928,65.3348,72.0799,102.705,49.7049,23.0396,16.3061,9.25633,6.85516,5.40994,5.22336
237.76488489685994,0.0,-0.03894811123609543,234.428,-0.047356,3.58462E-4,5.76047,5.96048,7.47618,9.8759,15.8901,20.1355,27.2376,40.281,59.1545,65.381,72.1057,102.604,49.5784,23.1126,16.3612,9.28758,6.87776,5.42703,5.23953
237.8185212582649,0.0,-0.03888845816254616,234.533,-0.0443222,1.47432E-4,5.74377,5.9429,7.45368,9.84646,15.8465,20.0863,27.1887,40.2662,59.2113,65.4216,72.124,102.495,49.4294,23.1833,16.4162,9.3191,6.90074,5.44467,5.25623
237.86090639675376,0.0,-0.038851477205753326,234.635,-0.0412797,-7.65026E-5,5.72705,5.92532,7.4313,9.8172,15.8042,20.0389,27.1424,40.2563,59.2618,65.4537,72.1336,102.373,49.2682,23.2505,16.4694,9.3503,6.92357,5.46227,5.27295
237.6614834278839,0.0,-0.03881246969103813,234.735,-0.0381692,-2.12669E-4,5.70993,5.90744,7.40887,9.7882,15.7625,19.9932,27.0997,40.2535,59.3086,65.4826,72.1407,102.246,49.0791,23.3142,16.5212,9.3814,6.94659,5.48019,5.29007
237.69413286489404,0.0,-0.038776569068431854,234.826,-0.0350357,-3.06249E-4,5.69269,5.88948,7.38647,9.75939,15.7221,19.9492,27.0603,40.257,59.3511,65.5073,72.1414,102.112,48.8705,23.3733,16.5712,9.4122,6.96954,5.49818,5.30731
237.71739037853015,0.0,-0.03875914588570595,234.911,-0.0318662,-3.92497E-4,5.67526,5.87143,7.36406,9.73089,15.6828,19.9067,27.0238,40.2673,59.3883,65.5249,72.1339,101.968,48.6598,23.429,16.6196,9.44258,6.99248,5.5163,5.32474
237.50528601534413,0.0,-0.03871568292379379,234.994,-0.0287507,-3.57449E-4,5.65814,5.85376,7.3425,9.70368,15.6463,19.8688,26.9941,40.289,59.4274,65.5439,72.1285,101.824,48.4399,23.4765,16.6639,9.47167,7.01455,5.534,5.34186
237.51904109658884,0.0,-0.03870174661278725,235.064,-0.0256353,-3.31819E-4,5.64099,5.83613,7.32098,9.6767,15.6105,19.8321,26.9669,40.3162,59.4588,65.5543,72.1129,101.667,48.2392,23.5206,16.7068,9.50033,7.03662,5.55171,5.35901
237.5304135447656,0.0,-0.03868016228079796,235.127,-0.022519,-2.34306E-4,5.62384,5.81857,7.29984,9.65054,15.5769,19.7986,26.9451,40.3536,59.4887,65.5629,72.0955,101.509,48.0387,23.5584,16.7465,9.52814,7.05825,5.56927,5.37616
237.3011978493645,0.0,-0.038655977696180344,235.187,-0.0194165,-7.48634E-5,5.60678,5.80116,7.27905,9.62507,15.5452,19.7685,26.9283,40.4014,59.5162,65.5687,72.0746,101.346,47.8416,23.5911,16.7835,9.55521,7.07945,5.58674,5.39322
237.30013698441147,0.0,-0.0386466383934021,235.228,-0.0163669,7.98702E-5,5.59003,5.78419,7.2589,9.6006,15.5155,19.7406,26.9163,40.4569,59.5378,65.5679,72.0474,101.174,47.6592,23.6173,16.8173,9.58101,7.10006,5.60375,5.40997
237.30066236610753,0.0,-0.038610249757766724,235.261,-0.0133922,3.59505E-4,5.57367,5.7677,7.23972,9.57762,15.489,19.7181,26.9122,40.5246,59.5607,65.5683,72.0208,101.003,47.4681,23.6348,16.8468,9.6053,7.11963,5.6203,5.42633
237.05448066974682,0.0,-0.03860189765691757,235.292,-0.0104559,6.37412E-4,5.5575,5.75139,7.2208,9.55533,15.4641,19.6977,26.9118,40.5886,59.5769,65.5611,71.9847,100.821,47.2944,23.6487,16.8739,9.62872,7.13888,5.63663,5.4425
237.04334083080022,0.0,-0.03858253359794617,235.299,-0.00761266,9.72033E-4,5.54187,5.73581,7.20301,9.53466,15.4428,19.6818,26.9194,40.6531,59.5918,65.5527,71.9485,100.637,47.1197,23.6532,16.8963,9.6503,7.15695,5.65225,5.45813
237.030348347125,0.0,-0.03855586424469948,235.3,-0.0048549,0.00137934,5.52673,5.7207,7.1861,9.51538,15.4243,19.6708,26.9339,40.7174,59.6063,65.5429,71.9111,100.452,46.9426,23.6508,16.9146,9.67037,7.17415,5.66733,5.4733
236.77162293049525,0.0,-0.03855103254318237,235.297,-0.00219718,0.00178179,5.51208,5.70627,7.17001,9.49742,15.4084,19.6632,26.9539,40.7771,59.6134,65.5261,71.8648,100.256,46.782,23.6422,16.9294,9.68898,7.19039,5.68179,5.48795
236.75050194924438,0.0,-0.03852381184697151,235.27,3.69245E-4,0.00229579,5.49799,5.69247,7.155,9.4811,15.3963,19.6612,26.9831,40.8395,59.6222,65.5102,71.8202,100.064,46.6131,23.6243,16.9391,9.7057,7.2056,5.69559,5.50204
236.72034560411336,0.0,-0.03851485624909401,235.236,0.00277736,0.00281617,5.48471,5.67951,7.14123,9.46659,15.3872,19.6634,27.0194,40.8975,59.6243,65.4875,71.7682,99.8621,46.4588,23.6001,16.9449,9.72047,7.21948,5.70855,5.51532
236.45242628510002,0.0,-0.038493890315294266,235.202,0.00505404,0.00338325,5.47223,5.66751,7.12871,9.45405,15.3822,19.6715,27.0641,40.9553,59.626,65.4637,71.7149,99.6574,46.3041,23.5671,16.9452,9.7331,7.23199,5.72055,5.52783
236.42234969788697,0.0,-0.03844885155558586,235.144,0.00719183,0.00403407,5.46051,5.65634,7.11758,9.44346,15.3813,19.6855,27.1191,41.0141,59.6286,65.4411,71.6618,99.4552,46.1446,23.5244,16.9405,9.74348,7.2431,5.73172,5.53958
236.13923062072485,0.0,-0.038451626896858215,235.08,0.00916143,0.00466913,5.44968,5.6461,7.10765,9.43464,15.3838,19.7037,27.1792,41.0654,59.6199,65.4058,71.5968,99.2368,46.0099,23.4772,16.932,9.75209,7.25298,5.74191,5.55045
236.09802959290332,0.0,-0.038418661803007126,234.99,0.0109682,0.00540379,5.43973,5.63696,7.0993,9.42825,15.3909,19.7291,27.2441,41.1206,59.6145,65.3749,71.5354,99.0244,45.8658,23.4188,16.9174,9.75815,7.26123,5.75104,5.56042
236.04827810868966,0.0,-0.03840809687972069,234.898,0.012588,0.00616118,5.43088,5.62886,7.09249,9.42397,15.4021,19.7601,27.3069,41.1722,59.6036,65.3376,71.4673,98.8042,45.7315,23.3534,16.898,9.76176,7.26796,5.75912,5.56934
235.76019366815098,0.0,-0.038394927978515625,234.813,0.0139904,0.0069468,5.42319,5.62219,7.0875,9.42242,15.4184,19.7979,27.3697,41.2223,59.5913,65.2986,71.3976,98.5807,45.5955,23.2811,16.8726,9.76267,7.2728,5.76581,5.57709
235.70953770187418,0.0,-0.03836870193481445,234.704,0.0152068,0.00782716,5.4165,5.61658,7.08417,9.42334,15.4398,19.8434,27.4339,41.2735,59.5802,65.2607,71.3288,98.3604,45.4585,23.2084,16.8413,9.76101,7.27591,5.77139,5.58383
235.4050133186327,0.0,-0.03840520232915878,234.594,0.016214,0.00868711,5.41104,5.61222,7.08246,9.42648,15.4651,19.8936,27.4932,41.3164,59.5562,65.2094,71.2465,98.1232,45.3512,23.1388,16.8063,9.75712,7.27749,5.77576,5.58939
235.34033154951237,0.0,-0.03841833397746086,234.46,0.017008,0.00962931,5.40671,5.60916,7.08258,9.43241,15.4957,19.9474,27.5533,41.3609,59.5341,65.1611,71.1668,97.8892,45.235,23.0679,16.7647,9.75033,7.27716,5.77884,5.59381
235.26997745771925,0.0,-0.03844388946890831,234.327,0.0175497,0.0106091,5.40378,5.60757,7.0847,9.44115,15.532,20.0006,27.6134,41.4033,59.51,65.1086,71.0823,97.6516,45.127,22.998,16.7175,9.74067,7.27481,5.78044,5.59683
234.95319557788287,0.0,-0.038503870368003845,234.206,0.0178592,0.0115952,5.40213,5.60736,7.08873,9.45255,15.5731,20.0527,27.6703,41.4414,59.4775,65.0483,70.9899,97.4048,45.0375,22.9293,16.6681,9.72835,7.27065,5.7807,5.59863
234.87972799254558,0.0,-0.03852537274360657,234.06,0.0178758,0.0126862,5.4021,5.60898,7.09528,9.46775,15.6186,20.1066,27.7301,41.4826,59.4505,64.9936,70.9034,97.1645,44.9277,22.8582,16.6163,9.71229,7.26395,5.77911,5.59879
234.55016549133182,0.0,-0.03862316533923149,233.917,0.0176426,0.0137551,5.40347,5.612,7.1037,9.48536,15.6622,20.1573,27.7843,41.5139,59.4095,64.9239,70.802,96.907,44.8587,22.7916,16.5674,9.69386,7.25547,5.77622,5.59756
234.4607715542781,0.0,-0.03869565203785896,233.748,0.0171211,0.0148929,5.40643,5.61679,7.11454,9.50673,15.7065,20.2093,27.8399,41.5481,59.3715,64.8575,70.7032,96.6536,44.7773,22.7234,16.5173,9.6719,7.24456,5.77155,5.59479
234.13721443854163,0.0,-0.03875614330172539,233.584,0.016316,0.0160918,5.41095,5.62326,7.12778,9.53152,15.751,20.2612,27.896,41.5822,59.3344,64.7924,70.6058,96.4015,44.6925,22.6547,16.4671,9.64665,7.23143,5.7652,5.59048
234.03464337214476,0.0,-0.038867250084877014,233.399,0.0152109,0.017282,5.41716,5.63155,7.1434,9.55944,15.7944,20.3116,27.9487,41.6101,59.2875,64.7164,70.4981,96.1382,44.6334,22.5884,16.4179,9.61845,7.21596,5.7571,5.5845
233.94915342987352,0.0,-0.0389057882130146,233.219,0.0137711,0.018597,5.42517,5.64191,7.16198,9.5889,15.8398,20.3644,28.0059,41.6456,59.2519,64.6531,70.403,95.8898,44.5384,22.5179,16.3664,9.58895,7.19775,5.74704,5.57672
233.61495616011607,0.0,-0.03899240866303444,233.057,0.0120385,0.019912,5.43484,5.65393,7.18281,9.61793,15.8836,20.4155,28.0598,41.6751,59.2076,64.5804,70.2975,95.6307,44.4696,22.4502,16.3167,9.55994,7.17739,5.73535,5.56732
233.5140850798985,0.0,-0.03908670321106911,232.874,0.00997119,0.0212696,5.44638,5.668,7.20484,9.64692,15.9276,20.4661,28.1125,41.703,59.1619,64.5059,70.1916,95.3699,44.4026,22.3827,16.267,9.53089,7.15575,5.72165,5.55612
233.18033360405593,0.0,-0.039167020469903946,232.696,0.00754616,0.0226987,5.4599,5.68423,7.22696,9.67619,15.9718,20.5174,28.1667,41.732,59.1181,64.4337,70.0871,95.113,44.3286,22.3139,16.2163,9.50155,7.13392,5.70587,5.54294
233.02609862148262,0.0,-0.03947504982352257,232.498,0.00479299,0.0240209,5.47519,5.70127,7.24821,9.70342,16.0106,20.5599,28.2049,41.7347,59.0355,64.3201,69.9391,94.8062,44.377,22.2587,16.1723,9.47413,7.11304,5.689,5.52798
232.7626121522052,0.0,-0.040234945714473724,232.3,0.00185316,0.0239894,5.49136,5.71765,7.26746,9.7268,16.0381,20.5844,28.2132,41.6837,58.8772,64.1263,69.7066,94.4057,44.697,22.2305,16.1414,9.45066,7.09392,5.67273,5.51181
232.26542826697712,0.0,-0.04099389165639877,232.096,-0.00102849,0.0237096,5.50717,5.73364,7.28632,9.74959,16.0651,20.6082,28.2208,41.6337,58.7214,63.9349,69.4769,94.0094,45.0382,22.2031,16.1109,9.42762,7.07528,5.65685,5.49594
232.128887882076,0.0,-0.04124336317181587,231.84,-0.00388206,0.0237452,5.52289,5.75,7.30691,9.77629,16.1038,20.6514,28.2616,41.6428,58.6506,63.8349,69.3448,93.7226,45.0799,22.1452,16.0664,9.40067,7.05499,5.64062,5.48022
231.85937493799432,0.0,-0.04106563329696655,231.587,-0.00665561,0.0240077,5.53821,5.76633,7.32847,9.80571,16.1518,20.7098,28.3296,41.6998,58.6509,63.8107,69.2925,93.5288,44.8447,22.0634,16.011,9.37116,7.03382,5.62454,5.46497
231.8555444350608,0.0,-0.04076400026679039,231.337,-0.00945455,0.0243656,5.55362,5.7829,7.35064,9.83649,16.2029,20.7732,28.4061,41.7709,58.6713,63.8079,69.262,93.3607,44.5303,21.9739,15.9519,9.34039,7.01208,5.60823,5.44965
231.631548985475,0.0,-0.04039594531059265,231.125,-0.0122794,0.0247611,5.56921,5.79971,7.37328,9.86807,16.2563,20.8396,28.487,41.8505,58.7014,63.8168,69.2445,93.2163,44.1761,21.8799,15.8902,9.30888,6.98993,5.59171,5.43417
231.62634508649504,0.0,-0.04009750857949257,230.925,-0.0151539,0.0251065,5.58508,5.81674,7.39605,9.89951,16.3087,20.9046,28.5647,41.9218,58.7215,63.813,69.2143,93.0724,43.8613,21.7881,15.83,9.27756,6.96768,5.57495,5.4184
231.32556184486828,0.0,-0.04004184901714325,230.754,-0.0180774,0.0253305,5.60117,5.83382,7.41831,9.92958,16.3558,20.9605,28.6266,41.9654,58.6998,63.7657,69.1371,92.8889,43.6889,21.7105,15.7756,9.24755,6.94587,5.55809,5.40234
231.22263121880877,0.0,-0.04014090821146965,230.573,-0.021055,0.0254401,5.61758,5.85104,7.44033,9.95866,16.3999,21.0111,28.6784,41.9913,58.6524,63.6907,69.0309,92.6837,43.6092,21.6406,15.7246,9.21826,6.9242,5.54108,5.38596
230.83840834253894,0.0,-0.040426962077617645,230.398,-0.0240591,0.0254457,5.63409,5.86827,7.46185,9.98649,16.4395,21.0546,28.7178,41.9947,58.5737,63.5828,68.8899,92.4513,43.6416,21.5806,15.6785,9.19022,6.90301,5.52408,5.36945
230.65006983159788,0.0,-0.040880050510168076,230.196,-0.0270752,0.0253786,5.65073,5.88535,7.48287,10.013,16.4754,21.0917,28.7465,41.9793,58.4691,63.446,68.7194,92.1965,43.7825,21.5303,15.6366,9.16328,6.88225,5.50711,5.35282
230.23012971935117,0.0,-0.04131748527288437,229.985,-0.030136,0.0252795,5.66751,5.90271,7.50419,10.0401,16.5121,21.1297,28.7766,41.9659,58.3668,63.3127,68.5514,91.9575,43.9253,21.478,15.5935,9.13587,6.86111,5.48996,5.336
230.04290641720428,0.0,-0.041773971170186996,229.742,-0.0331826,0.0252016,5.68427,5.91997,7.52543,10.067,16.5484,21.1672,28.8054,41.9509,58.2621,63.1772,68.3823,91.7311,44.0891,21.4263,15.5509,9.10862,6.84014,5.47281,5.31921
229.877872571295,0.0,-0.042140938341617584,229.498,-0.0362224,0.0251852,5.70099,5.93732,7.54699,10.0946,16.5867,21.2083,28.84,41.9464,58.1733,63.0579,68.2302,91.5387,44.1973,21.369,15.5055,9.08054,6.81881,5.45563,5.30249
229.5124619287357,0.0,-0.042357657104730606,229.269,-0.0392541,0.0252404,5.71771,5.95477,7.56908,10.1235,16.6287,21.2552,28.8849,41.9591,58.1083,62.9648,68.1054,91.3957,44.1995,21.3025,15.4561,9.05141,6.79704,5.43839,5.2858
229.38758822179148,0.0,-0.04256134852766991,229.022,-0.0422473,0.0253391,5.73419,5.97207,7.59099,10.1522,16.671,21.3024,28.9304,41.9725,58.0462,62.8748,67.9843,91.2735,44.1907,21.2357,15.4064,9.02253,6.77548,5.42132,5.26935
229.04764470428213,0.0,-0.04267388954758644,228.788,-0.0452292,0.0254833,5.75058,5.98929,7.61323,10.1816,16.7151,21.353,28.9817,41.9974,57.9988,62.8003,67.88,91.1891,44.1077,21.1632,15.3544,8.99287,6.7537,5.4043,5.25299
228.95486108233374,0.0,-0.04274127259850502,228.542,-0.0482263,0.0256522,5.76712,6.00677,7.63575,10.2116,16.761,21.4058,29.0359,42.0269,57.9581,62.7336,67.7831,91.1328,43.9863,21.0876,15.3006,8.9627,6.73158,5.38705,5.23651
228.61177996836477,0.0,-0.042868584394454956,228.317,-0.0512259,0.0258181,5.78363,6.02418,7.65808,10.2413,16.8053,21.4561,29.0868,42.049,57.9086,62.657,67.6761,91.0806,43.9045,21.015,15.2484,8.93303,6.70965,5.36993,5.22003
228.27101956077504,0.0,-0.04298609867691994,228.08,-0.0542496,0.025957,5.80026,6.04172,7.68064,10.2712,16.8503,21.5073,29.1386,42.0731,57.8605,62.5821,67.5715,91.0497,43.8139,20.9408,15.1953,8.90284,6.68748,5.3526,5.20343
228.1540761095662,0.0,-0.043160319328308105,227.82,-0.0572583,0.026086,5.81683,6.05915,7.7029,10.3005,16.8938,21.5564,29.1864,42.0902,57.804,62.4984,67.4575,91.0246,43.7635,20.8701,15.1438,8.87331,6.66564,5.33541,5.18689
227.78925483178884,0.0,-0.0433875136077404,227.579,-0.060261,0.0262071,5.83337,6.07648,7.72496,10.3294,16.936,21.6033,29.2307,42.1019,57.7397,62.4065,67.3348,91.0083,43.7569,20.8013,15.0935,8.84414,6.64393,5.31827,5.17038
227.66469509976784,0.0,-0.0435977429151535,227.325,-0.0632816,0.0263045,5.85004,6.09396,7.74726,10.3587,16.979,21.651,29.2764,42.116,57.6785,62.3176,67.2154,91.0143,43.7346,20.7313,15.0423,8.81454,6.62203,5.30106,5.15378
227.29092847873608,0.0,-0.043869297951459885,227.086,-0.0662871,0.0263999,5.86658,6.11135,7.76934,10.3875,17.0204,21.6967,29.318,42.123,57.6079,62.2196,67.0887,91.0286,43.7655,20.6647,14.9927,8.78553,6.60034,5.28389,5.13724
227.14956551962624,0.0,-0.04416139796376228,226.832,-0.0692927,0.0264885,5.88312,6.12863,7.7912,10.4161,17.0616,21.7412,29.3586,42.1277,57.5352,62.119,66.9731,91.0591,43.8175,20.5986,14.9434,8.75658,6.57876,5.26682,5.12073
