TARGET_SPEED,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
90.37399607381222,0.0,-0.08416599780321121,91.3172,-0.421094,0.0633086,7.11973,7.49826,9.81631,13.6485,23.3632,26.7819,29.8397,32.566,34.5139,34.9685,35.41,37.0456,12.2855,9.06208,7.22214,4.6368,3.5949,2.9525,2.90034
89.19900925673741,0.6505175,-0.08397509157657623,90.7514,-0.42815,0.0664183,7.15653,7.54343,9.89443,13.7867,23.2939,26.5526,29.4991,32.1457,34.0468,34.4917,34.9243,36.5311,11.9821,8.86985,7.08379,4.56255,3.54299,2.91471,2.86557
87.87999687743626,0.0,-0.08363570272922516,89.3422,-0.435712,0.0711049,7.19674,7.59558,9.99184,13.968,23.2644,26.3708,29.2069,31.7717,33.6231,34.0575,34.4803,36.0545,11.6025,8.63383,6.91672,4.47618,3.48423,2.87353,2.82859
86.58782224542526,0.75545365,0.010544436983764172,88.5589,-0.443536,0.0759792,7.23857,7.64996,10.0941,14.1595,23.2193,26.1867,28.9191,31.4055,33.2089,33.6331,34.0464,17.3863,11.2235,8.39585,6.74727,4.38782,3.42386,2.83105,2.79037
85.40395127519454,0.0,0.011108387261629105,87.0806,-0.451666,0.0805282,7.28193,7.70543,10.1964,14.3495,23.1423,25.9825,28.618,31.0306,32.7886,33.203,33.6073,16.5278,10.8665,8.16749,6.58261,4.29991,3.3629,2.78734,2.75058
84.27466049529494,0.71943355,0.011350021697580814,86.0876,-0.459729,0.0833153,7.32405,7.75596,10.2813,14.4982,22.9909,25.7178,28.2666,30.6137,32.3321,32.7384,33.135,16.0345,10.5935,7.98498,6.44662,4.22248,3.30692,2.74496,2.71076
83.41045148575189,0.0,0.011301631107926369,84.5947,-0.467822,0.084438,7.36535,7.80212,10.3498,14.6067,22.7761,25.3999,27.8695,30.1573,31.8408,32.2398,32.6299,15.8521,10.3906,7.84088,6.33465,4.15363,3.2548,2.7033,2.6704
82.53386997585032,0.53037375,-0.08266635239124298,83.7152,-0.475879,0.0848647,7.40605,7.84615,10.4111,14.6977,22.536,25.0639,27.4592,29.6913,31.342,31.7344,32.1184,33.5669,10.2169,7.71306,6.233,4.08865,3.20457,2.66217,2.63007
81.58679180880932,0.0,-0.08258797228336334,82.4111,-0.484143,0.0859609,7.44822,7.89322,10.4808,14.808,22.312,24.7478,27.0702,29.2465,30.8638,31.2493,31.6269,33.0554,10.0144,7.56848,6.12025,4.01891,3.15161,2.61968,2.58884
80.62036958855944,0.55998766,-0.08234778791666031,81.886,-0.492761,0.0889495,7.49343,7.9477,10.5732,14.9713,22.1382,24.4847,26.7345,28.8533,30.4347,30.8125,31.1831,32.5881,9.73795,7.38121,5.97957,3.93772,3.09248,2.57456,2.54626
79.50940892810908,0.0,-0.08198443055152893,80.5817,-0.501856,0.0933543,7.54212,8.0091,10.685,15.1634,21.9956,24.2565,26.4346,28.4954,30.0396,30.4094,30.7723,32.1518,9.4098,7.16271,5.81771,3.84704,3.02776,2.52648,2.50162
78.52732793903633,0.62701744,0.012253336608409882,80.0003,-0.511194,0.0980758,7.59246,8.07313,10.8032,15.326,21.8534,24.0334,26.1432,28.148,29.656,30.0179,30.3734,13.8278,9.07736,6.94017,5.65237,3.7541,2.96137,2.47716,2.45583
77.43393799350534,0.0,0.012797562405467033,78.6513,-0.520789,0.102243,7.64386,8.13721,10.9183,15.4431,21.6887,23.7925,25.8375,27.789,29.2627,29.6171,29.9656,13.1082,8.76856,6.72947,5.49373,3.66264,2.89501,2.42688,2.40864
76.59055582664026,0.5890252,0.012859546579420567,77.9429,-0.530261,0.104529,7.6933,8.19506,11.0123,15.4896,21.4727,23.5055,25.4906,27.3935,28.8365,29.1844,29.5267,12.8634,8.52664,6.55713,5.35987,3.58079,2.8334,2.37804,2.36158
75.79964068769317,0.0,-0.08088479936122894,76.6099,-0.539685,0.105242,7.74126,8.24778,11.0883,15.4814,21.216,23.1815,25.1099,26.9675,28.3822,28.7242,29.061,30.3537,8.33484,6.41366,5.24467,3.50608,2.77522,2.33007,2.31438
74.95116506776691,0.47898594,-0.08069678395986557,75.9945,-0.549243,0.106762,7.79057,8.30385,11.1748,15.4743,20.9783,22.8793,24.7527,26.5654,27.9517,28.2876,28.6188,29.8929,8.11882,6.25575,5.11984,3.42729,2.71482,2.28114,2.26669
74.07947819233752,0.01887542,-0.08035297691822052,74.7749,-0.559277,0.110266,7.84403,8.36901,11.2883,15.492,20.7823,22.6211,24.4402,26.2073,27.5637,27.8931,28.2181,29.4714,7.84304,6.06154,4.97038,3.33762,2.64817,2.22916,2.21708
73.15175074846223,0.53375006,-0.07993891090154648,74.3425,-0.569605,0.11464,7.89988,8.43892,11.4155,15.5104,20.6018,22.3814,24.1479,25.8703,27.1971,27.5199,27.8388,29.0708,7.54656,5.85394,4.8114,3.2433,2.57863,2.17549,2.1662
72.24970521280785,0.0,-0.07948007434606552,72.999,-0.580292,0.119513,7.95823,8.51288,11.5528,15.5229,20.4272,22.1501,23.8659,25.5448,26.8424,27.1587,27.4714,28.6821,7.24067,5.63914,4.64671,3.14552,2.50656,2.11996,2.11362
71.36234206487231,0.5388467,0.014363046735525131,72.5674,-0.591205,0.124435,8.01802,8.58872,11.6936,15.5223,20.2505,21.9193,23.5866,25.2237,26.4931,26.8031,27.1099,10.5204,6.93969,5.42596,4.48236,3.04703,2.43359,2.06341,2.0599
70.5443878797318,0.0,0.014761471189558506,71.2742,-0.602307,0.12831,8.07794,8.66236,11.8085,15.4912,20.0494,21.6663,23.2872,24.8843,26.127,26.4311,26.7323,10.0378,6.66745,5.22882,4.32793,2.95165,2.36161,2.00631,2.00495
69.7668708475272,0.47314486,-0.0783059149980545,70.7951,-0.613208,0.130053,8.13474,8.72756,11.8781,15.4144,19.807,21.3741,22.9507,24.5103,25.7285,26.0273,26.3234,27.4772,6.44872,5.06403,4.19516,2.86527,2.29431,1.95087,1.95043
69.07399407436043,0.0,-0.07803170382976532,69.6049,-0.624188,0.131348,8.1915,8.79168,11.9274,15.3224,19.5557,21.0745,22.6082,24.1314,25.3256,25.6192,25.9103,27.0478,6.23996,4.90491,4.06594,2.78,2.22734,1.89516,1.89539
68.32736168716977,0.0,-0.07770131528377533,68.0986,-0.635254,0.133374,8.24953,8.85904,11.9717,15.2361,19.3202,20.7932,22.2856,23.7734,24.944,25.2324,25.5187,26.6395,6.01762,4.73735,3.93094,2.6922,2.15898,1.83887,1.84007
67.62201318434967,0.0970371,-0.07729323208332062,67.8167,-0.646552,0.136483,8.31004,8.93187,12.0156,15.1593,19.1038,20.5331,21.9857,23.4388,24.586,24.8691,25.1505,26.2542,5.77481,4.55668,3.78673,2.60005,2.08801,1.78121,1.78383
66.85993270221373,0.30233148,-0.07680539041757584,67.4841,-0.658313,0.140643,8.37425,9.01152,12.0592,15.0898,18.9017,20.2889,21.7028,23.1217,24.2455,24.5234,24.7998,25.886,5.51137,4.36196,3.63212,2.50232,2.01327,1.72105,1.72547
66.10900086774072,0.23804398,-0.07629626244306564,66.5944,-0.670337,0.144923,8.44016,9.09351,12.0926,15.0147,18.6998,20.0464,21.4229,22.8086,23.9096,24.1824,24.4538,25.5228,5.24858,4.16661,3.47642,2.40327,1.93727,1.65964,1.66578
65.36752482241153,0.20575786,-0.0757763534784317,65.785,-0.682526,0.149179,8.50711,9.17678,12.1148,14.9329,18.4968,19.8044,21.1448,22.4985,23.5774,23.8451,24.1118,25.164,4.99035,3.97333,3.32166,2.30403,1.86077,1.59749,1.6052
64.63685057493339,0.2233932,-0.07523879408836365,65.0913,-0.694922,0.153509,8.57545,9.26195,12.1277,14.846,18.2937,19.5639,20.8694,22.1921,23.2494,23.5123,23.7743,24.8101,4.73444,3.78066,3.16679,2.20405,1.78341,1.53438,1.54354
63.99857060159268,0.18162702,-0.07468660920858383,64.3659,-0.707526,0.157841,8.6451,9.34877,12.1313,14.7535,18.0896,19.3237,20.5956,21.8881,22.9244,23.1826,23.44,24.4599,4.48184,3.58924,3.01225,2.10351,1.70527,1.47031,1.48078
63.28296127319336,0.22680572,-0.07412072271108627,63.7446,-0.720337,0.162148,8.71601,9.43713,12.1261,14.6555,17.8843,19.0835,20.3228,21.5861,22.602,22.8555,23.1086,24.1127,4.23318,3.39924,2.85816,2.00247,1.62639,1.40529,1.4169
62.65610873607827,0.18093158,-0.07354860752820969,63.022,-0.73335,0.166383,8.78811,9.5226,12.1121,14.5519,17.6772,18.8427,20.0505,21.2853,22.2814,22.5304,22.7791,23.768,3.99365,3.21097,2.70478,1.90106,1.54684,1.33934,1.35192
62.0342411005319,0.18342964,-0.07297272235155106,62.4053,-0.746545,0.170548,8.86129,9.59855,12.09,14.4431,17.4686,18.6016,19.7788,20.9861,21.9628,22.2074,22.4519,23.4257,3.76504,3.02449,2.55218,1.79938,1.46671,1.27257,1.28593
61.3362210969422,0.22744124,-0.07239364832639694,61.7992,-0.75993,0.174644,8.93558,9.6654,12.0602,14.3293,17.2585,18.3599,19.5075,20.6879,21.6458,21.8861,22.1264,23.0856,3.54776,2.83959,2.40023,1.69736,1.38595,1.20492,1.21889
60.7236821280951,0.17595847,-0.07181422412395477,61.0793,-0.773486,0.178631,9.01081,9.72341,12.023,14.2108,17.0469,18.1178,19.2366,20.3909,21.3303,21.5664,21.8026,22.7474,3.34313,2.65656,2.24919,1.59517,1.3047,1.1365,1.15088
60.11632758258228,0.18068063,-0.07124359905719757,60.4817,-0.787189,0.182543,9.08692,9.77305,11.9791,14.0882,16.8344,17.8757,18.9666,20.0955,21.017,21.2489,21.4812,22.4119,3.15198,2.47832,2.09906,1.49289,1.22305,1.06741,1.08203
59.51333914660175,0.18758261,-0.0707002580165863,59.893,-0.801062,0.186382,9.16402,9.81484,11.9289,13.9616,16.6209,17.6335,18.6973,19.8013,20.7052,20.9331,21.1616,22.0784,2.97522,2.31073,1.9495,1.39033,1.14084,0.997524,1.01222
58.98954625298477,0.14666155,-0.07019863277673721,59.285,-0.815064,0.19003,9.2379,9.84856,11.8719,13.8302,16.405,17.3898,18.4271,19.507,20.3937,20.6176,20.8423,21.7455,2.81674,2.15579,1.80472,1.28789,1.05839,0.927068,0.941632
58.394314588855714,0.18952334,-0.06973925232887268,58.778,-0.829205,0.193699,9.30472,9.87533,11.8097,13.6961,16.1894,17.1473,18.1588,19.2152,20.085,20.3051,20.526,21.4159,2.67647,2.01312,1.67059,1.1852,0.975468,0.855956,0.870247
57.8009951683354,0.16118437,-0.0693431943655014,58.1262,-0.843488,0.197192,9.36443,9.89486,11.7416,13.558,15.972,16.9035,17.89,18.9232,19.7766,19.9928,20.2101,21.0867,2.56079,1.88496,1.54857,1.08307,0.892182,0.784197,0.798027
57.2843802833377,0.15402423,-0.06903641670942307,57.5949,-0.857843,0.200488,9.41699,9.90714,11.6675,13.4156,15.7525,16.6584,17.6204,18.631,19.4682,19.6807,19.8943,20.758,2.47832,1.77396,1.44034,0.989525,0.809243,0.712122,0.725312
56.695741199879585,0.21134555,-0.0688469409942627,57.1249,-0.87228,0.200362,9.4629,9.91284,11.5883,13.2701,15.5321,16.413,17.3512,18.3397,19.1609,19.3698,19.5799,20.4307,2.4402,1.6817,1.34662,0.906956,0.733618,0.639883,0.652018
56.184763230416976,0.15769145,-0.06883831322193146,56.5028,-0.885501,0.172029,9.5023,9.91224,11.5045,13.1218,15.3113,16.168,17.0828,18.0497,18.8554,19.0606,19.2672,20.1053,2.47437,1.61164,1.26916,0.835996,0.668381,0.574938,0.581561
55.67998162802639,0.15099567,-0.06917931884527206,55.9843,-0.896687,0.143751,9.53564,9.90606,11.4173,12.9724,15.0918,15.925,16.8172,17.7631,18.5535,18.7551,18.9583,19.784,2.6699,1.56732,1.20932,0.776954,0.613553,0.52037,0.522223
55.179245909295865,0.16023418,-0.15302106738090515,55.5025,-0.905903,0.115459,9.56318,9.89442,11.3264,12.8211,14.8726,15.683,16.5532,17.4785,18.2539,18.452,18.6518,19.4652,20.5074,1.55595,1.1697,0.730362,0.569195,0.475805,0.473783
54.63566333746742,0.17063276,-0.15308989584445953,54.9803,-0.913322,0.0884801,9.58637,9.88057,11.2385,12.6772,14.6655,15.4545,16.3041,17.2099,17.9711,18.166,18.3625,19.1641,20.1944,1.57665,1.1477,0.69472,0.534199,0.44027,0.435166
54.19895532138479,0.114419065,-0.15326835215091705,54.4288,-0.919194,0.0632606,9.60607,9.86587,11.1558,12.5434,14.4739,15.2433,16.0738,16.9616,17.7095,17.9012,18.0947,18.8852,19.9041,1.63364,1.14193,0.668624,0.507302,0.412458,0.404875
