,STEERING,ACCELERATION,SPEED,DISTANCE_FROM_CENTER,ANGLE,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7,EDGE8,EDGE9,EDGE10,EDGE11,EDGE12,EDGE13,EDGE14,EDGE15,EDGE16,EDGE17,EDGE18,EDGE19
7529,-0.0007318457,0.4668671795,23.4604722222,0.000593619,-0.0329861543,5.49674,5.68976,6.34498,7.76909,10.9825,16.046,21.1922,31.5514,62.6557,196.483,63.5611,31.7959,21.3088,16.116,11.0175,7.78728,6.35674,5.69828,5.50327
7530,-0.0007489475,0.5104655355,23.4541388889,0.00065136,-0.0325490448,5.49642,5.68945,6.34464,7.7687,10.982,16.0454,21.1916,31.551,62.6575,196.01,63.5593,31.7963,21.3094,16.1166,11.018,7.78767,6.35708,5.6986,5.50358
7531,5.21474039313586E-05,0.3711093777,23.4759166667,0.000700864,-0.0343248702,5.49615,5.68912,6.34421,7.76807,10.9809,16.0433,21.1881,31.5439,62.6323,195.555,63.585,31.8035,21.3129,16.1187,11.0191,7.78829,6.3575,5.69893,5.50386
7532,-0.0012503046,0.1460578936,23.5278055556,0.000763113,-0.0379585685,5.4958,5.68866,6.34358,7.7671,10.979,16.0395,21.1818,31.5306,62.5834,195.115,63.6355,31.817,21.3193,16.1225,11.021,7.78927,6.35813,5.69938,5.5042
7533,0.0017334135,0.0234263897,23.5928055556,0.000795364,-0.0384503382,5.49563,5.68847,6.34335,7.76678,10.9785,16.0386,21.1804,31.5281,62.5753,194.648,63.6438,31.8195,21.3207,16.1235,11.0216,7.78959,6.35837,5.69957,5.50438
7534,-0.0038539141,0.0020153632,23.636,0.000883102,-0.0381224917,5.49514,5.68798,6.34281,7.76614,10.9776,16.0374,21.179,31.5263,62.5739,194.173,63.6451,31.8213,21.3221,16.1246,11.0224,7.79023,6.35891,5.70006,5.50486
7535,0.0009817215,0.0021459957,23.6352777778,0.00092229,-0.0368111059,5.49493,5.68779,6.34265,7.76601,10.9776,16.0378,21.18,31.5292,62.5877,193.689,63.6309,31.8184,21.3211,16.1242,11.0224,7.79036,6.35907,5.70025,5.50507
7536,-0.003094322,0.0133303163,23.6060555556,0.00100188,-0.0368657088,5.49449,5.68733,6.34214,7.76539,10.9768,16.0365,21.1782,31.5265,62.582,193.218,63.6367,31.8211,21.3229,16.1255,11.0233,7.79098,6.35958,5.70071,5.50551
7537,0.0019007606,0.0520587653,23.5692222222,0.00103136,-0.0343795304,5.49433,5.68723,6.34211,7.7655,10.9773,16.0379,21.181,31.5333,62.611,192.725,63.6068,31.8142,21.32,16.1241,11.0228,7.79087,6.35961,5.70081,5.50567
7538,-2.99790720616399E-05,0.13432917,23.5317222222,0.00107991,-0.0310737358,5.49406,5.68704,6.34201,7.76557,10.9778,16.0397,21.1845,31.542,62.649,192.227,63.5677,31.8053,21.3165,16.1223,11.0222,7.7908,6.3597,5.701,5.50594
7539,0.0018437227,0.2670968963,23.4960833333,0.00110956,-0.0270029279,5.4939,5.68698,6.34208,7.76589,10.9788,16.0423,21.1895,31.5538,62.6977,191.724,63.5177,31.7934,21.3114,16.1196,11.0212,7.79048,6.35963,5.70106,5.5061
7540,0.0022540228,0.4230385681,23.46725,0.00113496,-0.0244620893,5.49376,5.68691,6.34208,7.76603,10.9794,16.0439,21.1925,31.5609,62.7277,191.234,63.4869,31.7862,21.3084,16.1181,11.0206,7.79033,6.35963,5.70113,5.50624
7541,-0.0010168803,0.5152066713,23.4534722222,0.00119279,-0.0247626057,5.49344,5.68657,6.3417,7.76554,10.9787,16.0427,21.1908,31.5581,62.7204,190.767,63.4944,31.7889,21.3101,16.1193,11.0214,7.79082,6.36001,5.70147,5.50656
7542,-0.0010440108,0.437624842,23.4649444444,0.00125061,-0.0268116746,5.49312,5.68619,6.3412,7.76482,10.9773,16.0402,21.1868,31.5499,62.6912,190.315,63.5241,31.7972,21.3142,16.1218,11.0227,7.79155,6.36052,5.70186,5.50688
7543,0.0021646525,0.2181339893,23.5074444444,0.00127619,-0.0316201083,5.49298,5.68591,6.34073,7.76397,10.9755,16.0361,21.1796,31.5341,62.6299,189.884,63.5871,31.8132,21.3214,16.1259,11.0246,7.7924,6.36099,5.70213,5.50702
7544,-0.0033950955,0.0486948792,23.5714444444,0.00135699,-0.0348166399,5.49254,5.68537,6.34001,7.7629,10.9735,16.0323,21.1735,31.5216,62.5851,189.439,63.6331,31.8259,21.3276,16.1297,11.0265,7.79347,6.3617,5.70268,5.50746
7545,-0.0011529918,0.0043066583,23.6261666667,0.00141508,-0.0345707837,5.49222,5.68504,6.33966,7.76249,10.973,16.0316,21.1726,31.5206,62.5845,188.964,63.6336,31.827,21.3285,16.1304,11.0271,7.79389,6.36206,5.703,5.50778
7546,0.0007155151,0.0013600471,23.6401944444,0.00145427,-0.0357455763,5.492,5.68479,6.33933,7.76202,10.9722,16.0301,21.1702,31.5157,62.5675,188.501,63.6511,31.8319,21.3309,16.132,11.0279,7.79435,6.36238,5.70325,5.508
7547,-0.0008031584,0.0073296474,23.6176388889,0.00150837,-0.0346527166,5.4917,5.68451,6.33906,7.76175,10.9719,16.03,21.1705,31.5174,62.5777,188.019,63.6406,31.8302,21.3306,16.132,11.0281,7.79462,6.36265,5.70353,5.5083
7548,0.0001970887,0.0346822997,23.582,0.00155223,-0.0303087225,5.49146,5.68438,6.33906,7.762,10.9729,16.0327,21.1756,31.5295,62.6288,187.513,63.5879,31.8179,21.3255,16.1293,11.0272,7.79437,6.36266,5.70367,5.50854
7549,0.0013207781,0.1006563826,23.5444166667,0.00158466,-0.0279591372,5.49128,5.68425,6.339,7.76206,10.9733,16.034,21.1781,31.5358,62.656,187.023,63.56,31.8115,21.3229,16.128,11.0268,7.79431,6.36271,5.70379,5.50872
7550,-0.0021194266,0.2169072673,23.50775,0.00165116,-0.0265658184,5.49092,5.68391,6.33867,7.76173,10.973,16.034,21.1786,31.538,62.6691,186.542,63.5464,31.8092,21.3224,16.128,11.027,7.79463,6.36304,5.70413,5.50908
7551,0.0043934436,0.3717466575,23.4758055556,0.00165246,-0.0253910258,5.49091,5.68394,6.33874,7.76188,10.9734,16.0348,21.1802,31.5416,62.6837,186.063,63.5315,31.8055,21.3208,16.1271,11.0266,7.79448,6.36298,5.70411,5.50909
7552,-0.0012804932,0.4987401445,23.4558055556,0.0017102,-0.0263745651,5.49059,5.68358,6.33831,7.7613,10.9724,16.0331,21.1776,31.5367,62.6678,185.601,63.5478,31.8105,21.3233,16.1288,11.0276,7.79507,6.36341,5.70446,5.50941
7553,-0.0013277296,0.4864324667,23.4575833333,0.00176811,-0.025746145,5.49028,5.68327,6.33798,7.76094,10.972,16.0327,21.1773,31.5369,62.672,185.127,63.5434,31.8103,21.3237,16.1293,11.028,7.79543,6.36373,5.70477,5.50973
7554,-0.0005228364,0.2980144214,23.4896111111,0.0018177,-0.0282323808,5.49,5.68292,6.33751,7.76021,10.9706,16.03,21.1728,31.5276,62.6379,184.677,63.5782,31.8197,21.3282,16.132,11.0294,7.79616,6.36421,5.70512,5.51
7555,-1.0972112061876E-05,0.0905406909,23.5487777778,0.00186192,-0.0317020986,5.48976,5.68258,6.337,7.7594,10.969,16.0266,21.1671,31.5154,62.5921,184.234,63.6254,31.8321,21.334,16.1354,11.0311,7.79697,6.36471,5.70547,5.51024
7556,-0.000871646,0.0104324773,23.6110833333,0.00191446,-0.0311010659,5.48947,5.68229,6.33671,7.75907,10.9686,16.0262,21.1668,31.5156,62.5963,183.758,63.621,31.8319,21.3343,16.1358,11.0314,7.7973,6.36501,5.70575,5.51053
7557,-0.0003774251,0.0012893937,23.6407222222,0.00196179,-0.02918859,5.48921,5.68207,6.33653,7.75897,10.9687,16.0269,21.1684,31.52,62.617,183.27,63.5996,31.8273,21.3326,16.1351,11.0313,7.79741,6.36518,5.70597,5.51079
7558,0.000412895,0.0038051431,23.6279444444,0.00200098,-0.0278498741,5.489,5.68189,6.33637,7.75884,10.9688,16.0273,21.1694,31.523,62.6312,182.787,63.585,31.8244,21.3316,16.1347,11.0313,7.79753,6.36535,5.70616,5.51101
7559,-0.0022224498,0.0217273706,23.5947222222,0.00206618,-0.0263199049,5.48864,5.68156,6.33605,7.75854,10.9685,16.0275,21.1702,31.5257,62.6461,182.303,63.5696,31.8216,21.3309,16.1345,11.0315,7.79783,6.36566,5.70649,5.51136
7560,0.0042722168,0.0727641444,23.5573055556,0.00206635,-0.0245167495,5.48864,5.6816,6.33617,7.75878,10.9691,16.0289,21.1726,31.5313,62.6685,181.818,63.5466,31.8159,21.3284,16.1331,11.0309,7.79759,6.36555,5.70644,5.51137
7561,-0.0030133992,0.1712389564,23.5200555556,0.002139,-0.0236971333,5.48824,5.68121,6.33576,7.75833,10.9686,16.0283,21.1722,31.5315,62.6742,181.341,63.5408,31.8156,21.3288,16.1337,11.0314,7.79804,6.36596,5.70683,5.51177
7562,0.0050081233,0.3169743146,23.4858611111,0.00213138,-0.021347548,5.48828,5.68132,6.33596,7.75871,10.9695,16.0302,21.1756,31.5391,62.7039,180.852,63.5104,31.808,21.3253,16.1317,11.0306,7.79766,6.36576,5.70672,5.51172
7563,-0.0007494689,0.4650140439,23.46075,0.00218105,-0.022822857,5.488,5.68099,6.33555,7.75812,10.9684,16.0283,21.1726,31.5329,62.6824,180.394,63.5323,31.8142,21.3284,16.1337,11.0316,7.79825,6.36617,5.70705,5.512
7564,-0.0007621951,0.5124374579,23.4538611111,0.00223056,-0.0239156594,5.48773,5.68068,6.33516,7.75759,10.9675,16.0267,21.17,31.528,62.6657,179.934,63.5494,31.8192,21.331,16.1353,11.0325,7.79878,6.36655,5.70736,5.51227
7565,-0.0016174443,0.3763887686,23.475,0.0022883,-0.0271395211,5.48741,5.68027,6.33459,7.7567,10.9658,16.0233,21.1643,31.5161,62.622,179.489,63.5942,31.8312,21.3367,16.1387,11.0342,7.79967,6.36713,5.70777,5.51259
7566,-0.0005705815,0.1503754511,23.5264166667,0.00233529,-0.0320572751,5.48716,5.67987,6.33398,7.75567,10.9637,16.0188,21.1566,31.4993,62.558,179.056,63.6599,31.8483,21.3446,16.1433,11.0364,7.80071,6.36774,5.70817,5.51285
7567,0.0016822723,0.0244767091,23.5916666667,0.00235956,-0.0330954746,5.48702,5.67971,6.33376,7.75534,10.9631,16.0176,21.1546,31.4953,62.5436,178.593,63.6747,31.8523,21.3465,16.1445,11.037,7.80104,6.36796,5.70834,5.51298
7568,-0.0038913203,0.0020499963,23.6358055556,0.00243915,-0.0314289123,5.48659,5.6793,6.33336,7.75495,10.9628,16.0176,21.1552,31.498,62.5593,178.108,63.6585,31.8496,21.3459,16.1445,11.0373,7.80143,6.36836,5.70875,5.51342
7569,0.0001230903,0.0020153632,23.636,0.00247834,-0.0287787533,5.48637,5.67914,6.33328,7.755,10.9632,16.019,21.158,31.505,62.5897,177.615,63.6272,31.8424,21.3431,16.1431,11.0369,7.80137,6.36844,5.7089,5.51363
7570,-0.0031406848,0.0126991672,23.6070833333,0.00254978,-0.0286421602,5.48598,5.67874,6.33283,7.75447,10.9625,16.0179,21.1567,31.5032,62.5869,177.142,63.6299,31.8443,21.3444,16.1441,11.0376,7.80191,6.36888,5.7093,5.51402
7571,0.0041758514,0.0504422388,23.5702777778,0.00254796,-0.0259920585,5.48599,5.67882,6.33301,7.75484,10.9634,16.02,21.1604,31.5115,62.62,176.65,63.596,31.8358,21.3406,16.142,11.0367,7.80153,6.3687,5.70922,5.51401
7572,-0.000046557,0.1314387442,23.5327222222,0.0025881,-0.0216753945,5.48577,5.67871,6.33303,7.75511,10.9643,16.0227,21.1655,31.5236,62.6711,176.147,63.5435,31.8235,21.3355,16.1393,11.0357,7.80126,6.36868,5.70933,5.51424
7573,0.0009449706,0.2630256265,23.4969722222,0.0026181,-0.0164024639,5.4856,5.67868,6.33318,7.75559,10.9658,16.0262,21.1721,31.5391,62.735,175.637,63.4784,31.8078,21.3288,16.1357,11.0343,7.80077,6.36853,5.70936,5.5144
7574,0.0021934928,0.4194001677,23.4678333333,0.00263544,-0.0156101778,5.48551,5.6786,6.33312,7.75556,10.9658,16.0266,21.1728,31.541,62.7437,175.162,63.4694,31.8059,21.3281,16.1354,11.0342,7.8008,6.36859,5.70944,5.51449
7575,-0.0018884082,0.5148104601,23.4535277778,0.00269326,-0.0186154561,5.48519,5.67819,6.33256,7.75471,10.9642,16.0233,21.1675,31.5298,62.7026,174.715,63.5113,31.8172,21.3335,16.1386,11.0358,7.80166,6.36915,5.70985,5.51481
7576,-0.0019235446,0.4426201041,23.4641666667,0.00275109,-0.0210197016,5.48487,5.6778,6.33204,7.75393,10.9628,16.0205,21.1629,31.5205,62.669,174.264,63.5456,31.8266,21.338,16.1414,11.0373,7.80244,6.36968,5.71025,5.51513
7577,0.0020984093,0.2243370197,23.5059166667,0.00276852,-0.0251997724,5.48477,5.67759,6.33166,7.75323,10.9612,16.0171,21.1568,31.507,62.6159,173.825,63.5999,31.8404,21.3442,16.145,11.0389,7.80314,6.37005,5.71046,5.51523
7578,-0.0027501429,0.0513739781,23.5696666667,0.00283406,-0.0271395211,5.48441,5.67716,6.33112,7.75246,10.9598,16.0145,21.1528,31.4989,62.5878,173.369,63.6288,31.8486,21.3483,16.1475,11.0402,7.80392,6.37059,5.71088,5.51559
7579,0.0010073139,0.0045816482,23.62525,0.0028618,-0.0247352756,5.48426,5.67707,6.3311,7.75257,10.9603,16.0159,21.1555,31.5055,62.6159,172.879,63.5999,31.8419,21.3456,16.1461,11.0397,7.80381,6.37062,5.71097,5.51574
7580,-0.0001649661,0.0013151318,23.6405277778,0.00290099,-0.0240523099,5.48405,5.67686,6.33089,7.75236,10.9601,16.0158,21.1556,31.5064,62.6219,172.401,63.5937,31.8409,21.3455,16.1462,11.0399,7.80402,6.37082,5.71118,5.51596
7581,-0.0008882025,0.0069187376,23.6186388889,0.00294711,-0.0226589338,5.48379,5.67664,6.33069,7.75219,10.9601,16.0161,21.1565,31.5092,62.6363,171.918,63.5788,31.838,21.3445,16.1459,11.04,7.80419,6.37103,5.71141,5.51621
7582,0.0001255782,0.0333232133,23.5831666667,0.00298283,-0.0208557783,5.48359,5.67648,6.33058,7.75215,10.9603,16.0169,21.1582,31.5137,62.6565,171.433,63.5581,31.8334,21.3428,16.145,11.0398,7.80422,6.37114,5.71156,5.51641
7583,0.0012388014,0.0978801174,23.5455833333,0.0030072,-0.0205825348,5.48346,5.67635,6.33044,7.752,10.9601,16.0168,21.1581,31.5138,62.6584,170.96,63.5562,31.8333,21.3429,16.1452,11.04,7.80437,6.37127,5.71169,5.51654
7584,-0.0006706681,0.2124852384,23.5088611111,0.00305037,-0.0194077421,5.48322,5.67614,6.33024,7.75182,10.96,16.017,21.1588,31.5161,62.6703,170.481,63.544,31.831,21.3422,16.145,11.04,7.80455,6.37147,5.71191,5.51678
7585,0.0043218978,0.3665108666,23.4767222222,0.00304352,-0.0182329494,5.48326,5.67621,6.33036,7.75204,10.9605,16.018,21.1606,31.52,62.6854,170.003,63.5285,31.8271,21.3404,16.144,11.0396,7.80433,6.37135,5.71184,5.51674
7586,-0.0021816396,0.4960303075,23.4561944444,0.00310135,-0.0190525656,5.48294,5.67585,6.32994,7.75148,10.9596,16.0164,21.1582,31.5156,62.6715,169.54,63.5426,31.8315,21.3428,16.1455,11.0405,7.80489,6.37177,5.71219,5.51706
7587,-0.002208372,0.4894901788,23.4571388889,0.00315909,-0.0197629186,5.48263,5.67551,6.32953,7.75093,10.9587,16.0149,21.156,31.5115,62.659,169.076,63.5553,31.8356,21.345,16.147,11.0413,7.80544,6.37219,5.71253,5.51738
7588,-0.0014431114,0.3052252571,23.4881666667,0.00320885,-0.0240249798,5.48235,5.67511,6.32894,7.74997,10.9567,16.0109,21.1491,31.4967,62.6029,168.637,63.6128,31.8506,21.352,16.1511,11.0433,7.80641,6.37278,5.71293,5.51765
7589,-0.0016166154,0.0952196563,23.5467222222,0.00326001,-0.0274127646,5.48207,5.67473,6.3284,7.74911,10.9551,16.0075,21.1433,31.4846,62.5576,168.191,63.6593,31.863,21.3578,16.1546,11.045,7.80727,6.37332,5.71331,5.51793
7590,0.0012413111,0.0113253594,23.6094444444,0.00328237,-0.0251724424,5.48195,5.67466,6.3284,7.74924,10.9556,16.0088,21.146,31.4908,62.584,167.703,63.6321,31.8566,21.3551,16.1532,11.0445,7.80714,6.37332,5.71338,5.51805
7591,-0.0004706511,0.001322548,23.6404722222,0.00332156,-0.0209103812,5.48173,5.67455,6.32843,7.74951,10.9565,16.0115,21.151,31.5028,62.6346,167.2,63.5803,31.8444,21.35,16.1505,11.0435,7.80686,6.37329,5.71349,5.51827
7592,-0.0004997701,0.0035841136,23.6287777778,0.00336075,-0.0161019475,5.48152,5.67446,6.32848,7.74986,10.9577,16.0145,21.1568,31.5166,62.692,166.694,63.5216,31.8304,21.3442,16.1474,11.0423,7.80651,6.37323,5.71359,5.51848
7593,-0.0015300738,0.0207345467,23.5958888889,0.00340991,-0.013697702,5.48125,5.67424,6.32833,7.7498,10.958,16.0156,21.159,31.5225,62.7189,166.205,63.4941,31.8244,21.3419,16.1464,11.0421,7.80657,6.37339,5.7138,5.51875
7594,0.0041825469,0.07037253,23.5585555556,0.00340184,-0.013014679,5.48129,5.6743,6.32842,7.74996,10.9583,16.0162,21.1601,31.5249,62.7279,165.728,63.4849,31.822,21.3408,16.1457,11.0418,7.80641,6.37329,5.71374,5.51871
7595,-0.002322935,0.167089416,23.5212777778,0.00345846,-0.0117852835,5.48098,5.67401,6.32814,7.74968,10.9581,16.0163,21.1606,31.5269,62.7397,165.249,63.4729,31.8199,21.3403,16.1457,11.042,7.80668,6.37357,5.71403,5.51902
7596,0.0056415515,0.3114168228,23.4869444444,0.00343539,-0.0092171148,5.48111,5.67421,6.32845,7.75021,10.9592,16.0186,21.1647,31.5357,62.7732,164.761,63.4389,31.8111,21.3362,16.1433,11.0409,7.80615,6.37326,5.71383,5.51889
7597,0.0007785806,0.460402673,23.4614444444,0.00346071,-0.0110749304,5.48097,5.67402,6.32817,7.74976,10.9583,16.0168,21.1616,31.5291,62.7484,164.304,63.464,31.8177,21.3393,16.1452,11.0418,7.8066,6.37354,5.71402,5.51903
7598,-0.0025096255,0.5128324507,23.4538055556,0.00351854,-0.0129873489,5.48065,5.67364,6.32768,7.74905,10.957,16.0144,21.1577,31.5213,62.7209,163.849,63.492,31.8256,21.3432,16.1476,11.043,7.80731,6.37403,5.7144,5.51935
7599,-0.0025380266,0.3826923155,23.4739166667,0.00357628,-0.01782317,5.48033,5.67318,6.327,7.74795,10.9548,16.0097,21.1498,31.5044,62.657,163.413,63.5571,31.8427,21.3512,16.1522,11.0453,7.80842,6.37471,5.71486,5.51967
7600,-0.0014963157,0.156920307,23.5243611111,0.00362327,-0.025554949,5.48007,5.67271,6.32621,7.74654,10.9517,16.0031,21.1382,31.4789,62.5579,162.997,63.6586,31.8686,21.3629,16.159,11.0484,7.80984,6.37551,5.71533,5.51993
7601,-5.88741520670829E-05,0.0265057963,23.5895555556,0.00365561,-0.0275493578,5.47989,5.67247,6.32588,7.74602,10.9507,16.001,21.1348,31.4716,62.5311,162.539,63.6861,31.876,21.3664,16.1611,11.0494,7.81037,6.37584,5.71557,5.52011
7602,-0.0024882256,0.0022238671,23.6348611111,0.00371187,-0.0240523099,5.47959,5.67225,6.32575,7.74605,10.9512,16.0028,21.1384,31.4807,62.571,162.043,63.6451,31.8667,21.3627,16.1593,11.0489,7.81033,6.37597,5.7158,5.52042
7603,-0.0008119059,0.0019376711,23.6364444444,0.00375106,-0.0188613122,5.47937,5.67216,6.32583,7.74645,10.9525,16.0061,21.1447,31.4956,62.6331,161.535,63.5814,31.8515,21.3563,16.1559,11.0476,7.80992,6.37589,5.71588,5.52063
7604,-0.0024612554,0.0120558096,23.6081666667,0.00380637,-0.015063748,5.47906,5.67195,6.32572,7.74653,10.9531,16.0082,21.1487,31.5057,62.6769,161.037,63.5365,31.8413,21.3522,16.1538,11.0469,7.80984,6.376,5.71609,5.52094
7605,0.0055957444,0.0486126937,23.5715,0.00378106,-0.0106650937,5.4792,5.67221,6.32616,7.74732,10.9549,16.0119,21.1553,31.5202,62.7334,160.535,63.4791,31.8266,21.3455,16.15,11.0452,7.80904,6.37555,5.71583,5.5208
7606,-0.0010067014,0.1277279406,23.5340277778,0.00382146,-0.0056654124,5.47898,5.67211,6.32622,7.74769,10.9561,16.0151,21.1614,31.5345,62.7933,160.03,63.4182,31.8121,21.3395,16.1468,11.0439,7.80867,6.37549,5.71593,5.52102
7607,0.0055080319,0.2573707084,23.4982222222,0.00379666,-1.00179378647444E-05,5.47912,5.6724,6.32674,7.74864,10.9582,16.0199,21.1697,31.553,62.8657,159.521,63.3452,31.7935,21.3311,16.142,11.0418,7.80771,6.37496,5.71564,5.52088
7608,0.0028823201,0.4132115515,23.4688333333,0.00379796,-0.0011028464,5.47911,5.67236,6.32666,7.74849,10.9579,16.019,21.1681,31.5495,62.8519,159.059,63.359,31.797,21.3326,16.1429,11.0421,7.80787,6.37504,5.71567,5.52089
7609,-0.0028092351,0.5122400375,23.4538888889,0.00385579,-0.0051736427,5.47879,5.67193,6.32604,7.74749,10.9559,16.0149,21.1613,31.535,62.7973,158.618,63.4142,31.8117,21.3395,16.1469,11.0441,7.80887,6.37567,5.71611,5.52121
7610,-0.0028389852,0.446931892,23.4635,0.00391353,-0.0120584698,5.47848,5.67142,6.32523,7.74611,10.953,16.0087,21.1506,31.5117,62.7076,158.195,63.5052,31.8352,21.3503,16.1532,11.0471,7.81026,6.37648,5.71662,5.52152
7611,0.0003510264,0.2319345255,23.5040833333,0.00393911,-0.0228775172,5.47834,5.67098,6.32438,7.74445,10.9491,16,21.1352,31.4772,62.5713,157.798,63.6445,31.8702,21.3659,16.162,11.051,7.81193,6.37734,5.71706,5.52167
7612,-0.0036962446,0.055170968,23.56725,0.00400474,-0.0277406111,5.47797,5.67048,6.32365,7.74328,10.9468,15.9953,21.1271,31.46,62.5068,157.36,63.7108,31.8877,21.3741,16.1668,11.0533,7.81311,6.37807,5.71756,5.52203
7613,7.35618079372199E-05,0.0051386585,23.6235,0.0040324,-0.0251724424,5.47782,5.67039,6.32364,7.74341,10.9473,15.9968,21.13,31.4671,62.5369,156.871,63.6797,31.8804,21.3711,16.1653,11.0528,7.81297,6.37808,5.71765,5.52218
7614,-0.0017981639,0.0013374638,23.6403611111,0.00407843,-0.0219485807,5.47757,5.67021,6.32355,7.74349,10.9479,15.9985,21.1335,31.4757,62.5741,156.377,63.6415,31.8717,21.3676,16.1635,11.0522,7.81289,6.37817,5.71783,5.52243
7615,-0.0011463104,0.0065991238,23.6194444444,0.00411762,-0.0170035539,5.47735,5.67012,6.32362,7.74385,10.9491,16.0017,21.1395,31.4898,62.6332,155.871,63.5809,31.8573,21.3615,16.1603,11.051,7.81252,6.3781,5.71792,5.52265
7616,0.0023124334,0.0320623009,23.5842777778,0.00412204,-0.0117306233,5.47733,5.67024,6.32393,7.74453,10.9508,16.0056,21.1466,31.5061,62.6986,155.364,63.5142,31.8408,21.3543,16.1563,11.0493,7.81184,6.37779,5.7178,5.52267
7617,0.001928689,0.0949627111,23.5468333333,0.0041301,-0.0073592991,5.47728,5.67031,6.32416,7.74506,10.9521,16.0089,21.1525,31.5195,62.7527,154.864,63.4592,31.8272,21.3484,16.153,11.0479,7.8113,6.37756,5.71773,5.52272
7618,0.0015163328,0.207474688,23.5101388889,0.00414207,-0.0025508482,5.47722,5.67037,6.32439,7.74561,10.9536,16.0124,21.1588,31.5341,62.8121,154.362,63.3991,31.8125,21.3419,16.1495,11.0464,7.81074,6.37732,5.71767,5.52278
7619,0.0050120807,0.3602306525,23.4778333333,0.00411901,-0.0016765834,5.47735,5.67052,6.32459,7.74591,10.9541,16.0134,21.1605,31.5375,62.8245,153.886,63.3865,31.809,21.3402,16.1485,11.0459,7.81044,6.37712,5.71752,5.52265
7620,-0.003124791,0.4912157596,23.4568888889,0.00417692,-0.0051463184,5.47703,5.6701,6.324,7.74499,10.9524,16.0098,21.1545,31.5249,62.7774,153.44,63.4342,31.8217,21.3463,16.1521,11.0477,7.81137,6.37771,5.71794,5.52297
7621,-0.0031478256,0.4906401161,23.4569722222,0.00423466,-0.0100094008,5.47671,5.66964,6.32332,7.74389,10.9501,16.0051,21.1466,31.5079,62.713,153.003,63.4995,31.8389,21.3543,16.1568,11.0499,7.81248,6.37839,5.7184,5.52329
7622,-0.003083671,0.3118419974,23.4868611111,0.00429136,-0.0187793793,5.4764,5.66909,6.3224,7.74226,10.9466,15.9975,21.1333,31.4788,62.6001,152.591,63.6145,31.8684,21.3677,16.1645,11.0535,7.81412,6.37931,5.71896,5.5236
7623,-0.0003295,0.1005896786,23.5444444444,0.00432023,-0.0239703196,5.47624,5.66878,6.32189,7.74133,10.9445,15.9931,21.1256,31.4618,62.5338,152.154,63.6826,31.8857,21.3756,16.169,11.0555,7.81505,6.37983,5.71926,5.52376
7624,0.0018173103,0.0125820478,23.6072777778,0.00432743,-0.0209650414,5.4762,5.66882,6.32204,7.74168,10.9455,15.9953,21.1296,31.4709,62.5707,151.663,63.6447,31.8765,21.3715,16.1668,11.0546,7.8147,6.37968,5.71922,5.5238
7625,-0.0014138281,0.0014489708,23.6395555556,0.00436661,-0.0139709456,5.47598,5.66879,6.32223,7.74232,10.9473,16,21.1383,31.4914,62.6553,151.145,63.5582,31.8556,21.3626,16.162,11.0527,7.81405,6.37948,5.71926,5.52402
7626,-0.0014481273,0.0034839646,23.6291666667,0.0044058,-0.0077418057,5.47577,5.66873,6.32238,7.74286,10.949,16.0041,21.1461,31.5096,62.7305,150.633,63.4815,31.8372,21.3548,16.1578,11.0511,7.8135,6.37933,5.71931,5.52423
7627,-0.0001411899,0.019998751,23.5967777778,0.00443164,-0.0062118365,5.47563,5.66862,6.32231,7.74287,10.9492,16.0049,21.1476,31.5135,62.748,150.151,63.4638,31.8332,21.3532,16.157,11.0508,7.81349,6.3794,5.71942,5.52437
7628,0.0040446001,0.0683942336,23.5596111111,0.00441551,-0.0055014892,5.47571,5.66873,6.32246,7.74309,10.9496,16.0057,21.149,31.5162,62.7579,149.675,63.4538,31.8304,21.3519,16.1562,11.0504,7.81327,6.37925,5.71931,5.52429
7629,-0.0009285111,0.1632836383,23.5224166667,0.0044488,-0.0024962052,5.47553,5.66862,6.32244,7.74324,10.9502,16.0075,21.1524,31.5245,62.7934,149.185,63.4177,31.822,21.3484,16.1544,11.0498,7.81312,6.37927,5.71942,5.52447
