,STEERING,ACCELERATION,BRAKE,SPEED,DISTANCE_FROM_CENTER,ANGLE,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7,EDGE8,EDGE9,EDGE10,EDGE11,EDGE12,EDGE13,EDGE14,EDGE15,EDGE16,EDGE17,EDGE18,EDGE19
7040,0.1118593002,0.0770927187,0,16.5933055556,-0.417166,0.3392047657,7.08596,7.37948,8.37795,10.7556,18.7069,54.4285,44.2226,34.9242,26.6361,19.8621,14.8378,11.3656,9.0204,7.41515,5.46302,4.01905,3.33184,3.00808,2.91422
7041,0.1116542442,0.077148583,0,16.5932777778,-0.416736,0.3245605374,7.08381,7.37665,8.37389,10.7485,18.6801,54.535,44.2555,34.956,26.6652,19.8867,14.8572,11.3803,9.0317,7.42398,5.46893,4.0229,3.33474,3.01049,2.91637
7042,0.1114406002,0.0770927187,0,16.5933055556,-0.416289,0.3097799452,7.08156,7.37373,8.36973,10.7413,18.6529,54.6496,44.2888,34.9883,26.6947,19.9118,14.8769,11.3954,9.04322,7.43302,5.475,4.02688,3.33775,3.01299,2.91859
7043,0.1116199162,0.0770927187,0,16.5933055556,-0.415829,0.2953001558,7.07925,7.37074,8.36551,10.734,18.6258,54.7715,44.3216,35.0203,26.7241,19.9368,14.8968,11.4105,9.05488,7.44217,5.48115,4.03093,3.34083,3.01556,2.9209
7044,0.1108885042,0.0772603925,0,16.5932222222,-0.415347,0.2792624941,7.07683,7.3676,8.36102,10.7262,18.5966,54.9058,44.3577,35.0553,26.7562,19.964,14.9182,11.4269,9.06735,7.45195,5.4877,4.03521,3.34406,3.01825,2.92329
7045,0.1103470842,0.0773163377,0,16.5931944444,-0.414845,0.2633623424,7.07431,7.36436,8.35643,10.7183,18.5673,55.0487,44.3937,35.0903,26.7883,19.9913,14.9398,11.4435,9.08004,7.46193,5.49443,4.03963,3.34741,3.02104,2.9258
7046,0.1103980002,0.07737231,0,16.5931666667,-0.414329,0.2491827828,7.07171,7.36109,8.3519,10.7106,18.5399,55.1962,44.4266,35.1225,26.8181,20.017,14.9604,11.4593,9.09235,7.47166,5.50105,4.04406,3.3508,3.02389,2.92839
7047,0.1106420042,0.0775403888,0,16.5930833333,-0.413801,0.2363147237,7.06907,7.35782,8.34744,10.7032,18.5139,55.3496,44.4571,35.1525,26.8461,20.0412,14.98,11.4746,9.10425,7.48116,5.50758,4.04847,3.35421,3.02679,2.93102
7048,0.1103770282,0.0777648723,0,16.5929722222,-0.413256,0.2239382624,7.06635,7.3545,8.34295,10.6958,18.4885,55.5114,44.4867,35.1818,26.8736,20.0651,14.9994,11.4898,9.11619,7.49069,5.51419,4.05295,3.35769,3.02976,2.93374
7049,0.1111070442,0.0780460854,0,16.5928333333,-0.412704,0.2121084028,7.06357,7.35114,8.33844,10.6885,18.4635,55.6817,44.5154,35.2103,26.9004,20.0886,15.0185,11.5049,9.12804,7.50023,5.52082,4.05747,3.36122,3.03278,2.93651
7050,0.1110287922,0.078384435,0,16.5926666667,-0.412137,0.2001691083,7.06073,7.34771,8.33387,10.681,18.4383,55.8628,44.5445,35.2391,26.9276,20.1124,15.038,11.5202,9.1401,7.50992,5.52757,4.06208,3.36482,3.03585,2.93933
7051,0.1111430202,0.0787237611,0,16.5925,-0.411557,0.1879565129,7.05782,7.3442,8.32916,10.6734,18.4125,56.0557,44.5742,35.2686,26.9554,20.1368,15.058,11.5359,9.15249,7.51987,5.53449,4.06681,3.3685,3.03901,2.94223
7052,0.1103460402,0.0788937908,0,16.5924166667,-0.410955,0.1770284888,7.05482,7.34064,8.32447,10.6659,18.388,56.2563,44.6017,35.2961,26.9816,20.16,15.0771,11.5512,9.16463,7.52968,5.54142,4.0716,3.37227,3.04225,2.94524
7053,0.1109434202,0.0789505217,0,16.5923888889,-0.410345,0.1673025303,7.05175,7.33706,8.31983,10.6586,18.3648,56.4651,44.627,35.3216,27.0061,20.1819,15.0955,11.566,9.17647,7.53934,5.54829,4.07638,3.37606,3.04554,2.9483
7054,0.1104306842,0.0790072798,0,16.5923611111,-0.409716,0.1575490697,7.04861,7.33339,8.3151,10.6512,18.3413,56.6865,44.6525,35.3474,27.0309,20.2043,15.1142,11.581,9.18853,7.54918,5.5553,4.08128,3.37995,3.04891,2.95143
7055,0.1105101802,0.0790072798,0,16.5923611111,-0.409074,0.1473309404,7.0454,7.32964,8.31024,10.6436,18.3171,56.9221,44.6789,35.3741,27.0565,20.2272,15.1334,11.5965,9.20095,7.55928,5.56249,4.0863,3.38392,3.05236,2.95464
7056,0.1114854922,0.0790640651,0,16.5923333333,-0.408428,0.1368670122,7.04216,7.32587,8.30533,10.6359,18.2925,57.1721,44.706,35.4013,27.0827,20.2507,15.153,11.6122,9.21352,7.56951,5.56975,4.09136,3.38793,3.05583,2.95786
7057,0.1115529682,0.0791777173,0,16.5922777778,-0.407769,0.1250371526,7.03886,7.32197,8.30021,10.6277,18.2663,57.4409,44.7372,35.4312,27.1111,20.2759,15.1739,11.6289,9.2268,7.58027,5.57735,4.0966,3.39206,3.05939,2.96116
7058,0.1110101322,0.0791777173,0,16.5922777778,-0.407091,0.1118138596,7.03547,7.31791,8.29484,10.6191,18.238,57.7298,44.7768,35.4638,27.142,20.3032,15.1964,11.6467,9.24092,7.59165,5.58531,4.10208,3.39635,3.06306,2.96455
7059,0.1115613522,0.0791208776,0,16.5923055556,-0.406405,0.0985361357,7.03204,7.3138,8.2894,10.6104,18.2096,58.0352,44.8223,35.4966,27.1731,20.3306,15.219,11.6647,9.25518,7.60317,5.59337,4.10762,3.40068,3.0668,2.96798
7060,0.1114037682,0.0791777173,0,16.5922777778,-0.405704,0.0850120399,7.02853,7.30963,8.28388,10.6015,18.1808,58.3586,44.8744,35.5299,27.2048,20.3587,15.2421,11.6831,9.2697,7.61488,5.60158,4.11326,3.4051,3.07059,2.97148
7061,0.1108357042,0.0792914784,0,16.5922222222,-0.404984,0.0710513503,7.02493,7.30534,8.27821,10.5924,18.1513,58.702,44.934,35.5644,27.2374,20.3875,15.2659,11.7019,9.28465,7.62693,5.61003,4.11906,3.40965,3.07449,2.97507
7062,0.1099558722,0.0794053484,0,16.5921666667,-0.404242,0.0553964817,7.02121,7.30085,8.27222,10.5827,18.1194,59.071,45.0039,35.6021,27.273,20.4188,15.2916,11.7222,9.30061,7.63976,5.61896,4.12514,3.41439,3.07854,2.97879
7063,0.1098674162,0.0794623242,0,16.5921388889,-0.403486,0.0406432769,7.01744,7.29634,8.26625,10.5731,18.0885,59.4574,45.0791,35.6383,27.3074,20.4492,15.3167,11.7421,9.31641,7.65249,5.62786,4.13126,3.41917,3.08264,2.98257
7064,0.1099710882,0.0796905002,0,16.5920277778,-0.402718,0.0277205576,7.01359,7.29183,8.26038,10.5639,18.0595,59.8583,45.1576,35.6716,27.3392,20.4777,15.3404,11.7612,9.33164,7.66486,5.63663,4.13734,3.42397,3.08679,2.98641
7065,0.1102676482,0.0799191125,0,16.5919166667,-0.40194,0.015999961,7.0097,7.28732,8.25457,10.5548,18.0318,60.2769,45.2409,35.7027,27.3693,20.5048,15.3633,11.7797,9.34651,7.67698,5.6453,4.1434,3.42878,3.09097,2.9903
7066,0.1100550362,0.0803202354,0,16.5917222222,-0.401147,0.004771117,7.00574,7.28275,8.24873,10.5458,18.0046,60.7173,45.3309,35.7331,27.3989,20.5316,15.386,11.7981,9.36139,7.68917,5.65403,4.14953,3.43366,3.09521,2.99426
7067,0.1104356162,0.0806651214,0,16.5915555556,-0.400345,-0.005965923,7.00172,7.27816,8.24287,10.5369,17.9778,61.1805,45.4278,35.7629,27.4278,20.558,15.4084,11.8164,9.3762,7.70136,5.66278,4.1557,3.43858,3.09949,2.99828
7068,0.1103073322,0.0810687346,0,16.5913611111,-0.399529,-0.016457124,6.99765,7.27349,8.23697,10.5278,17.9511,61.6692,45.5325,35.7923,27.4566,20.5843,15.4309,11.8347,9.3911,7.71362,5.67163,4.16195,3.44358,3.10386,3.00236
7069,0.1105717442,0.0815316527,0,16.5911388889,-0.398703,-0.0266477514,6.99352,7.2688,8.23103,10.5188,17.9246,62.1846,45.6452,35.8213,27.4851,20.6104,15.4532,11.853,9.40601,7.7259,5.68051,4.16824,3.44861,3.10825,3.00648
7070,0.1098247722,0.0818218695,0,16.591,-0.397857,-0.0348986301,6.98928,7.26407,8.22516,10.5101,17.9,62.7209,45.7624,35.8472,27.5109,20.6345,15.4742,11.8705,9.42044,7.73791,5.6893,4.17455,3.4537,3.11275,3.01072
7071,0.1098695682,0.0819381488,0,16.5909444444,-0.396999,-0.041920056,6.985,7.25933,8.21933,10.5015,17.8766,63.2826,45.8859,35.8709,27.535,20.6574,15.4943,11.8875,9.43451,7.74969,5.69801,4.18084,3.45882,3.11727,3.01501
7072,0.1106089122,0.0819963298,0,16.5909166667,-0.396136,-0.0486682956,6.98068,7.25457,8.2135,10.493,17.8535,63.8758,46.0183,35.8943,27.5586,20.6799,15.5143,11.9044,9.44852,7.76145,5.70675,4.18717,3.46396,3.12183,3.01933
7073,0.1106399562,0.0821127742,0,16.5908611111,-0.395261,-0.056700591,6.97631,7.2497,8.20749,10.4841,17.8288,64.5109,46.1642,35.9201,27.5845,20.7042,15.5356,11.9222,9.46324,7.77372,5.71577,4.19366,3.46921,3.12645,3.0237
7074,0.1113654802,0.0821710378,0,16.5908333333,-0.394381,-0.066290071,6.97191,7.24475,8.2013,10.4749,17.8025,65.1924,46.3248,35.9487,27.6128,20.7305,15.5583,11.9409,9.47862,7.78645,5.72504,4.20027,3.47453,3.13112,3.02809
7075,0.1108806162,0.0822876476,0,16.5907777778,-0.393484,-0.0775463998,6.96743,7.23964,8.19485,10.4651,17.7739,65.9247,46.5015,35.9805,27.6439,20.759,15.5827,11.961,9.4949,7.7999,5.73473,4.20713,3.48002,3.13591,3.03258
7076,0.1113893362,0.0822293289,0,16.5908055556,-0.39258,-0.0896220583,6.96291,7.23447,8.18827,10.455,17.7444,66.7071,46.6928,36.0138,27.6765,20.7887,15.608,11.9816,9.51167,7.81366,5.74465,4.21411,3.48558,3.14075,3.0371
7077,0.1114899962,0.0822876476,0,16.5907777778,-0.391665,-0.1022718205,6.95834,7.22923,8.18159,10.4447,17.7142,67.5422,46.8985,36.0483,27.71,20.8192,15.6339,12.0028,9.52879,7.82768,5.75471,4.22118,3.49121,3.14565,3.04167
7078,0.1106789162,0.0822876476,0,16.5907777778,-0.39073,-0.1155770464,6.95367,7.22385,8.17472,10.4342,17.6831,68.4352,47.1202,36.0841,27.7448,20.8508,15.6607,12.0246,9.54642,7.84214,5.76508,4.22844,3.49698,3.15067,3.04635
7079,0.1112616722,0.0823459938,0,16.59075,-0.389789,-0.1287178335,6.94896,7.21844,8.16782,10.4236,17.652,69.385,47.356,36.1198,27.7795,20.8824,15.6875,12.0465,9.56413,7.85667,5.77548,4.23576,3.5028,3.15571,3.05106
7080,0.1099305642,0.0826966505,0,16.5905833333,-0.388823,-0.1445916292,6.94414,7.21281,8.16053,10.4122,17.6178,70.417,47.6158,36.1606,27.8187,20.9176,15.7172,12.0703,9.58323,7.87222,5.78651,4.2434,3.50883,3.16093,3.05589
7081,0.1089871082,0.0827551899,0,16.5905555556,-0.387836,-0.1600551871,6.93921,7.20709,8.15315,10.4008,17.5837,71.5164,47.8913,36.201,27.8577,20.9527,15.7467,12.0943,9.60251,7.88791,5.79768,4.25117,3.51498,3.16624,3.06083
7082,0.1097380882,0.0829309738,0,16.5904722222,-0.386845,-0.1724860794,6.93426,7.20146,8.14604,10.39,17.5529,72.6693,48.1748,36.236,27.892,20.9842,15.7737,12.1165,9.62057,7.90279,5.80843,4.25877,3.52105,3.17154,3.06579
7083,0.1087766202,0.083342104,0,16.5902777778,-0.385833,-0.1831683046,6.92921,7.19579,8.13898,10.3795,17.5237,73.8902,48.4708,36.2695,27.9239,21.0139,15.7995,12.1379,9.63818,7.91742,5.8191,4.26639,3.52717,3.17691,3.07085
7084,0.1098107002,0.0836955809,0,16.5901111111,-0.38482,-0.1922932304,6.92414,7.19017,8.13206,10.3693,17.4963,75.1858,48.7804,36.306,27.9533,21.0417,15.824,12.1585,9.65518,7.93164,5.82956,4.27392,3.53326,3.18227,3.07591
7085,0.1104387082,0.0842869276,0,16.5898333333,-0.383802,-0.2007626925,6.91906,7.18455,8.12517,10.3592,17.4695,76.5701,49.1076,36.3478,27.982,21.0689,15.848,12.1787,9.67201,7.94572,5.83996,4.28143,3.53935,3.18766,3.081
7086,0.1104582002,0.0848810532,0,16.5895555556,-0.382773,-0.2099976263,6.91391,7.17883,8.11813,10.3489,17.4417,78.0653,49.4585,36.3977,28.0119,21.0971,15.8728,12.1995,9.68927,7.96017,5.85059,4.28908,3.54553,3.19312,3.08616
7087,0.1094650922,0.0854779642,0,16.5892777778,-0.381723,-0.219450284,6.90867,7.17301,8.11096,10.3384,17.4135,79.678,49.833,36.4554,28.0425,21.1259,15.8981,12.2208,9.70691,7.97489,5.86143,4.29688,3.55185,3.19867,3.09141
7088,0.1095637442,0.0857175099,0,16.5891666667,-0.380663,-0.2254606113,6.90337,7.16726,8.10406,10.3285,17.3887,81.3836,50.2185,36.5138,28.0678,21.1507,15.9206,12.2402,9.72328,7.98876,5.87186,4.30451,3.5581,3.20423,3.09671
7089,0.1100557322,0.0859575028,0,16.5890555556,-0.379597,-0.2298047773,6.89804,7.16155,8.09728,10.319,17.3656,83.2092,50.6221,36.5763,28.0907,21.1735,15.9417,12.2586,9.73899,8.0022,5.88205,4.31207,3.56433,3.20979,3.10204
7090,0.1090349722,0.0860776671,0,16.589,-0.37851,-0.2349138419,6.89262,7.15571,8.0903,10.3092,17.3414,85.1953,51.0554,36.6484,28.1151,21.1976,15.9638,12.2778,9.75531,8.01609,5.89257,4.31982,3.5707,3.21548,3.10747
7091,0.1110135002,0.086017571,0,16.5890277778,-0.377432,-0.2404325714,6.88723,7.14988,8.08333,10.2994,17.3171,87.3571,51.5182,36.7293,28.1399,21.222,15.9861,12.2971,9.77166,8.03002,5.90309,4.32755,3.57705,3.22114,3.11286
7092,0.1103808482,0.0862581233,0,16.5889166667,-0.376337,-0.2480552019,6.88175,7.14389,8.07607,10.2889,17.2902,89.7386,52.0206,36.8235,28.1683,21.2493,16.0106,12.3179,9.78919,8.04475,5.91407,4.33554,3.58355,3.22691,3.11835
7093,0.1111426042,0.0862581233,0,16.5889166667,-0.375239,-0.2576172946,6.87628,7.13782,8.06862,10.278,17.2613,92.3689,52.5646,36.931,28.1996,21.279,16.0367,12.34,9.80745,8.06006,5.92537,4.34368,3.59014,3.23272,3.12383
7094,0.1115975442,0.0863183314,0,16.5888888889,-0.374135,-0.2684089546,6.87076,7.13166,8.06101,10.2668,17.2312,95.2739,53.1507,37.0513,28.2329,21.3102,16.0641,12.3628,9.82639,8.07583,5.93692,4.35197,3.59682,3.23859,3.12936
7095,0.1111420082,0.0864388316,0,16.5888333333,-0.373016,-0.280757914,6.86518,7.12538,8.05318,10.2551,17.1994,98.5002,53.784,37.1857,28.2688,21.3435,16.093,12.387,9.84614,8.09224,5.94884,4.36045,3.60362,3.24454,3.13495
7096,0.1102743202,0.0863785675,0,16.5888611111,-0.371878,-0.2935715421,6.85949,7.11899,8.04519,10.2432,17.1668,102.081,54.4631,37.3327,28.3057,21.3777,16.1227,12.4115,9.86635,8.10896,5.96102,4.36911,3.61056,3.25061,3.14065
7097,0.1096956162,0.0864388316,0,16.5888333333,-0.370724,-0.3058929995,6.85373,7.11252,8.03715,10.2312,17.1345,106.055,55.1873,37.4907,28.3421,21.4117,16.1523,12.4361,9.88658,8.12577,5.97328,4.37784,3.61758,3.25677,3.14642
7098,0.1092062362,0.0867405727,0,16.5886944444,-0.369555,-0.3201819939,6.8479,7.10592,8.02885,10.2188,17.1002,110.541,55.9733,37.6662,28.3816,21.4481,16.1837,12.4621,9.90781,8.14329,5.98596,4.3868,3.62475,3.26301,3.15227
7099,0.1087061202,0.0869219539,0,16.5886111111,-0.368371,-0.3334872199,6.84198,7.09926,8.02055,10.2064,17.0667,115.568,56.8105,37.8531,28.42,21.4837,16.2146,12.4878,9.92889,8.16076,5.99865,4.39582,3.63196,3.26932,3.1582
7100,0.1084964202,0.0872248176,0,16.5884722222,-0.367175,-0.3443883149,6.83601,7.09264,8.01239,10.1945,17.0354,121.197,57.6944,38.0482,28.4548,21.5165,16.2435,12.5121,9.94907,8.17764,6.01109,4.40475,3.63918,3.27568,3.16418
7101,0.1098835522,0.0877108615,0,16.58825,-0.365983,-0.353048572,6.83006,7.08613,8.00449,10.1831,17.0066,127.545,58.6294,38.2519,28.4859,21.5465,16.2703,12.535,9.96824,8.1938,6.02311,4.41348,3.64628,3.28196,3.17014
7102,0.1107655122,0.0884433075,0,16.5879166667,-0.36479,-0.3614361011,6.8241,7.07961,7.9966,10.1717,16.978,134.828,59.6329,38.4703,28.5167,21.5761,16.2969,12.5577,9.98733,8.20988,6.03511,4.42221,3.65339,3.28825,3.17611
7103,0.1094334082,0.0891798198,0,16.5875833333,-0.363574,-0.3710256957,6.81803,7.07294,7.98846,10.16,16.948,143.318,60.7223,38.7087,28.5497,21.6076,16.325,12.5816,10.0072,8.22663,6.04752,4.43119,3.66067,3.29468,3.18219
7104,0.1104968442,0.0896113343,0,16.5873888889,-0.362359,-0.3799598266,6.81196,7.06628,7.98038,10.1483,16.9187,153.248,61.8927,38.9626,28.5816,21.6383,16.3524,12.605,10.0269,8.24318,6.05983,4.44011,3.66793,3.30109,3.18828
7105,0.1091461282,0.0904164072,0,16.5870277778,-0.361121,-0.38796462,6.80577,7.05955,7.97227,10.1368,16.89,164.998,63.1509,39.2326,28.6125,21.668,16.3794,12.6281,10.0464,8.25968,6.07218,4.44913,3.67527,3.30762,3.19447
7106,0.1074799562,0.0906650884,0,16.5869166667,-0.359857,-0.3920899161,6.79946,7.05283,7.96435,10.1258,16.8648,178.921,64.4818,39.5109,28.6385,21.6935,16.4032,12.6492,10.0646,8.27534,6.08416,4.45803,3.68263,3.31421,3.20078
7107,0.1092119602,0.0907273299,0,16.5868888889,-0.358601,-0.3926640198,6.79318,7.04627,7.95681,10.1158,16.8431,195.704,65.8934,39.7981,28.6645,21.7145,16.4238,12.668,10.0811,8.28981,6.09547,4.46663,3.68982,3.32071,3.20707
7108,0.1105405562,0.0909765807,0,16.5867777778,-0.357349,-0.3934833495,6.78692,7.03971,7.94926,10.1057,16.8212,200,67.4279,40.1068,28.6973,21.7357,16.4445,12.6869,10.0978,8.30434,6.10683,4.47523,3.69701,3.32719,3.21333
7109,0.1107613162,0.0912262875,0,16.5866666667,-0.35609,-0.3978275155,6.78063,7.033,7.94135,10.0947,16.796,200,69.1331,40.4498,28.7431,21.7613,16.4685,12.7081,10.116,8.31998,6.11879,4.48412,3.70435,3.33376,3.21963
7110,0.1109742122,0.0913513121,0,16.5866111111,-0.354824,-0.405340711,6.77431,7.02615,7.93313,10.0831,16.7675,200,71.0294,40.8285,28.8016,21.7909,16.4954,12.7312,10.1356,8.33665,6.13132,4.49328,3.71184,3.34042,3.22595
7111,0.1111792162,0.0914138672,0,16.5865833333,-0.353551,-0.4149028037,6.76795,7.01918,7.92465,10.0709,16.737,200,73.1323,41.2419,28.8718,21.8232,16.5242,12.7559,10.1563,8.35405,6.14427,4.50267,3.71946,3.34715,3.23233
7112,0.1114767042,0.0914764509,0,16.5865555556,-0.352272,-0.4258858317,6.76157,7.01213,7.91604,10.0584,16.7052,200,75.4653,41.6907,28.9531,21.8571,16.5544,12.7814,10.1776,8.37191,6.15746,4.51218,3.72715,3.35393,3.23872
7113,0.1094573602,0.0914764509,0,16.5865555556,-0.350964,-0.4379345611,6.75504,7.0049,7.90716,10.0454,16.672,200,78.0603,42.177,29.046,21.8929,16.5859,12.8081,10.1997,8.39045,6.1711,4.52197,3.73505,3.36088,3.24527
7114,0.1093287442,0.0912887855,0,16.5866388889,-0.349646,-0.4486712173,6.74846,6.99765,7.89833,10.0327,16.6399,200,80.9247,42.6941,29.1465,21.9272,16.6166,12.8341,10.2215,8.40872,6.18464,4.53176,3.74298,3.36785,3.25186
7115,0.1096928362,0.0914764509,0,16.5865555556,-0.348323,-0.4583702468,6.74186,6.99043,7.88957,10.0201,16.6088,200,84.1043,43.2453,29.2554,21.9604,16.6462,12.8595,10.2428,8.4267,6.19804,4.54148,3.75088,3.37485,3.25848
7116,0.1094471922,0.0919153364,0,16.5863611111,-0.346989,-0.4715935398,6.7352,6.98303,7.88044,10.0067,16.5744,200,87.7327,43.8535,29.3819,21.9979,16.6792,12.8872,10.2658,8.44587,6.21212,4.55154,3.75897,3.38195,3.26516
7117,0.1075853042,0.0922926395,0,16.5861944444,-0.345628,-0.4849262677,6.72841,6.97547,7.87113,9.99308,16.5394,200,91.8356,44.5093,29.5208,22.0361,16.7129,12.9155,10.2892,8.46546,6.22646,4.56181,3.76724,3.38919,3.27197
7118,0.1083175682,0.0925447477,0,16.5860833333,-0.344266,-0.4947891631,6.7216,6.96804,7.86213,9.9802,16.5078,200,96.4276,45.1993,29.6651,22.0699,16.7433,12.9416,10.3111,8.48395,6.24026,4.57183,3.77537,3.39639,3.27879
7119,0.1087427682,0.0931770257,0,16.5858055556,-0.3429,-0.5018921209,6.71479,6.96068,7.85336,9.96789,16.4788,173.992,101.618,45.9297,29.8166,22.1004,16.7713,12.966,10.3319,8.50167,6.25365,4.58167,3.78344,3.40356,3.28562
7120,0.1094621002,0.0939395527,0,16.5854722222,-0.341533,-0.508203251,6.70795,6.95335,7.84466,9.95575,16.4505,137.433,107.583,46.7138,29.9797,22.13,16.7986,12.9898,10.3524,8.51916,6.26692,4.59145,3.79148,3.41074,3.29246
7121,0.1101755602,0.0947062286,0,16.5851388889,-0.340165,-0.5145963141,6.70112,6.946,7.83595,9.94359,16.4222,114.912,114.536,47.5617,30.1571,22.1596,16.8259,13.0138,10.3728,8.53668,6.28022,4.60126,3.79954,3.41791,3.29931
7122,0.1081722362,0.0956059425,0,16.58475,-0.338769,-0.5218362088,6.69416,6.9385,7.82699,9.93104,16.3928,99.5824,122.761,48.4849,30.3517,22.1906,16.8545,13.0387,10.394,8.55475,6.29389,4.61131,3.80777,3.42523,3.30628
7123,0.1089633282,0.0961226139,0,16.5845277778,-0.337373,-0.5266719726,6.68718,6.93106,7.81825,9.91902,16.3656,88.5891,132.49,49.4712,30.5568,22.2187,16.8808,13.062,10.4142,8.5721,6.30716,4.6212,3.81593,3.43253,3.31327
7124,0.1090460082,0.0967060904,0,16.5842777778,-0.33597,-0.5267269766,6.68017,6.92377,7.8099,9.90795,16.3427,80.3992,144.041,50.5113,30.7674,22.241,16.9029,13.0824,10.4323,8.58808,6.31973,4.63076,3.82394,3.43978,3.32028
7125,0.1078149962,0.0969661694,0,16.5841666667,-0.334547,-0.5263992447,6.67305,6.91637,7.80145,9.89679,16.3198,73.9378,158.26,51.64,30.9947,22.2634,16.925,13.1029,10.4506,8.60414,6.33242,4.64044,3.83207,3.44714,3.32739
7126,0.1085782922,0.0969661694,0,16.5841666667,-0.333124,-0.5259345759,6.66593,6.90899,7.79303,9.88569,16.297,68.697,176.196,52.8684,31.2399,22.2906,16.9469,13.1232,10.4687,8.62014,6.34506,4.65011,3.84018,3.4545,3.33452
7127,0.1097375122,0.0970963836,0,16.5841111111,-0.331705,-0.5264811777,6.65883,6.90158,7.78453,9.8744,16.2734,64.3314,199.626,54.2176,31.5073,22.3256,16.9696,13.1441,10.4873,8.63641,6.35784,4.65982,3.84831,3.46185,3.34161
7128,0.1106918642,0.0972919233,0,16.5840277778,-0.330288,-0.5299235081,6.65176,6.89409,7.77579,9.8625,16.2473,60.5974,200,55.7195,31.8036,22.3716,16.9949,13.1668,10.507,8.65356,6.37108,4.66975,3.85653,3.46922,3.34869
7129,0.1117417602,0.0974224289,0,16.5839722222,-0.328874,-0.536726236,6.6447,6.88651,7.76679,9.84994,16.2183,57.3543,200,57.4004,32.1325,22.4297,17.0232,13.1915,10.5282,8.67168,6.38484,4.6799,3.86486,3.47664,3.35577
7130,0.1109799402,0.097618406,0,16.5838888889,-0.327445,-0.5466985664,6.63757,6.87874,7.7574,9.83659,16.1863,54.5062,200,59.2879,32.4968,22.5005,17.0546,13.2186,10.551,8.69098,6.39927,4.69039,3.87339,3.48418,3.36292
7131,0.1110095762,0.0975530511,0,16.5839166667,-0.326009,-0.5579818243,6.63039,6.87087,7.74787,9.82293,16.153,52.0034,200,61.3958,32.8937,22.5822,17.0873,13.2465,10.5745,8.71078,6.41399,4.70104,3.88202,3.4918,3.37011
7132,0.1108298322,0.0975530511,0,16.5839166667,-0.324564,-0.5692650821,6.62318,6.86297,7.73828,9.80919,16.1197,49.7971,200,63.7457,33.322,22.6734,17.1201,13.2746,10.5981,8.73065,6.42879,4.71175,3.89071,3.49946,3.37733
7133,0.1096366322,0.0979456183,0,16.58375,-0.3231,-0.5820219874,6.61588,6.85491,7.72846,9.795,16.0849,47.8192,200,66.398,33.7896,22.7771,17.1545,13.3038,10.6226,8.75124,6.44402,4.72272,3.89956,3.50723,3.38467
7134,0.1082290922,0.0982079139,0,16.5836388889,-0.321615,-0.5977038423,6.60847,6.84667,7.71827,9.78006,16.0473,46.0202,200,69.4295,34.3052,22.8962,17.1919,13.3353,10.6486,8.77298,6.45991,4.73403,3.90863,3.51516,3.3921
7135,0.1073091482,0.0984049427,0,16.5835555556,-0.320114,-0.6104120462,6.60098,6.83843,7.70824,9.76561,16.0121,44.4217,200,72.8258,34.8521,23.0226,17.2269,13.3651,10.6736,8.79396,6.47548,4.74523,3.91769,3.52314,3.39961
7136,0.1077823922,0.0988657009,0,16.5833611111,-0.318611,-0.6187142046,6.59348,6.83033,7.69858,9.75209,15.9808,43.0027,200,76.6273,35.4272,23.1541,17.2578,13.3921,10.6966,8.8136,6.49031,4.75613,3.9266,3.53105,3.40714
7137,0.1093532602,0.0995926516,0,16.5830555556,-0.317117,-0.6243177319,6.58602,6.82237,7.68922,9.73921,15.9522,41.7231,200,80.9415,36.0382,23.2933,17.2861,13.4172,10.7183,8.83228,6.5046,4.76675,3.93535,3.53886,3.4146
7138,0.1082108802,0.1006563826,0,16.5826111111,-0.315605,-0.6299441774,6.57846,6.81432,7.67975,9.72617,15.9232,40.5439,196.847,85.9421,36.7007,23.4457,17.3147,13.4425,10.7402,8.85118,6.51908,4.7775,3.94421,3.54678,3.42217
7139,0.1090632602,0.1013920742,0,16.5823055556,-0.314095,-0.6349174511,6.57092,6.8063,7.67035,9.71331,15.8949,39.4567,164.286,91.7796,37.4162,23.6107,17.3427,13.4675,10.7618,8.86984,6.5334,4.78818,3.95303,3.55467,3.42973
7140,0.1087055602,0.1023335821,0,16.5819166667,-0.312575,-0.6391229613,6.56332,6.79826,7.66095,9.70053,15.8672,38.4501,141.624,98.6744,38.1899,23.789,17.3709,13.492,10.7832,8.88836,6.5477,4.79887,3.96188,3.56261,3.43732
7141,0.1089401642,0.1032130417,0,16.5815555556,-0.311051,-0.6415293841,6.5557,6.79026,7.6517,9.68808,15.841,37.52,124.991,106.892,39.0223,23.9793,17.403,13.5154,10.8038,8.90633,6.56171,4.80946,3.97069,3.57053,3.44495
7142,0.1074601882,0.1037567441,0,16.5813333333,-0.309506,-0.6398620769,6.54798,6.78229,7.64266,9.67633,15.8179,36.6677,112.358,116.746,39.9082,24.1787,17.4382,13.5364,10.8228,8.92325,6.57522,4.81985,3.97945,3.57849,3.45267
7143,0.1089776682,0.1038929674,0,16.5812777778,-0.30797,-0.6365561104,6.54029,6.77441,7.63382,9.66496,15.7964,35.8728,102.345,128.901,40.8646,24.3914,17.4786,13.5563,10.841,8.93956,6.5884,4.83007,3.98811,3.58639,3.46036
